x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.244787365198135376e-01,3.910018920898437500e+00,1.089627265930175781e+00,4.059007167816162109e+00,3.931710314401766659e+00,1.090189546486635352e+00,4.080056279469926217e+00
2.247706353664398193e-01,3.880018949508666992e+00,1.184247255325317383e+00,4.056721210479736328e+00,3.902195283826082495e+00,1.185497510588257253e+00,4.078300182763092252e+00
2.250625491142272949e-01,3.848944664001464844e+00,1.278478860855102539e+00,4.055722236633300781e+00,3.870317112717266639e+00,1.279979899555438783e+00,4.076481705620433438e+00
2.253544628620147705e-01,3.813935995101928711e+00,1.371268033981323242e+00,4.052959918975830078e+00,3.836087551328445588e+00,1.373605682519357662e+00,4.074599400248636094e+00
2.256463766098022461e-01,3.778568506240844727e+00,1.463902831077575684e+00,4.052233219146728516e+00,3.799533832043845205e+00,1.466299765595110438e+00,4.072651758182875170e+00
2.259382754564285278e-01,3.738662004470825195e+00,1.554578185081481934e+00,4.048988342285156250e+00,3.760686226796427167e+00,1.557988232333377798e+00,4.070637324609701402e+00
2.262301892042160034e-01,3.698753356933593750e+00,1.645258069038391113e+00,4.048166275024414062e+00,3.719559534264783363e+00,1.648640751807198601e+00,4.068554959375559221e+00
2.265221029520034790e-01,3.654392004013061523e+00,1.733720183372497559e+00,4.044795036315917969e+00,3.676186834677119375e+00,1.738184641914741091e+00,4.066403262447251699e+00
2.268140166997909546e-01,3.609706878662109375e+00,1.822021007537841797e+00,4.043481826782226562e+00,3.630597011501067506e+00,1.826561766571916712e+00,4.064180427469086254e+00
2.271059155464172363e-01,3.561352491378784180e+00,1.908231854438781738e+00,4.040369033813476562e+00,3.582828042916467837e+00,1.913701582948535096e+00,4.061885096071573997e+00
2.273978292942047119e-01,3.512026071548461914e+00,1.993896245956420898e+00,4.038557529449462891e+00,3.532897378937920330e+00,1.999575176419595257e+00,4.059515337606188545e+00
2.276897430419921875e-01,3.459782600402832031e+00,2.077680587768554688e+00,4.035697460174560547e+00,3.480846505877875252e+00,2.084113087448192569e+00,4.057070341854458029e+00
2.279816567897796631e-01,3.405968189239501953e+00,2.160452842712402344e+00,4.033382415771484375e+00,3.426709722482799148e+00,2.167260954939430828e+00,4.054548010440019112e+00
2.282735556364059448e-01,3.349957942962646484e+00,2.241623878479003906e+00,4.030768871307373047e+00,3.370533154471993420e+00,2.248951946189666540e+00,4.051947507269216153e+00
2.285654693841934204e-01,3.291822910308837891e+00,2.321258544921875000e+00,4.027945041656494141e+00,3.312337790942221805e+00,2.329159290016634465e+00,4.049267173153037191e+00
2.288573831319808960e-01,3.232165098190307617e+00,2.399651765823364258e+00,4.025570869445800781e+00,3.252170570285008999e+00,2.407817580062089124e+00,4.046504530713388448e+00
2.291492968797683716e-01,3.169890403747558594e+00,2.475912332534790039e+00,4.022231578826904297e+00,3.190074016911490062e+00,2.484876472667975733e+00,4.043659644158079658e+00
2.294411957263946533e-01,3.106724500656127930e+00,2.551352500915527344e+00,4.020091533660888672e+00,3.126098905455152455e+00,2.560273706626457813e+00,4.040729614751608523e+00
2.297331094741821289e-01,3.040504693984985352e+00,2.624012708663940430e+00,4.016231060028076172e+00,3.060270053544435154e+00,2.633984864787847879e+00,4.037713346505954704e+00
2.300250232219696045e-01,2.973964691162109375e+00,2.696345806121826172e+00,4.014317989349365234e+00,2.992642278217207963e+00,2.705949887124954323e+00,4.034609348747984825e+00
2.303169369697570801e-01,2.904007911682128906e+00,2.765190839767456055e+00,4.009930133819580078e+00,2.923261323163109271e+00,2.776122135545953995e+00,4.031415492723313676e+00
2.306088358163833618e-01,2.834054708480834961e+00,2.834032058715820312e+00,4.007942676544189453e+00,2.852186494457003896e+00,2.844446354744635919e+00,4.028131435812761119e+00
2.309007495641708374e-01,2.760776042938232422e+00,2.899080753326416016e+00,4.003317832946777344e+00,2.779444598635113284e+00,2.910899853788682545e+00,4.024754680184728706e+00
2.311926633119583130e-01,2.687302350997924805e+00,2.963906764984130859e+00,4.000792503356933594e+00,2.705096582689638929e+00,2.975427985880001014e+00,4.021283280351818590e+00
2.314845770597457886e-01,2.611189365386962891e+00,3.025349617004394531e+00,3.996379613876342773e+00,2.629205166431177965e+00,3.037980477614205199e+00,4.017716414775118317e+00
2.317764759063720703e-01,2.534435033798217773e+00,3.085962533950805664e+00,3.993310213088989258e+00,2.551800038923593750e+00,3.098537150052038669e+00,4.014052305202694626e+00
2.320683896541595459e-01,2.455662250518798828e+00,3.143671512603759766e+00,3.989103794097900391e+00,2.472946435836423262e+00,3.157049341707768075e+00,4.010289842454473508e+00
2.323603034019470215e-01,2.375862836837768555e+00,3.199899911880493164e+00,3.985484123229980469e+00,2.392698292258801818e+00,3.213478509284146689e+00,4.006425994250892408e+00
2.326522171497344971e-01,2.294610500335693359e+00,3.253754854202270508e+00,3.981476783752441406e+00,2.311111686860345849e+00,3.267789774969530381e+00,4.002460148775735860e+00
2.329441159963607788e-01,2.212028503417968750e+00,3.305428981781005859e+00,3.977301836013793945e+00,2.228256746164027025e+00,3.319940903158159262e+00,3.998391642559307346e+00
2.332360297441482544e-01,2.128482580184936523e+00,3.355317831039428711e+00,3.973486661911010742e+00,2.144164602065287362e+00,3.369914542858764239e+00,3.994216552331731673e+00
2.335279434919357300e-01,2.043373107910156250e+00,3.402293920516967773e+00,3.968750238418579102e+00,2.058907692011974433e+00,3.417671876645791862e+00,3.989935079752757296e+00
2.338198572397232056e-01,1.957724928855895996e+00,3.448113203048706055e+00,3.965119600296020508e+00,1.972558106229385322e+00,3.463175181402117442e+00,3.985544858552070746e+00
2.341117560863494873e-01,1.870369076728820801e+00,3.490252733230590820e+00,3.959816217422485352e+00,1.885150463896848594e+00,3.506412363770339713e+00,3.981045080921843393e+00
2.344036698341369629e-01,1.782815337181091309e+00,3.531908035278320312e+00,3.956362724304199219e+00,1.796758480493996224e+00,3.547348335373351702e+00,3.976433232144503283e+00
2.346955835819244385e-01,1.693485021591186523e+00,3.569097280502319336e+00,3.950486898422241211e+00,1.707457761703946364e+00,3.585951399689563779e+00,3.971707372017555304e+00
2.349874824285507202e-01,1.604159235954284668e+00,3.606284618377685547e+00,3.946975469589233398e+00,1.617284591949849304e+00,3.622213170563857165e+00,3.966867492665297146e+00
2.352793961763381958e-01,1.513218522071838379e+00,3.638636827468872070e+00,3.940749645233154297e+00,1.526315399684290641e+00,3.656104463205802180e+00,3.961910971385753211e+00
2.355713099241256714e-01,1.422205686569213867e+00,3.670772314071655273e+00,3.936653375625610352e+00,1.434628028623706530e+00,3.687599969517863840e+00,3.956835998079891503e+00
2.358632236719131470e-01,1.330059647560119629e+00,3.698714494705200195e+00,3.930591344833374023e+00,1.342245376074903795e+00,3.716697923314195684e+00,3.951640937985448243e+00
2.361551225185394287e-01,1.237662911415100098e+00,3.725710153579711914e+00,3.925904035568237305e+00,1.249288847807838554e+00,3.743361923842049244e+00,3.946325014254082220e+00
2.364470362663269043e-01,1.144525885581970215e+00,3.749193906784057617e+00,3.919999122619628906e+00,1.155781529788453055e+00,3.767592479154586282e+00,3.940886199014421720e+00
2.367389500141143799e-01,1.051034688949584961e+00,3.770985603332519531e+00,3.914716720581054688e+00,1.061803577841731627e+00,3.789371643443248949e+00,3.935322641162893209e+00
2.370308637619018555e-01,9.571233987808227539e-01,3.789971590042114258e+00,3.908960342407226562e+00,9.674362585754752164e-01,3.808685447233175925e+00,3.929633284464631782e+00
2.373227626085281372e-01,8.628502488136291504e-01,3.806507587432861328e+00,3.903076887130737305e+00,8.727170823858044768e-01,3.825532758767945296e+00,3.923816508744347509e+00
2.376146763563156128e-01,7.683833837509155273e-01,3.820967674255371094e+00,3.897461652755737305e+00,7.777276876659723337e-01,3.839901213112375977e+00,3.917869533639954494e+00
2.379065901041030884e-01,6.736246347427368164e-01,3.832218647003173828e+00,3.890972852706909180e+00,6.825501679800697330e-01,3.851785429440317543e+00,3.911793159953418808e+00
2.381985038518905640e-01,5.788223743438720703e-01,3.842134952545166016e+00,3.885490417480468750e+00,5.872224884049436211e-01,3.861185461761010629e+00,3.905583621048598797e+00
2.384904026985168457e-01,4.838955998420715332e-01,3.848086357116699219e+00,3.878391742706298828e+00,4.918270038142104617e-01,3.868098276027366555e+00,3.899240704892011244e+00
2.387823164463043213e-01,3.889790177345275879e-01,3.853451967239379883e+00,3.873034715652465820e+00,3.964461107646877758e-01,3.872522210552952870e+00,3.892762231368154691e+00
2.390742301940917969e-01,2.941831648349761963e-01,3.854110240936279297e+00,3.865321636199951172e+00,3.011030964351905093e-01,3.874464045227149267e+00,3.886146511962819350e+00
2.393661439418792725e-01,1.993873119354248047e-01,3.854768514633178711e+00,3.859921693801879883e+00,2.059248579781634836e-01,3.873924357288394571e+00,3.879393634722522410e+00
2.396580427885055542e-01,1.050268188118934631e-01,3.850317716598510742e+00,3.851749658584594727e+00,1.109344558891064980e-01,3.870911153038225638e+00,3.872500433598315528e+00
2.399499565362930298e-01,1.067496649920940399e-02,3.845706939697265625e+00,3.845721721649169922e+00,1.621412977159500737e-02,3.865431139293102891e+00,3.865465145441234540e+00
2.402418702840805054e-01,-8.305484801530838013e-02,3.836765766143798828e+00,3.837664604187011719e+00,-7.815425459074624992e-02,3.857496399084594518e+00,3.858288034408686507e+00
2.405337840318679810e-01,-1.766559779644012451e-01,3.826928615570068359e+00,3.831003904342651367e+00,-1.721332369966980524e-01,3.847117319976012251e+00,3.850966310543157523e+00
2.408256828784942627e-01,-2.695272266864776611e-01,3.813541412353515625e+00,3.823054075241088867e+00,-2.656415280377061316e-01,3.834308998730734164e+00,3.843499826872077918e+00
2.411175966262817383e-01,-3.620736896991729736e-01,3.798539638519287109e+00,3.815756797790527344e+00,-3.585982971008311315e-01,3.819087061162202978e+00,3.835885649940593112e+00
2.414095103740692139e-01,-4.538798034191131592e-01,3.780759572982788086e+00,3.807906150817871094e+00,-4.509670280046125246e-01,3.801468106431578509e+00,3.828123695044845842e+00
2.417014241218566895e-01,-5.450714826583862305e-01,3.760673284530639648e+00,3.799969196319580078e+00,-5.426678149023644870e-01,3.781471683553080609e+00,3.820211571476725965e+00
2.419933229684829712e-01,-6.355889439582824707e-01,3.738567113876342773e+00,3.792209863662719727e+00,-6.336215651415372241e-01,3.759122674905034600e+00,3.812148944204252210e+00
2.422852367162704468e-01,-7.251287698745727539e-01,3.713495492935180664e+00,3.783630609512329102e+00,-7.237929273952488085e-01,3.734438959857355744e+00,3.803933562333584817e+00
2.425771504640579224e-01,-8.141569495201110840e-01,3.687136650085449219e+00,3.775953769683837891e+00,-8.131041401922245448e-01,3.707448352391677027e+00,3.795564731163136862e+00
2.428690642118453979e-01,-9.017605781555175781e-01,3.657194852828979492e+00,3.766728878021240234e+00,-9.014923697259631385e-01,3.678177719590184136e+00,3.787041038801108428e+00
2.431609630584716797e-01,-9.890863299369812012e-01,3.626671552658081055e+00,3.759127616882324219e+00,-9.888957652807865983e-01,3.646655945604435178e+00,3.778361340608180630e+00
2.434528768062591553e-01,-1.074470400810241699e+00,3.591994524002075195e+00,3.749254941940307617e+00,-1.075239067479689448e+00,3.612916643128118999e+00,3.769523275220190150e+00
2.437447905540466309e-01,-1.159854531288146973e+00,3.557317495346069336e+00,3.741626977920532227e+00,-1.160489965971647663e+00,3.576985803236159001e+00,3.760527143589566634e+00
2.440367043018341064e-01,-1.242791056632995605e+00,3.518138885498046875e+00,3.731196880340576172e+00,-1.244575740418078169e+00,3.538901041925897939e+00,3.751371663562731662e+00
2.443286031484603882e-01,-1.325678825378417969e+00,3.478880405426025391e+00,3.722906589508056641e+00,-1.327424088898287557e+00,3.498702693067804237e+00,3.742054949658991436e+00
2.446205168962478638e-01,-1.406253933906555176e+00,3.435906648635864258e+00,3.712547063827514648e+00,-1.409004663405186930e+00,3.456418398107721224e+00,3.732575824316916702e+00
2.449124306440353394e-01,-1.486391067504882812e+00,3.392231225967407227e+00,3.703591823577880859e+00,-1.489248163173267692e+00,3.412092831855688235e+00,3.722934002197181513e+00
2.452043443918228149e-01,-1.564423561096191406e+00,3.345594167709350586e+00,3.693294286727905273e+00,-1.568099313064165834e+00,3.365766024113651333e+00,3.713127574526644992e+00
2.454962432384490967e-01,-1.641550183296203613e+00,3.297690391540527344e+00,3.683673381805419922e+00,-1.645492323585648897e+00,3.317487806601604028e+00,3.703156806554324110e+00
2.457881569862365723e-01,-1.716866016387939453e+00,3.247531652450561523e+00,3.673430442810058594e+00,-1.721399340079954765e+00,3.267288417726999850e+00,3.693018994351465523e+00
2.460800707340240479e-01,-1.790749907493591309e+00,3.195595026016235352e+00,3.663142442703247070e+00,-1.795756611447440365e+00,3.215220495850337645e+00,3.682714303946653445e+00
2.463719695806503296e-01,-1.863178610801696777e+00,3.142066717147827148e+00,3.652946710586547852e+00,-1.868514588800519682e+00,3.161330505707677041e+00,3.672241459228727578e+00
2.466638833284378052e-01,-1.933588981628417969e+00,3.086314439773559570e+00,3.641991376876831055e+00,-1.939612711568108994e+00,3.105674705105955891e+00,3.661599765787019400e+00
2.469557970762252808e-01,-2.002979040145874023e+00,3.029569387435913086e+00,3.631833553314208984e+00,-2.009027623911302296e+00,3.048287868893785113e+00,3.650787712985199995e+00
2.472477108240127563e-01,-2.069703102111816406e+00,2.970230579376220703e+00,3.620212793350219727e+00,-2.076702200051862679e+00,2.989228652249672713e+00,3.639804934763763100e+00
2.475396096706390381e-01,-2.135896444320678711e+00,2.910440683364868164e+00,3.610085487365722656e+00,-2.142581978451674196e+00,2.928558700284245919e+00,3.628651760006248228e+00
2.478315234184265137e-01,-2.198736190795898438e+00,2.847756862640380859e+00,3.597799301147460938e+00,-2.206645256538681821e+00,2.866314042796015205e+00,3.617324906631183890e+00
2.481234371662139893e-01,-2.261575698852539062e+00,2.785073041915893555e+00,3.587667465209960938e+00,-2.268841912832965768e+00,2.802558939475868538e+00,3.605825874146400878e+00
2.484153509140014648e-01,-2.320370912551879883e+00,2.719314813613891602e+00,3.574743747711181641e+00,-2.329131397975246820e+00,2.737349321283496728e+00,3.594152803619421466e+00
2.487072497606277466e-01,-2.379141569137573242e+00,2.653543472290039062e+00,3.563931465148925781e+00,-2.387467701700106026e+00,2.670752365138541862e+00,3.582306550611532803e+00
2.489991635084152222e-01,-2.434303045272827148e+00,2.585356712341308594e+00,3.551042318344116211e+00,-2.443834053964175190e+00,2.602807162181030254e+00,3.570284303359585465e+00
2.492910772562026978e-01,-2.488844871520996094e+00,2.516755819320678711e+00,3.539549350738525391e+00,-2.498187433630824739e+00,2.533583263135815944e+00,3.558087211521507420e+00
2.495829910039901733e-01,-2.540266275405883789e+00,2.446337223052978516e+00,3.526686668395996094e+00,-2.550495552647848108e+00,2.463140690212476169e+00,3.545714261450976679e+00
2.498748898506164551e-01,-2.590425968170166016e+00,2.375188827514648438e+00,3.514516830444335938e+00,-2.600719084485711541e+00,2.391551119683656523e+00,3.533165226035763773e+00
2.501668035984039307e-01,-2.638010978698730469e+00,2.302742242813110352e+00,3.501674652099609375e+00,-2.648848070271332400e+00,2.318856644218387775e+00,3.520439210640616157e+00
2.504587173461914062e-01,-2.683663129806518555e+00,2.229324579238891602e+00,3.488830089569091797e+00,-2.694846676337420810e+00,2.245130049758165658e+00,3.507535822952339899e+00
2.507506310939788818e-01,-2.727327823638916016e+00,2.155054807662963867e+00,3.476000070571899414e+00,-2.738682648302915634e+00,2.170446039686205530e+00,3.494455416700148032e+00
2.510425448417663574e-01,-2.768361568450927734e+00,2.079657077789306641e+00,3.462484598159790039e+00,-2.780357378128463175e+00,2.094837389429934138e+00,3.481196753742454408e+00
2.513344585895538330e-01,-2.808031558990478516e+00,2.003774404525756836e+00,3.449659824371337891e+00,-2.819819353869343459e+00,2.018411866439961067e+00,3.467761187141030099e+00
2.516263425350189209e-01,-2.844347715377807617e+00,1.926709055900573730e+00,3.435479879379272461e+00,-2.857066379020188673e+00,1.941214011382447424e+00,3.454148249875078402e+00
2.519182562828063965e-01,-2.879959106445312500e+00,1.849431395530700684e+00,3.422654151916503906e+00,-2.892087922803571853e+00,1.863298364431870580e+00,3.440356572816364977e+00
