x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.723519504070281982e-01,-1.383247613906860352e+00,-3.628787994384765625e+00,3.883487701416015625e+00,-1.608233457604136607e+00,-3.494795985056433629e+00,3.847078609974576846e+00
2.726438641548156738e-01,-1.309073805809020996e+00,-3.658941507339477539e+00,3.886068105697631836e+00,-1.520620770185806769e+00,-3.529199047334232731e+00,3.842854855758324639e+00
2.729357779026031494e-01,-1.234297990798950195e+00,-3.686796665191650391e+00,3.887925148010253906e+00,-1.432271050128269163e+00,-3.561365875388233793e+00,3.838584017501158741e+00
2.732276916503906250e-01,-1.158972024917602539e+00,-3.712349176406860352e+00,3.889055252075195312e+00,-1.343255736670622813e+00,-3.591276197655629332e+00,3.834266644607077001e+00
2.735196053981781006e-01,-1.083144307136535645e+00,-3.735580444335937500e+00,3.889442443847656250e+00,-1.253592129792632459e+00,-3.618930810722177593e+00,3.829902536706685900e+00
2.738115191459655762e-01,-1.006864428520202637e+00,-3.756474733352661133e+00,3.889071702957153320e+00,-1.163393770373374991e+00,-3.644296510327917016e+00,3.825491095288527266e+00
2.741034328937530518e-01,-9.301845431327819824e-01,-3.775033950805664062e+00,3.887945890426635742e+00,-1.072677982321664336e+00,-3.667375858611667372e+00,3.821031764076993742e+00
2.743953168392181396e-01,-8.531621694564819336e-01,-3.791242599487304688e+00,3.886052608489990234e+00,-9.815318063926117276e-01,-3.688151619990486463e+00,3.816525521858696202e+00
2.746872305870056152e-01,-7.758316993713378906e-01,-3.805092096328735352e+00,3.883380174636840820e+00,-8.899863154188797365e-01,-3.706621819065164303e+00,3.811970743749592661e+00
2.749791443347930908e-01,-6.982530355453491211e-01,-3.816587686538696289e+00,3.879935264587402344e+00,-7.981151978834440941e-01,-3.722775904018596815e+00,3.807367634026691761e+00
2.752710580825805664e-01,-6.204764246940612793e-01,-3.825720787048339844e+00,3.875710248947143555e+00,-7.059777113559960737e-01,-3.736609043920562367e+00,3.802716354928459275e+00
2.755629718303680420e-01,-5.425524711608886719e-01,-3.832482814788818359e+00,3.870696067810058594e+00,-6.136481070007364647e-01,-3.748114916860981083e+00,3.798016512499831521e+00
2.758548855781555176e-01,-4.645327031612396240e-01,-3.836885452270507812e+00,3.864903450012207031e+00,-5.211572861075801644e-01,-3.757295994941230344e+00,3.793267471516400757e+00
2.761467993259429932e-01,-3.864676058292388916e-01,-3.838926792144775391e+00,3.858330488204956055e+00,-4.285793417497942293e-01,-3.764149915969989824e+00,3.788469986956683133e+00
2.764387130737304688e-01,-3.084081709384918213e-01,-3.838600158691406250e+00,3.850969552993774414e+00,-3.359737567590712071e-01,-3.768676200425740586e+00,3.783622426839945430e+00
2.767305970191955566e-01,-2.304128408432006836e-01,-3.835923910140991211e+00,3.842838048934936523e+00,-2.434146261074467410e-01,-3.770878047941558009e+00,3.778726231503224398e+00
2.770225107669830322e-01,-1.525240242481231689e-01,-3.830900907516479492e+00,3.833935976028442383e+00,-1.509325091664751872e-01,-3.770760448797326081e+00,3.773779933241669493e+00
2.773144245147705078e-01,-7.478494942188262939e-02,-3.823527336120605469e+00,3.824258327484130859e+00,-5.860108034962684120e-02,-3.768327529230722117e+00,3.768783152978725681e+00
2.776063382625579834e-01,2.747326856479048729e-03,-3.813826799392700195e+00,3.813827753067016602e+00,3.352061335995840802e-02,-3.763586719881221399e+00,3.763735993608786856e+00
2.778982520103454590e-01,8.002302795648574829e-02,-3.801807403564453125e+00,3.802649497985839844e+00,1.253594573320978012e-01,-3.756548750677668913e+00,3.758639848370758152e+00
2.781901657581329346e-01,1.569908261299133301e-01,-3.787468910217285156e+00,3.790721178054809570e+00,2.168855737007895079e-01,-3.747219934247367767e+00,3.753491253180213150e+00
2.784820795059204102e-01,2.336034774780273438e-01,-3.770839929580688477e+00,3.778069019317626953e+00,3.080264871305718466e-01,-3.735615080182081549e+00,3.748292990690266002e+00
2.787739634513854980e-01,3.098044693470001221e-01,-3.751936197280883789e+00,3.764705181121826172e+00,3.987102540492212799e-01,-3.721747981747800083e+00,3.743043935933402899e+00
2.790658771991729736e-01,3.855580091476440430e-01,-3.730756521224975586e+00,3.750626564025878906e+00,4.889077173372531337e-01,-3.705630056414755291e+00,3.737743285871347965e+00
2.793577909469604492e-01,4.608113169670104980e-01,-3.707336187362670898e+00,3.735865354537963867e+00,5.785478259168603810e-01,-3.687278938505861525e+00,3.732391131328821388e+00
2.796497046947479248e-01,5.355171561241149902e-01,-3.681694030761718750e+00,3.720436811447143555e+00,6.675601727107469685e-01,-3.666715122734747645e+00,3.726987573829740885e+00
2.799416184425354004e-01,6.096239686012268066e-01,-3.653836488723754883e+00,3.704344034194946289e+00,7.559167283074940125e-01,-3.643952078304510067e+00,3.721531519296170654e+00
2.802335321903228760e-01,6.830897331237792969e-01,-3.623800992965698242e+00,3.687620639801025391e+00,8.435481568953158149e-01,-3.619014071656342146e+00,3.716024265777619906e+00
2.805254459381103516e-01,7.558687329292297363e-01,-3.591611623764038086e+00,3.670287847518920898e+00,9.303997369096470571e-01,-3.591922187901046115e+00,3.710464751803657979e+00
2.808173596858978271e-01,8.279103040695190430e-01,-3.557278156280517578e+00,3.652350425720214844e+00,1.016417315120076825e+00,-3.562699756206586077e+00,3.704852724650518514e+00
2.811092436313629150e-01,8.991674184799194336e-01,-3.520846366882324219e+00,3.633849382400512695e+00,1.101533844257301498e+00,-3.531376252376147384e+00,3.699188430708886255e+00
2.814011573791503906e-01,9.696111679077148438e-01,-3.482336759567260742e+00,3.614804983139038086e+00,1.185723993887895844e+00,-3.497969459011635251e+00,3.693471500615594483e+00
2.816930711269378662e-01,1.039184808731079102e+00,-3.441768169403076172e+00,3.595229148864746094e+00,1.268921689426903532e+00,-3.462510264210116873e+00,3.687701124502694938e+00
2.819849848747253418e-01,1.107851147651672363e+00,-3.399184465408325195e+00,3.575162649154663086e+00,1.351063279481411028e+00,-3.425033503030721516e+00,3.681878118847222492e+00
2.822768986225128174e-01,1.175568938255310059e+00,-3.354618072509765625e+00,3.554634571075439453e+00,1.432124240599939036e+00,-3.385558952514678310e+00,3.676001803789850531e+00
2.825688123703002930e-01,1.242290616035461426e+00,-3.308089971542358398e+00,3.533658981323242188e+00,1.512042268002219636e+00,-3.344123236401836952e+00,3.670072484361581733e+00
2.828607261180877686e-01,1.307981252670288086e+00,-3.259644746780395508e+00,3.512278318405151367e+00,1.590768317628565187e+00,-3.300758347018372785e+00,3.664089178197260210e+00
2.831526398658752441e-01,1.372602701187133789e+00,-3.209320545196533203e+00,3.490526676177978516e+00,1.668254816098858617e+00,-3.255498846654707457e+00,3.658052333142209900e+00
2.834445238113403320e-01,1.436103105545043945e+00,-3.157147407531738281e+00,3.468425035476684570e+00,1.744443392546015659e+00,-3.208387148357107588e+00,3.651962601607593673e+00
2.837364375591278076e-01,1.498456597328186035e+00,-3.103167772293090820e+00,3.446015596389770508e+00,1.819300090545965976e+00,-3.159451904093640628e+00,3.645818036290551234e+00
2.840283513069152832e-01,1.559633970260620117e+00,-3.047416448593139648e+00,3.423332452774047852e+00,1.892804185871178602e+00,-3.108716876831469911e+00,3.639619252936804994e+00
2.843202650547027588e-01,1.619586586952209473e+00,-2.989929914474487305e+00,3.400403022766113281e+00,1.964864232123844978e+00,-3.056248990454509151e+00,3.633366117298645115e+00
2.846121788024902344e-01,1.678283929824829102e+00,-2.930756092071533203e+00,3.377272367477416992e+00,2.035473378476101214e+00,-3.002066924156060690e+00,3.627059096788574077e+00
2.849040925502777100e-01,1.735694527626037598e+00,-2.869939804077148438e+00,3.353981256484985352e+00,2.104577865238447476e+00,-2.946217632685083743e+00,3.620696939816438142e+00
2.851960062980651855e-01,1.791778445243835449e+00,-2.807516098022460938e+00,3.330557823181152344e+00,2.172127038269044963e+00,-2.888752306664950087e+00,3.614280808078077278e+00
2.854879200458526611e-01,1.846507906913757324e+00,-2.743534326553344727e+00,3.307048797607421875e+00,2.238114218073567585e+00,-2.829687646133636214e+00,3.607809228302457427e+00
2.857798039913177490e-01,1.899850010871887207e+00,-2.678049564361572266e+00,3.283500909805297852e+00,2.302458604170038114e+00,-2.769103301048687182e+00,3.601284314768188111e+00
2.860717177391052246e-01,1.951778650283813477e+00,-2.611087322235107422e+00,3.259941339492797852e+00,2.365144228348243338e+00,-2.707024883175340513e+00,3.594703178152470535e+00
2.863636314868927002e-01,2.002263307571411133e+00,-2.542705297470092773e+00,3.236419200897216797e+00,2.426156169146665320e+00,-2.643480710031243408e+00,3.588066891990129736e+00
2.866555452346801758e-01,2.051280021667480469e+00,-2.472954511642456055e+00,3.212981939315795898e+00,2.485419851800782620e+00,-2.578554007661019831e+00,3.581375798509579766e+00
2.869474589824676514e-01,2.098795890808105469e+00,-2.401877164840698242e+00,3.189664125442504883e+00,2.542932134214731743e+00,-2.512264038125954002e+00,3.574629272593567109e+00
2.872393727302551270e-01,2.144788026809692383e+00,-2.329525709152221680e+00,3.166513204574584961e+00,2.598651455831531454e+00,-2.444668228450811220e+00,3.567827369155094797e+00
2.875312864780426025e-01,2.189236640930175781e+00,-2.255953550338745117e+00,3.143578052520751953e+00,2.652537885028574571e+00,-2.375825565883639801e+00,3.560969580187141048e+00
2.878232002258300781e-01,2.232112884521484375e+00,-2.181206941604614258e+00,3.120895862579345703e+00,2.704590333779923306e+00,-2.305755888794152941e+00,3.554056709210576592e+00
2.881150841712951660e-01,2.273391485214233398e+00,-2.105345726013183594e+00,3.098514080047607422e+00,2.754745452691087504e+00,-2.234550320743511787e+00,3.547088615337535611e+00
2.884069979190826416e-01,2.313066482543945312e+00,-2.028411149978637695e+00,3.076479673385620117e+00,2.802994777673075255e+00,-2.162239207985099831e+00,3.540064705088109775e+00
2.886989116668701172e-01,2.351108312606811523e+00,-1.950459241867065430e+00,3.054832458496093750e+00,2.849320785654424704e+00,-2.088863025475200530e+00,3.532984245472905904e+00
2.889908254146575928e-01,2.387498617172241211e+00,-1.871543765068054199e+00,3.033616065979003906e+00,2.893692063607506526e+00,-2.014485149843626477e+00,3.525848008341478046e+00
2.892827391624450684e-01,2.422227144241333008e+00,-1.791722059249877930e+00,3.012881040573120117e+00,2.936079567149833647e+00,-1.939169179917107355e+00,3.518656040731339196e+00
2.895746529102325439e-01,2.455272436141967773e+00,-1.711045145988464355e+00,2.992664098739624023e+00,2.976484430935802727e+00,-1.862934791508962018e+00,3.511407923471405290e+00
2.898665666580200195e-01,2.486619710922241211e+00,-1.629567861557006836e+00,2.973006725311279297e+00,3.014858731635523537e+00,-1.785881047177104275e+00,3.504103920603004685e+00
2.901584506034851074e-01,2.516259431838989258e+00,-1.547356963157653809e+00,2.953959465026855469e+00,3.051200116034696652e+00,-1.708039917405248076e+00,3.496744558520091584e+00
2.904503643512725830e-01,2.544180870056152344e+00,-1.464448809623718262e+00,2.935552120208740234e+00,3.085503942475961381e+00,-1.629441296908503922e+00,3.489328519802279871e+00
2.907422780990600586e-01,2.570366144180297852e+00,-1.380915522575378418e+00,2.917826175689697266e+00,3.117729787522835139e+00,-1.550187307370602507e+00,3.481855786206559777e+00
2.910341918468475342e-01,2.594818592071533203e+00,-1.296799063682556152e+00,2.900822639465332031e+00,3.147883835387536688e+00,-1.470298069104678751e+00,3.474327136742752842e+00
2.913261055946350098e-01,2.617523670196533203e+00,-1.212162613868713379e+00,2.884574174880981445e+00,3.175947580841418816e+00,-1.389840428072362633e+00,3.466741907289440761e+00
2.916180193424224854e-01,2.638470411300659180e+00,-1.127061963081359863e+00,2.869110345840454102e+00,3.201906218650767855e+00,-1.308882289196866111e+00,3.459100501576628961e+00
2.919099330902099609e-01,2.657662868499755859e+00,-1.041556119918823242e+00,2.854472160339355469e+00,3.225766304667182727e+00,-1.227443115394808881e+00,3.451403316602724036e+00
2.922018468379974365e-01,2.675092935562133789e+00,-9.557008743286132812e-01,2.840684175491333008e+00,3.247499891461031574e+00,-1.145627110905243384e+00,3.443648794851255523e+00
2.924937307834625244e-01,2.690751552581787109e+00,-8.695614337921142578e-01,2.827769756317138672e+00,3.267113454536310080e+00,-1.063466774690962513e+00,3.435839330597951768e+00
2.927856445312500000e-01,2.704649209976196289e+00,-7.831785082817077637e-01,2.815758466720581055e+00,3.284604362586037496e+00,-9.810049842642082352e-01,3.427972665858123325e+00
2.930775582790374756e-01,2.716781616210937500e+00,-6.966173052787780762e-01,2.804670572280883789e+00,3.299966470588609813e+00,-8.983101039687694245e-01,3.420049670677522080e+00
2.933694720268249512e-01,2.727143526077270508e+00,-6.099346280097961426e-01,2.794518470764160156e+00,3.313198772905844969e+00,-8.154387365101694041e-01,3.412070697067412617e+00
2.936613857746124268e-01,2.735747098922729492e+00,-5.231878757476806641e-01,2.785325527191162109e+00,3.324300971918140668e+00,-7.324461622575816344e-01,3.404035007531760915e+00
2.939532995223999023e-01,2.742593765258789062e+00,-4.364335536956787109e-01,2.777101993560791016e+00,3.333273128150968656e+00,-6.494015048531949219e-01,3.395943471461051466e+00
2.942452132701873779e-01,2.747681140899658203e+00,-3.497285842895507812e-01,2.769848585128784180e+00,3.340123088813875540e+00,-5.663346759488799842e-01,3.387795332308264573e+00
2.945371270179748535e-01,2.751026153564453125e+00,-2.631290853023529053e-01,2.763581275939941406e+00,3.344852840658449455e+00,-4.833140390584368951e-01,3.379590653616481699e+00
2.948290109634399414e-01,2.752634286880493164e+00,-1.766998469829559326e-01,2.758299827575683594e+00,3.347468701208200503e+00,-4.004076536908344197e-01,3.371331041992571276e+00
2.951209247112274170e-01,2.752505540847778320e+00,-9.048034995794296265e-02,2.753992319107055664e+00,3.347979676058626897e+00,-3.176447548584120928e-01,3.363014436720527467e+00
2.954128384590148926e-01,2.750661611557006836e+00,-4.533603787422180176e-03,2.750665187835693359e+00,3.346393634114726456e+00,-2.350929006491646323e-01,3.354641415468902821e+00
2.957047522068023682e-01,2.747111797332763672e+00,8.108527213335037231e-02,2.748308181762695312e+00,3.342721142877651985e+00,-1.528191077096584805e-01,3.346212533405858558e+00
2.959966659545898438e-01,2.741859674453735352e+00,1.663191467523574829e-01,2.746899366378784180e+00,3.336975649916513742e+00,-7.083903838923807927e-02,3.337727469026740668e+00
2.962885797023773193e-01,2.734929561614990234e+00,2.511161863803863525e-01,2.746433734893798828e+00,3.329169443073128232e+00,1.074287365727769061e-02,3.329186776080046872e+00
2.965804934501647949e-01,2.726336002349853516e+00,3.354226648807525635e-01,2.746892213821411133e+00,3.319317464428531483e+00,9.191182778298562228e-02,3.320589738848607642e+00
2.968724071979522705e-01,2.716084718704223633e+00,4.191814959049224854e-01,2.748241186141967773e+00,3.307436636528642726e+00,1.726026434468954651e-01,3.311937314801830290e+00
2.971642911434173584e-01,2.704205751419067383e+00,5.023351907730102539e-01,2.750467300415039062e+00,3.293545773000856158e+00,2.527508572041906043e-01,3.303229745971245634e+00
2.974562048912048340e-01,2.690716266632080078e+00,5.848404169082641602e-01,2.753541707992553711e+00,3.277661594523512356e+00,3.323302492016541598e-01,3.294466409412736496e+00
2.977481186389923096e-01,2.675622940063476562e+00,6.666488051414489746e-01,2.757422447204589844e+00,3.259804021726699474e+00,4.112774444637339322e-01,3.285646267690754740e+00
2.980400323867797852e-01,2.658959865570068359e+00,7.477059364318847656e-01,2.762088298797607422e+00,3.239998901644448370e+00,4.895301227614005657e-01,3.276771677085240420e+00
2.983319461345672607e-01,2.640747547149658203e+00,8.279618620872497559e-01,2.767502307891845703e+00,3.218261983136985638e+00,5.670759385771032557e-01,3.267841078176523695e+00
2.986238598823547363e-01,2.620999336242675781e+00,9.073609709739685059e-01,2.773615121841430664e+00,3.194626951879333543e+00,6.438170429218562640e-01,3.258855895315177165e+00
2.989157736301422119e-01,2.599749326705932617e+00,9.858602285385131836e-01,2.780398607254028320e+00,3.169112038756763727e+00,7.197424222990311815e-01,3.249815420704678548e+00
2.992076873779296875e-01,2.577022552490234375e+00,1.063412070274353027e+00,2.787811040878295898e+00,3.141746219323336309e+00,7.947926168469466868e-01,3.240719767339794721e+00
2.994995713233947754e-01,2.552837610244750977e+00,1.139955043792724609e+00,2.795796394348144531e+00,3.112562233628926478e+00,8.689099411772024384e-01,3.231570538312549701e+00
2.997914850711822510e-01,2.527225494384765625e+00,1.215464115142822266e+00,2.804322004318237305e+00,3.081583871442551636e+00,9.420603719084932326e-01,3.222365109830857222e+00
3.000833988189697266e-01,2.500217199325561523e+00,1.289887189865112305e+00,2.813342332839965820e+00,3.048835194357134792e+00,1.014223299363576469e+00,3.213105187092798687e+00
3.003753125667572021e-01,2.471832990646362305e+00,1.363172411918640137e+00,2.822799682617187500e+00,3.014363440525676729e+00,1.085308277297968305e+00,3.203791661196039087e+00
3.006672263145446777e-01,2.442109346389770508e+00,1.435282230377197266e+00,2.832654953002929688e+00,2.978188321627907253e+00,1.155307651885261189e+00,3.194423492523414065e+00
3.009591400623321533e-01,2.411078691482543945e+00,1.506175279617309570e+00,2.842862129211425781e+00,2.940347637914401346e+00,1.224168000208670559e+00,3.185001024257871904e+00
3.012510538101196289e-01,2.378764629364013672e+00,1.575802683830261230e+00,2.853362083435058594e+00,2.900876153466904750e+00,1.291848836494733588e+00,3.175524503779767915e+00
3.015429377555847168e-01,2.345208406448364258e+00,1.644122242927551270e+00,2.864112377166748047e+00,2.859816030333551140e+00,1.358300172837236586e+00,3.165995433806311876e+00
3.018348515033721924e-01,2.310438156127929688e+00,1.711110711097717285e+00,2.875069379806518555e+00,2.817191197446219153e+00,1.423504338804791880e+00,3.156411070434985255e+00
3.021267652511596680e-01,2.274483919143676758e+00,1.776714801788330078e+00,2.886172771453857422e+00,2.773052386340085551e+00,1.487403316763036720e+00,3.146774247400681013e+00
3.024186789989471436e-01,2.237385034561157227e+00,1.840902090072631836e+00,2.897380113601684570e+00,2.727420022721085413e+00,1.549992250571309516e+00,3.137083989499005909e+00
3.027105927467346191e-01,2.199178218841552734e+00,1.903639197349548340e+00,2.908647060394287109e+00,2.680357013303840130e+00,1.611193963992199940e+00,3.127340676736703351e+00
3.030025064945220947e-01,2.159893751144409180e+00,1.964883446693420410e+00,2.919915676116943359e+00,2.631886176255458398e+00,1.671005869104982056e+00,3.117544780648367375e+00
3.032944202423095703e-01,2.119571447372436523e+00,2.024605035781860352e+00,2.931144714355468750e+00,2.582054295830889412e+00,1.729384668572673478e+00,3.107696207564852209e+00
3.035863339900970459e-01,2.078250408172607422e+00,2.082774639129638672e+00,2.942290544509887695e+00,2.530910133718044186e+00,1.786289058442710243e+00,3.097795136103876246e+00
3.038782179355621338e-01,2.035967826843261719e+00,2.139347791671752930e+00,2.953298807144165039e+00,2.478484552745993330e+00,1.841709291573856211e+00,3.087843712507157168e+00
3.041701316833496094e-01,1.992755651473999023e+00,2.194308757781982422e+00,2.964129924774169922e+00,2.424824635545798746e+00,1.895604442003973045e+00,3.077838643219460657e+00
3.044620454311370850e-01,1.948662996292114258e+00,2.247621536254882812e+00,2.974742174148559570e+00,2.369983397190945418e+00,1.947938553288211638e+00,3.067781920271925866e+00
3.047539591789245605e-01,1.903716564178466797e+00,2.299262046813964844e+00,2.985086679458618164e+00,2.313991245407715613e+00,1.998703360635472048e+00,3.057674051896160261e+00
3.050458729267120361e-01,1.857961535453796387e+00,2.349200487136840820e+00,2.995123386383056641e+00,2.256900420767953275e+00,2.047864623782813087e+00,3.047515221718127609e+00
3.053377866744995117e-01,1.811439990997314453e+00,2.397416830062866211e+00,3.004816532135009766e+00,2.198756350054792641e+00,2.095397541181481138e+00,3.037304782614953957e+00
3.056297004222869873e-01,1.764188885688781738e+00,2.443879842758178711e+00,3.014118432998657227e+00,2.139606642905763856e+00,2.141280337588256533e+00,3.027044444752760910e+00
3.059216141700744629e-01,1.716249942779541016e+00,2.488567829132080078e+00,3.022992610931396484e+00,2.079505681017112195e+00,2.185483219884555517e+00,3.016733462170532842e+00
3.062134981155395508e-01,1.667670726776123047e+00,2.531461715698242188e+00,3.031406402587890625e+00,2.018493740552015137e+00,2.227995894121344023e+00,3.006373676852103216e+00
3.065054118633270264e-01,1.618480324745178223e+00,2.572543144226074219e+00,3.039318561553955078e+00,1.956599943753019044e+00,2.268812473601436785e+00,2.995962846943164060e+00
3.067973256111145020e-01,1.568724989891052246e+00,2.611788988113403320e+00,3.046693086624145508e+00,1.893907622138037539e+00,2.307886894952243306e+00,2.985502972881598716e+00
3.070892393589019775e-01,1.518448114395141602e+00,2.649188756942749023e+00,3.053503990173339844e+00,1.830439117653851477e+00,2.345224919225178173e+00,2.974993661370080034e+00
3.073811531066894531e-01,1.467689752578735352e+00,2.684720516204833984e+00,3.059712171554565430e+00,1.766251812682067213e+00,2.380804888217039839e+00,2.964435423746120346e+00
3.076730668544769287e-01,1.416491389274597168e+00,2.718367815017700195e+00,3.065284967422485352e+00,1.701404108430337736e+00,2.414607161876174857e+00,2.953828648782347521e+00
3.079649806022644043e-01,1.364896655082702637e+00,2.750125408172607422e+00,3.070200681686401367e+00,1.635917684913944514e+00,2.446639171608286034e+00,2.943173441688796910e+00
3.082568943500518799e-01,1.312945842742919922e+00,2.779975652694702148e+00,3.074425697326660156e+00,1.569879716496212163e+00,2.476866301397186110e+00,2.932471483111677824e+00
3.085487782955169678e-01,1.260686278343200684e+00,2.807902812957763672e+00,3.077929258346557617e+00,1.503320520561994167e+00,2.505291611284672371e+00,2.921721863065704916e+00
3.088406920433044434e-01,1.208150029182434082e+00,2.833911418914794922e+00,3.080694913864135742e+00,1.436270372398577688e+00,2.531917861769295452e+00,2.910924362015672173e+00
3.091326057910919189e-01,1.155383706092834473e+00,2.857986450195312500e+00,3.082693099975585938e+00,1.368817770312786175e+00,2.556717257511229580e+00,2.900080209783827634e+00
3.094245195388793945e-01,1.102428436279296875e+00,2.880116462707519531e+00,3.083896636962890625e+00,1.300983532098204831e+00,2.579701034552040806e+00,2.889189432775149502e+00
3.097164332866668701e-01,1.049326658248901367e+00,2.900305986404418945e+00,3.084292650222778320e+00,1.232827084252010374e+00,2.600860613499863749e+00,2.878252690526007740e+00
3.100083470344543457e-01,9.961192607879638672e-01,2.918547391891479492e+00,3.083856821060180664e+00,1.164407952185013029e+00,2.620189264806494389e+00,2.867270071430120915e+00
3.103002607822418213e-01,9.428473114967346191e-01,2.934832811355590820e+00,3.082564830780029297e+00,1.095745959121511071e+00,2.637699704036644999e+00,2.856242100313998833e+00
3.105921745300292969e-01,8.895518779754638672e-01,2.949170351028442383e+00,3.080406904220581055e+00,1.026930549137758941e+00,2.653375273466695550e+00,2.845169009847542174e+00
3.108840584754943848e-01,8.362789750099182129e-01,2.961556673049926758e+00,3.077365636825561523e+00,9.579915007011566841e-01,2.667228291888813274e+00,2.834052659438030197e+00
3.111759722232818604e-01,7.830636501312255859e-01,2.971987485885620117e+00,3.073418140411376953e+00,8.889667996155135032e-01,2.679263292698655707e+00,2.822891029143897335e+00
3.114678859710693359e-01,7.299400568008422852e-01,2.980477571487426758e+00,3.068559885025024414e+00,8.199157127678182722e-01,2.689481881559985688e+00,2.811685360648129350e+00
3.117597997188568115e-01,6.769531965255737305e-01,2.987027168273925781e+00,3.062776088714599609e+00,7.508971346389075041e-01,2.697887810445372292e+00,2.800436598917862341e+00
3.120517134666442871e-01,6.241430044174194336e-01,2.991633892059326172e+00,3.056047677993774414e+00,6.819283940477411932e-01,2.704496577740767460e+00,2.789144684956313736e+00
3.123436272144317627e-01,5.715472698211669922e-01,2.994315385818481445e+00,3.048375129699707031e+00,6.130985833726636525e-01,2.709306343020539742e+00,2.777810420684769799e+00
3.126355409622192383e-01,5.192041993141174316e-01,2.995078563690185547e+00,3.039748430252075195e+00,5.444241512887133538e-01,2.712334686707636777e+00,2.766434005940472840e+00
3.129274249076843262e-01,4.671584069728851318e-01,2.993922948837280273e+00,3.030150413513183594e+00,4.759626133487019350e-01,2.713591155999249604e+00,2.755016764236303040e+00
3.132193386554718018e-01,4.154345393180847168e-01,2.990871429443359375e+00,3.019585609436035156e+00,4.077704370728697514e-01,2.713085290451500597e+00,2.743557639747140620e+00
3.135112524032592773e-01,3.640746772289276123e-01,2.985934495925903320e+00,3.008048295974731445e+00,3.398732156196083154e-01,2.710834463772858083e+00,2.732057337003433339e+00
3.138031661510467529e-01,3.131172358989715576e-01,2.979114532470703125e+00,2.995524406433105469e+00,2.723267200310770519e-01,2.706852329017325420e+00,2.720516747522316425e+00
3.140950798988342285e-01,2.625949382781982422e-01,2.970438957214355469e+00,2.982023477554321289e+00,2.051862486815934361e-01,2.701154547337374812e+00,2.708936559842145986e+00
3.143869936466217041e-01,2.125424593687057495e-01,2.959922075271606445e+00,2.967543363571166992e+00,1.384651581641938578e-01,2.693760587095316961e+00,2.697316944783008541e+00
3.146789073944091797e-01,1.629972904920578003e-01,2.947569370269775391e+00,2.952072620391845703e+00,7.224831538256171193e-02,2.684686712796531705e+00,2.685658683627140331e+00
3.149708211421966553e-01,1.139892488718032837e-01,2.933410882949829102e+00,2.935624837875366211e+00,6.547849989683538798e-03,2.673953521764456109e+00,2.673961538783986569e+00
3.152627050876617432e-01,6.555560976266860962e-02,2.917468309402465820e+00,2.918204545974731445e+00,-5.857350648205850163e-02,2.661583670334513929e+00,2.662228106277323647e+00
3.155546188354492188e-01,1.772273518145084381e-02,2.899745464324951172e+00,2.899799346923828125e+00,-1.230945222649184045e-01,2.647596037022252879e+00,2.650456005420117833e+00
3.158465325832366943e-01,-2.947761118412017822e-02,2.880278348922729492e+00,2.880429029464721680e+00,-1.869641566776774066e-01,2.632014276318886292e+00,2.638646385294669550e+00
3.161384463310241699e-01,-7.601545006036758423e-02,2.859088897705078125e+00,2.860099077224731445e+00,-2.501424432878860959e-01,2.614863840767669423e+00,2.626801124502629925e+00
3.164303600788116455e-01,-1.218565851449966431e-01,2.836189985275268555e+00,2.838806629180908203e+00,-3.125802274808274217e-01,2.596170198093505466e+00,2.614919902421647180e+00
3.167222738265991211e-01,-1.669768393039703369e-01,2.811616182327270508e+00,2.816570043563842773e+00,-3.742590642749649699e-01,2.575957320558344144e+00,2.603003258647613727e+00
3.170141875743865967e-01,-2.113490849733352661e-01,2.785394191741943359e+00,2.793401002883911133e+00,-4.351313668758311493e-01,2.554252790186347433e+00,2.591051258198874496e+00
3.173061013221740723e-01,-2.549414336681365967e-01,2.757539987564086914e+00,2.769299745559692383e+00,-4.951607418199494015e-01,2.531085683940092146e+00,2.579065508994714762e+00
3.175979852676391602e-01,-2.977280914783477783e-01,2.728093385696411133e+00,2.744291305541992188e+00,-5.543019890649848458e-01,2.506487460457913929e+00,2.567046957987749956e+00
3.178898990154266357e-01,-3.396893739700317383e-01,2.697081089019775391e+00,2.718388319015502930e+00,-6.125393438165384064e-01,2.480482105228462686e+00,2.554994309598716651e+00
3.181818127632141113e-01,-3.808003365993499756e-01,2.664519786834716797e+00,2.691593170166015625e+00,-6.698200739086354050e-01,2.453105500835955244e+00,2.542908871674836924e+00
3.184737265110015869e-01,-4.210377335548400879e-01,2.630450487136840820e+00,2.663933515548706055e+00,-7.261395225688835886e-01,2.424381636814169294e+00,2.530791363814551165e+00
3.187656402587890625e-01,-4.603807628154754639e-01,2.594905614852905273e+00,2.635429143905639648e+00,-7.814286184494160237e-01,2.394353339260913760e+00,2.518642213368475158e+00
3.190575540065765381e-01,-4.988031387329101562e-01,2.557908773422241211e+00,2.606089353561401367e+00,-8.356845368011164288e-01,2.363045543598834897e+00,2.506462225163349711e+00
3.193494677543640137e-01,-5.362886190414428711e-01,2.519498348236083984e+00,2.575942039489746094e+00,-8.888682163808410142e-01,2.330494640201135947e+00,2.494251786427801321e+00
3.196413815021514893e-01,-5.728198885917663574e-01,2.479710578918457031e+00,2.545012235641479492e+00,-9.409422938417792981e-01,2.296739000189129243e+00,2.482011771795208599e+00
