x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.691409587860107422e-01,-1.507925629615783691e+00,-1.789521098136901855e+00,2.340133666992187500e+00,-1.508830188404585160e+00,-1.790286257340475862e+00,2.341301650933340639e+00
2.694328725337982178e-01,-1.449747681617736816e+00,-1.808436393737792969e+00,2.317802906036376953e+00,-1.450621725476668455e+00,-1.809213328998132031e+00,2.318955855606011696e+00
2.697247564792633057e-01,-1.391520619392395020e+00,-1.825541615486145020e+00,2.295415401458740234e+00,-1.392359515091039501e+00,-1.826324081978400571e+00,2.296546248539053980e+00
2.700166702270507812e-01,-1.333288550376892090e+00,-1.840851068496704102e+00,2.272969722747802734e+00,-1.334105109411629186e+00,-1.841620242718499334e+00,2.274071582283363480e+00
2.703085839748382568e-01,-1.275108814239501953e+00,-1.854363799095153809e+00,2.250459432601928711e+00,-1.275902840593236443e+00,-1.855127223827950811e+00,2.251538379690981362e+00
2.706004977226257324e-01,-1.217053055763244629e+00,-1.866050720214843750e+00,2.227860689163208008e+00,-1.217815553732512601e+00,-1.866854460358119416e+00,2.228950492736846645e+00
2.708924114704132080e-01,-1.159168362617492676e+00,-1.875984311103820801e+00,2.205218553543090820e+00,-1.159898199240180894e+00,-1.876817860727274745e+00,2.206311200838521280e+00
2.711843252182006836e-01,-1.101507782936096191e+00,-1.884182929992675781e+00,2.182536363601684570e+00,-1.102205436460965249e+00,-1.885036072083476677e+00,2.183624925947679873e+00
2.714762389659881592e-01,-1.044121265411376953e+00,-1.890666127204895020e+00,2.159816503524780273e+00,-1.044797353172354448e+00,-1.891525178367529536e+00,2.160895418476857177e+00
2.717681527137756348e-01,-9.870623946189880371e-01,-1.895455121994018555e+00,2.137063980102539062e+00,-9.877123058088591590e-01,-1.896314802351665163e+00,2.138126616611908837e+00
2.720600366592407227e-01,-9.303913116455078125e-01,-1.898572564125061035e+00,2.114286184310913086e+00,-9.310169635446422509e-01,-1.899423053055321331e+00,2.115325157247907484e+00
2.723519504070281982e-01,-8.741425275802612305e-01,-1.900043845176696777e+00,2.091480970382690430e+00,-8.747449659085149154e-01,-1.900877749030074337e+00,2.092490136688804458e+00
2.726438641548156738e-01,-8.183823227882385254e-01,-1.899858236312866211e+00,2.068625450134277344e+00,-8.189533350357176555e-01,-1.900703572177357525e+00,2.069627655945361688e+00
2.729357779026031494e-01,-7.631510496139526367e-01,-1.898057460784912109e+00,2.045732498168945312e+00,-7.636904633714880486e-01,-1.898929085641346548e+00,2.046742484080310120e+00
2.732276916503906250e-01,-7.084985971450805664e-01,-1.894695281982421875e+00,2.022829771041870117e+00,-7.090098029163737214e-01,-1.895580982538132009e+00,2.023838472307448288e+00
2.735196053981781006e-01,-6.544638276100158691e-01,-1.889802217483520508e+00,1.999918937683105469e+00,-6.549351450933648122e-01,-1.890698672458359875e+00,2.000920166901785979e+00
2.738115191459655762e-01,-6.010898351669311523e-01,-1.883410215377807617e+00,1.977003574371337891e+00,-6.015391811509698261e-01,-1.884303659276463039e+00,1.977991321220204268e+00
2.741034328937530518e-01,-5.484171509742736816e-01,-1.875551939010620117e+00,1.954087138175964355e+00,-5.488427557252124611e-01,-1.876437016227449517e+00,1.955056072439002701e+00
2.743953168392181396e-01,-4.964902400970458984e-01,-1.866262674331665039e+00,1.931175589561462402e+00,-4.969019204098190645e-01,-1.867132181351645270e+00,1.932121657956848093e+00
2.746872305870056152e-01,-4.453444182872772217e-01,-1.855576157569885254e+00,1.908270001411437988e+00,-4.457405653907103305e-01,-1.856423718764744324e+00,1.909186652799341521e+00
2.749791443347930908e-01,-3.950504362583160400e-01,-1.843480944633483887e+00,1.885334730148315430e+00,-3.954047634002437195e-01,-1.844349449082375969e+00,1.886258152334951976e+00
2.752710580825805664e-01,-3.456148803234100342e-01,-1.830066680908203125e+00,1.862416028976440430e+00,-3.459308677896597017e-01,-1.830947901558212854e+00,1.863340651494012290e+00
2.755629718303680420e-01,-2.970671057701110840e-01,-1.815370798110961914e+00,1.839516162872314453e+00,-2.973608776714366519e-01,-1.816257116376711167e+00,1.840438372877117645e+00
2.758548855781555176e-01,-2.494497597217559814e-01,-1.799435853958129883e+00,1.816643834114074707e+00,-2.497140503785687249e-01,-1.800319455140976910e+00,1.817555294211313344e+00
2.761467993259429932e-01,-2.027889639139175415e-01,-1.782300829887390137e+00,1.793800354003906250e+00,-2.030291306088306547e-01,-1.783175273452286103e+00,1.794696320753851992e+00
2.764387130737304688e-01,-1.571142673492431641e-01,-1.764006853103637695e+00,1.770989775657653809e+00,-1.573360601068419240e-01,-1.764866014873346156e+00,1.771865312676127013e+00
2.767305970191955566e-01,-1.124535501003265381e-01,-1.744595766067504883e+00,1.748216390609741211e+00,-1.126700102479035598e-01,-1.745436891362593945e+00,1.749069602085285169e+00
2.770225107669830322e-01,-6.885024160146713257e-02,-1.724093794822692871e+00,1.725467920303344727e+00,-6.904376509384073379e-02,-1.724926591956081445e+00,1.726307848888938956e+00
2.773144245147705078e-01,-2.633639611303806305e-02,-1.702540755271911621e+00,1.702744364738464355e+00,-2.648919659289951031e-02,-1.703381032443090470e+00,1.703586986104034029e+00
2.776063382625579834e-01,1.508802175521850586e-02,-1.680003643035888672e+00,1.680071353912353516e+00,1.497054516206244683e-02,-1.680844689692462035e+00,1.680911356404554358e+00
2.778982520103454590e-01,5.540200695395469666e-02,-1.656527042388916016e+00,1.657453179359436035e+00,5.530771352959207993e-02,-1.657362967135546539e+00,1.658285544774546594e+00
2.781901657581329346e-01,9.459017962217330933e-02,-1.632152557373046875e+00,1.634891271591186523e+00,9.451536391678762306e-02,-1.632980238004376305e+00,1.635713181376598380e+00
2.784820795059204102e-01,1.326269209384918213e-01,-1.606930375099182129e+00,1.612394213676452637e+00,1.325692003481885872e-01,-1.607743245075047289e+00,1.613199595513649109e+00
2.787739634513854980e-01,1.694966852664947510e-01,-1.580905675888061523e+00,1.589966058731079102e+00,1.694472405013969785e-01,-1.581699790622778989e+00,1.590750324522890446e+00
2.790658771991729736e-01,2.051927149295806885e-01,-1.554118871688842773e+00,1.567606329917907715e+00,2.051468292646135561e-01,-1.554891096097683834e+00,1.568365882784109822e+00
2.793577909469604492e-01,2.396636307239532471e-01,-1.526593923568725586e+00,1.545292019844055176e+00,2.396493473411431818e-01,-1.527365502890434490e+00,1.546052130136880587e+00
2.796497046947479248e-01,2.729226350784301758e-01,-1.498401641845703125e+00,1.523054361343383789e+00,2.729381844895306108e-01,-1.499170576003143296e+00,1.523813528128044048e+00
2.799416184425354004e-01,3.049706518650054932e-01,-1.469590306282043457e+00,1.500900745391845703e+00,3.050157476230281328e-01,-1.470350801675093022e+00,1.501654449693611504e+00
2.802335321903228760e-01,3.358007371425628662e-01,-1.440204620361328125e+00,1.478834390640258789e+00,3.358686223952537797e-01,-1.440953027684818810e+00,1.479578777728219441e+00
2.805254459381103516e-01,3.654083311557769775e-01,-1.410289168357849121e+00,1.456859111785888672e+00,3.654911485729281928e-01,-1.411023363356807003e+00,1.457590721575818149e+00
2.808173596858978271e-01,3.937889933586120605e-01,-1.379889011383056641e+00,1.434978604316711426e+00,3.938793001234442426e-01,-1.380607813001332396e+00,1.435694548428061657e+00
2.811092436313629150e-01,4.209351241588592529e-01,-1.349055171012878418e+00,1.413200736045837402e+00,4.210258404486767470e-01,-1.349754855330502101e+00,1.413895656621725117e+00
2.814011573791503906e-01,4.468417465686798096e-01,-1.317820549011230469e+00,1.391516566276550293e+00,4.469396370113653538e-01,-1.318503469902213787e+00,1.392194828059646339e+00
2.816930711269378662e-01,4.714833498001098633e-01,-1.286228060722351074e+00,1.369919419288635254e+00,4.716166252762969413e-01,-1.286901642077560526e+00,1.370597708161999329e+00
2.819849848747253418e-01,4.948991835117340088e-01,-1.254330277442932129e+00,1.348432302474975586e+00,4.950546124589936814e-01,-1.254995720224718392e+00,1.349108345204077519e+00
2.822768986225128174e-01,5.170905590057373047e-01,-1.222173929214477539e+00,1.327061295509338379e+00,5.172671069513384845e-01,-1.222825670520631958e+00,1.327730349287098432e+00
2.825688123703002930e-01,5.380634069442749023e-01,-1.189801335334777832e+00,1.305809855461120605e+00,5.382549930195199561e-01,-1.190436978752000607e+00,1.306468001097093490e+00
2.828607261180877686e-01,5.578252673149108887e-01,-1.157253623008728027e+00,1.284680962562561035e+00,5.580251301168377420e-01,-1.157872007926951774e+00,1.285324718731692517e+00
2.831526398658752441e-01,5.763849616050720215e-01,-1.124571323394775391e+00,1.263677358627319336e+00,5.765860910457636379e-01,-1.125173046876668748e+00,1.264304514666130697e+00
2.834445238113403320e-01,5.937510132789611816e-01,-1.091797113418579102e+00,1.242803812026977539e+00,5.939449046089370077e-01,-1.092385804504822922e+00,1.243413565791594788e+00
2.837364375591278076e-01,6.099065542221069336e-01,-1.058968663215637207e+00,1.222047686576843262e+00,6.101149246913736279e-01,-1.059544145877348686e+00,1.222650407268619288e+00
2.840283513069152832e-01,6.248784065246582031e-01,-1.026128530502319336e+00,1.201421141624450684e+00,6.251177170514766734e-01,-1.026685175101649028e+00,1.202021051789507355e+00
2.843202650547027588e-01,6.386957764625549316e-01,-9.933153986930847168e-01,1.180935144424438477e+00,6.389513468700493970e-01,-9.938571718567744684e-01,1.181529052422409132e+00
2.846121788024902344e-01,6.513748764991760254e-01,-9.605634808540344238e-01,1.160591006278991699e+00,6.516427427999308408e-01,-9.610909900431185982e-01,1.161177917196963616e+00
2.849040925502777100e-01,6.629293560981750488e-01,-9.279155731201171875e-01,1.140395879745483398e+00,6.632045150740745187e-01,-9.284260129601893397e-01,1.140971117231190934e+00
2.851960062980651855e-01,6.733777523040771484e-01,-8.954038619995117188e-01,1.120350718498229980e+00,6.736508430916067214e-01,-8.959008347957547747e-01,1.120912023392452772e+00
2.854879200458526611e-01,6.827384829521179199e-01,-8.630627989768981934e-01,1.100458621978759766e+00,6.830106261625873421e-01,-8.635424927928070371e-01,1.101003702223487091e+00
2.857798039913177490e-01,6.910274028778076172e-01,-8.309295773506164551e-01,1.080723285675048828e+00,6.912912110664691800e-01,-8.313968255859837120e-01,1.081251228943669762e+00
2.860717177391052246e-01,6.982339620590209961e-01,-7.990358471870422363e-01,1.061126232147216797e+00,6.985181849456498782e-01,-7.994887099629055527e-01,1.061654299693603587e+00
2.863636314868927002e-01,7.044149637222290039e-01,-7.674154639244079590e-01,1.041694283485412598e+00,7.047197498556919681e-01,-7.678454867877667622e-01,1.042217164230666349e+00
2.866555452346801758e-01,7.095934152603149414e-01,-7.360951304435729980e-01,1.022427916526794434e+00,7.099072134259417632e-01,-7.365090002482422848e-01,1.022943673483956317e+00
2.869474589824676514e-01,7.137926220893859863e-01,-7.051036357879638672e-01,1.003329992294311523e+00,7.141123035698490051e-01,-7.055000152396213586e-01,1.003835969475562306e+00
2.872393727302551270e-01,7.170364856719970703e-01,-6.744656562805175781e-01,9.844009280204772949e-01,7.173566693086191881e-01,-6.748496625011675132e-01,9.848972829587334665e-01
2.875312864780426025e-01,7.193491458892822266e-01,-6.442139744758605957e-01,9.656473994255065918e-01,7.196627622758259291e-01,-6.445876603986483433e-01,9.661302931513301440e-01
2.878232002258300781e-01,7.207560539245605469e-01,-6.143707633018493652e-01,9.470695257186889648e-01,7.210634912839886113e-01,-6.147313219517763772e-01,9.475374170191028789e-01
2.881150841712951660e-01,7.212677001953125000e-01,-5.849714279174804688e-01,9.286650419235229492e-01,7.215771109173352293e-01,-5.853173704548155776e-01,9.291232163475133810e-01
2.884069979190826416e-01,7.209108471870422363e-01,-5.560325980186462402e-01,9.104310870170593262e-01,7.212327069571975446e-01,-5.563612353065785499e-01,9.108866239750526006e-01
2.886989116668701172e-01,7.197297811508178711e-01,-5.275744199752807617e-01,8.923820257186889648e-01,7.200609685557435302e-01,-5.278832558540766939e-01,8.928317480066085832e-01
2.889908254146575928e-01,7.177519798278808594e-01,-4.996159970760345459e-01,8.745192885398864746e-01,7.180874828166937673e-01,-4.999068797318408364e-01,8.749608684856944318e-01
2.892827391624450684e-01,7.150052189826965332e-01,-4.721757471561431885e-01,8.568444252014160156e-01,7.153389429194643157e-01,-4.724542368756310950e-01,8.572763902026413474e-01
2.895746529102325439e-01,7.115177512168884277e-01,-4.452715814113616943e-01,8.393594622611999512e-01,7.118491096890791070e-01,-4.455351618713260797e-01,8.397801708952428168e-01
2.898665666580200195e-01,7.073174715042114258e-01,-4.189173281192779541e-01,8.220643401145935059e-01,7.076402353544872792e-01,-4.191776122969282370e-01,8.224746642562967835e-01
2.901584506034851074e-01,7.024344801902770996e-01,-3.931363821029663086e-01,8.049660921096801758e-01,7.027464049773400889e-01,-3.933923918022955157e-01,8.053633239951434319e-01
2.904503643512725830e-01,6.968751549720764160e-01,-3.679550290107727051e-01,7.880519628524780273e-01,6.971966384424101992e-01,-3.681865315758548474e-01,7.884443383582984133e-01
2.907422780990600586e-01,6.906897425651550293e-01,-3.433719277381896973e-01,7.713342905044555664e-01,6.910159324170364048e-01,-3.435846595528305181e-01,7.717210876568170175e-01
2.910341918468475342e-01,6.839096546173095703e-01,-3.193947374820709229e-01,7.548148036003112793e-01,6.842386101999157200e-01,-3.195907981337410830e-01,7.551958381374156426e-01
2.913261055946350098e-01,6.765643954277038574e-01,-2.960358858108520508e-01,7.384961843490600586e-01,6.768924194594480026e-01,-2.962178770504811376e-01,7.388696625291630848e-01
2.916180193424224854e-01,6.686834096908569336e-01,-2.733047604560852051e-01,7.223801016807556152e-01,6.690060938550511649e-01,-2.734777872353294503e-01,7.227442519496959372e-01
2.919099330902099609e-01,6.602953076362609863e-01,-2.512083649635314941e-01,7.064669728279113770e-01,6.606123107883116186e-01,-2.513709786257530832e-01,7.068210481163824666e-01
2.922018468379974365e-01,6.514291167259216309e-01,-2.297532707452774048e-01,6.907578706741333008e-01,6.517361783203221570e-01,-2.299142909918999722e-01,6.911010254180547374e-01
2.924937307834625244e-01,6.421087384223937988e-01,-2.089532017707824707e-01,6.752518415451049805e-01,6.424107504270998303e-01,-2.091088963668910616e-01,6.755872281238661792e-01
2.927856445312500000e-01,6.323579549789428711e-01,-1.888219416141510010e-01,6.599472165107727051e-01,6.326625571574276963e-01,-1.889558234161660966e-01,6.602773768893318573e-01
2.930775582790374756e-01,6.222169995307922363e-01,-1.693458408117294312e-01,6.448503732681274414e-01,6.225214346365853801e-01,-1.694615080653931183e-01,6.451745029817822497e-01
2.933694720268249512e-01,6.117137670516967773e-01,-1.505270749330520630e-01,6.299619674682617188e-01,6.120154087270278653e-01,-1.506281710889988135e-01,6.302790702894454089e-01
2.936613857746124268e-01,6.008756160736083984e-01,-1.323659867048263550e-01,6.152822375297546387e-01,6.011728082171843290e-01,-1.324569345411041044e-01,6.155920604164432097e-01
2.939532995223999023e-01,5.897299647331237793e-01,-1.148632988333702087e-01,6.008119583129882812e-01,5.900209275478139892e-01,-1.149502196530096249e-01,6.011141721359245516e-01
2.942452132701873779e-01,5.783046483993530273e-01,-9.801930934190750122e-02,5.865526795387268066e-01,5.785879973529318709e-01,-9.810250618792190624e-02,5.868459528711325035e-01
2.945371270179748535e-01,5.666254758834838867e-01,-8.183112740516662598e-02,5.725039839744567871e-01,5.669003641948966443e-01,-8.191418810185921440e-02,5.727878814506232041e-01
2.948290109634399414e-01,5.547143220901489258e-01,-6.631512194871902466e-02,5.586641430854797363e-01,5.549856440172348249e-01,-6.638463848006456725e-02,5.589418442837803536e-01
2.951209247112274170e-01,5.425978302955627441e-01,-5.145196616649627686e-02,5.450318455696105957e-01,5.428674546101114329e-01,-5.150539018302554423e-02,5.453053075963657514e-01
2.954128384590148926e-01,5.303072333335876465e-01,-3.723459690809249878e-02,5.316128134727478027e-01,5.305723170738666505e-01,-3.727409225066893872e-02,5.318800067667923681e-01
2.957047522068023682e-01,5.178655385971069336e-01,-2.365591935813426971e-02,5.184055566787719727e-01,5.181249021694681600e-01,-2.368710456162340106e-02,5.186660709653507784e-01
2.959966659545898438e-01,5.052965283393859863e-01,-1.070959307253360748e-02,5.054100155830383301e-01,5.055494559537738741e-01,-1.073206432263411683e-02,5.056633560183908527e-01
2.962885797023773193e-01,4.926220774650573730e-01,1.612703432328999043e-03,4.926247298717498779e-01,4.928694278252770400e-01,1.590436919237754468e-03,4.928719939034982289e-01
2.965804934501647949e-01,4.798673391342163086e-01,1.331630721688270569e-02,4.800520539283752441e-01,4.801075916837669877e-01,1.329416868287998377e-02,4.802916140360515840e-01
2.968724071979522705e-01,4.670525491237640381e-01,2.440817654132843018e-02,4.676898717880249023e-01,4.672864347847314193e-01,2.438591657355897516e-02,4.679223066503216399e-01
2.971642911434173584e-01,4.542002379894256592e-01,3.487990796566009521e-02,4.555375576019287109e-01,4.544287223802556119e-01,3.487343338640306462e-02,4.557648736797377254e-01
2.974562048912048340e-01,4.413301348686218262e-01,4.476378113031387329e-02,4.435944855213165283e-01,4.415523626919372613e-01,4.477009065675770921e-02,4.438162345118150665e-01
2.977481186389923096e-01,4.284619688987731934e-01,5.407009273767471313e-02,4.318602085113525391e-01,4.286787674805155324e-01,5.408481823145349504e-02,4.320771380803933304e-01
2.980400323867797852e-01,4.156173467636108398e-01,6.280796974897384644e-02,4.203363060951232910e-01,4.158276944387132579e-01,6.282723805951209717e-02,4.205471832082607331e-01
2.983319461345672607e-01,4.028132259845733643e-01,7.098993659019470215e-02,4.090208411216735840e-01,4.030167092639468374e-01,7.101382046135934489e-02,4.092254032223058835e-01
2.986238598823547363e-01,3.900671303272247314e-01,7.862803339958190918e-02,3.979129791259765625e-01,3.902649682144400667e-01,7.865057221908253182e-02,3.981113637235277891e-01
2.989157736301422119e-01,3.773945271968841553e-01,8.573538810014724731e-02,3.870105445384979248e-01,3.775884734536884557e-01,8.575476006912162441e-02,3.872039955367188591e-01
2.992076873779296875e-01,3.648163080215454102e-01,9.231314063072204590e-02,3.763145804405212402e-01,3.650037810193104693e-01,9.233791975019846332e-02,3.765023925318228826e-01
2.994995713233947754e-01,3.523482382297515869e-01,9.837693721055984497e-02,3.658241629600524902e-01,3.525278477416930456e-01,9.841247449932226388e-02,3.660066919749830339e-01
2.997914850711822510e-01,3.400005996227264404e-01,1.039507463574409485e-01,3.555364608764648438e-01,3.401729536698551715e-01,1.039930998527127531e-01,3.557136534144418882e-01
3.000833988189697266e-01,3.277877569198608398e-01,1.090480312705039978e-01,3.454508781433105469e-01,3.279531744066631616e-01,1.090966645882014696e-01,3.456231572503176142e-01
3.003753125667572021e-01,3.157232105731964111e-01,1.136825755238533020e-01,3.355664908885955811e-01,3.158833479017225110e-01,1.137324078209184797e-01,3.357340466356433795e-01
3.006672263145446777e-01,3.038196861743927002e-01,1.178685650229454041e-01,3.258824944496154785e-01,3.039744301699505158e-01,1.179186630349974563e-01,3.260448823231356652e-01
3.009591400623321533e-01,2.920880019664764404e-01,1.216207519173622131e-01,3.163969218730926514e-01,2.922383940479230668e-01,1.216689094217416889e-01,3.165542646618192957e-01
3.012510538101196289e-01,2.805387377738952637e-01,1.249538138508796692e-01,3.071081936359405518e-01,2.806862557062468344e-01,1.249981707839617762e-01,3.072609914091423700e-01
3.015429377555847168e-01,2.691892981529235840e-01,1.278685331344604492e-01,2.980155050754547119e-01,2.693289429140883762e-01,1.279206584724291995e-01,2.981640058009017435e-01
3.018348515033721924e-01,2.580421268939971924e-01,1.303942948579788208e-01,2.891165912151336670e-01,2.581735015885143758e-01,1.304530200182452970e-01,2.892603452849272783e-01
3.021267652511596680e-01,2.471056729555130005e-01,1.325467228889465332e-01,2.804101407527923584e-01,2.472301207917213806e-01,1.326087107047657088e-01,2.805491093934703306e-01
3.024186789989471436e-01,2.363873720169067383e-01,1.343407928943634033e-01,2.718941569328308105e-01,2.365049942226059299e-01,1.344057406679599054e-01,2.720285194915006421e-01
3.027105927467346191e-01,2.258938252925872803e-01,1.357914954423904419e-01,2.635665833950042725e-01,2.260072861256957610e-01,1.358556242383300305e-01,2.636968790469247370e-01
3.030025064945220947e-01,2.156313657760620117e-01,1.369136571884155273e-01,2.554256021976470947e-01,2.157417761896716080e-01,1.369762026475581929e-01,2.555523314024336634e-01
3.032944202423095703e-01,2.056065350770950317e-01,1.377220600843429565e-01,2.474700212478637695e-01,2.057146304935710268e-01,1.377816603822395736e-01,2.475930030045139785e-01
3.035863339900970459e-01,1.958269178867340088e-01,1.382276415824890137e-01,2.396978586912155151e-01,1.959313564364366100e-01,1.382862368542857323e-01,2.398169713309330764e-01
3.038782179355621338e-01,1.863005906343460083e-01,1.384428292512893677e-01,2.321084439754486084e-01,1.863959480493306842e-01,1.385068747165807967e-01,2.322231766920851426e-01
3.041701316833496094e-01,1.770223081111907959e-01,1.383893787860870361e-01,2.246965020895004272e-01,1.771110387638972772e-01,1.384563926344356821e-01,2.248076793914472737e-01
3.044620454311370850e-01,1.679979562759399414e-01,1.380815654993057251e-01,2.174622565507888794e-01,1.680809563659406425e-01,1.381492272759539952e-01,2.175693381196726339e-01
3.047539591789245605e-01,1.592289209365844727e-01,1.375335007905960083e-01,2.104027271270751953e-01,1.593070923385437876e-01,1.376010481725097323e-01,2.105060524724518545e-01
3.050458729267120361e-01,1.507170200347900391e-01,1.367591023445129395e-01,2.035157680511474609e-01,1.507918184211629042e-01,1.368253679511059473e-01,2.036157013044831432e-01
3.053377866744995117e-01,1.424633562564849854e-01,1.357720196247100830e-01,1.967990100383758545e-01,1.425363282631905981e-01,1.358360019127554386e-01,1.968959732711517974e-01
3.056297004222869873e-01,1.344682127237319946e-01,1.345856040716171265e-01,1.902497857809066772e-01,1.345413905076391636e-01,1.346466347171831890e-01,1.903446925984321192e-01
3.059216141700744629e-01,1.267406642436981201e-01,1.332081854343414307e-01,1.838684678077697754e-01,1.268076710302633581e-01,1.332701515168406570e-01,1.839595572875765417e-01
3.062134981155395508e-01,1.192750409245491028e-01,1.316571831703186035e-01,1.776517629623413086e-01,1.193346925691054217e-01,1.317205992412381621e-01,1.777388115045044903e-01
3.065054118633270264e-01,1.120667606592178345e-01,1.299464702606201172e-01,1.715955883264541626e-01,1.121199049732265612e-01,1.300107565445041136e-01,1.716789734023350666e-01
3.067973256111145020e-01,1.051146537065505981e-01,1.280882060527801514e-01,1.656975597143173218e-01,1.051644396401126558e-01,1.281517795394998827e-01,1.657782795300985212e-01
3.070892393589019775e-01,9.841845184564590454e-02,1.260947585105895996e-01,1.599564999341964722e-01,9.846510743467545845e-02,1.261570632985425100e-01,1.600343150772191025e-01
3.073811531066894531e-01,9.197536110877990723e-02,1.239775121212005615e-01,1.543693393468856812e-01,9.202024615912975103e-02,1.240379487780472884e-01,1.544446128560407749e-01
3.076730668544769287e-01,8.578291535377502441e-02,1.217477321624755859e-01,1.489336043596267700e-01,8.582780574866007151e-02,1.218055331017304788e-01,1.490067117073136660e-01
3.079649806022644043e-01,7.983940094709396362e-02,1.194154992699623108e-01,1.436467617750167847e-01,7.988360024164585516e-02,1.194719925841434410e-01,1.437182890226317289e-01
3.082568943500518799e-01,7.414855808019638062e-02,1.169901266694068909e-01,1.385088413953781128e-01,7.418618380784547384e-02,1.170467117780315536e-01,1.385767751321303476e-01
3.085487782955169678e-01,6.869915127754211426e-02,1.144849807024002075e-01,1.335154920816421509e-01,6.873125518609697615e-02,1.145410008681472108e-01,1.335800371288063393e-01
3.088406920433044434e-01,6.348624825477600098e-02,1.119093298912048340e-01,1.286631375551223755e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.850633978843688965e-02,1.092728450894355774e-01,1.239497736096382141e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.375465005636215210e-02,1.065842956304550171e-01,1.193724200129508972e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.922759532928466797e-02,1.038528904318809509e-01,1.149294450879096985e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.491992294788360596e-02,1.010866537690162659e-01,1.106178611516952515e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.083140194416046143e-02,9.829308092594146729e-02,1.064365208148956299e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.695477917790412903e-02,9.548007696866989136e-02,1.023821309208869934e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.328238800168037415e-02,9.265587478876113892e-02,9.845216572284698486e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.980791404843330383e-02,8.982650935649871826e-02,9.464309364557266235e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.652614749968051910e-02,8.699861168861389160e-02,9.095270931720733643e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.343140542507171631e-02,8.417811244726181030e-02,8.737840503454208374e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.051796577870845795e-02,8.137060701847076416e-02,8.391760289669036865e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.778047345578670502e-02,7.858177274465560913e-02,8.056823909282684326e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.521904487162828445e-02,7.581739872694015503e-02,7.732979208230972290e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.282147318124771118e-02,7.308167219161987305e-02,7.419785857200622559e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.058130711317062378e-02,7.037810236215591431e-02,7.116910070180892944e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.493178524076938629e-03,6.771110743284225464e-02,6.824169307947158813e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.551310420036315918e-03,6.508434563875198364e-02,6.541323661804199219e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.749837797135114670e-03,6.250100582838058472e-02,6.268122792243957520e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.083013463765382767e-03,5.996405333280563354e-02,6.004325672984123230e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.546986866742372513e-03,5.747682973742485046e-02,5.749764665961265564e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,1.368582888972014189e-04,5.504265055060386658e-02,5.504282191395759583e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.155790174379944801e-03,5.266256257891654968e-02,5.267524346709251404e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.336685080081224442e-03,5.033793672919273376e-02,5.039213970303535461e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.411160549148917198e-03,4.807040095329284668e-02,4.819127917289733887e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.384269937872886658e-03,4.586179554462432861e-02,4.607088118791580200e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
3.164303600788116455e-01,-5.261296872049570084e-03,4.371304064989089966e-02,4.402853175997734070e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
