x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.271059155464172363e-01,1.260920619964599609e+01,-4.172905385494232178e-01,1.261610889434814453e+01,1.255833379133441419e+01,-4.224739272194331097e-01,1.256543798813841661e+01
2.273978292942047119e-01,1.254929733276367188e+01,9.285828471183776855e-01,1.258360671997070312e+01,1.249973787035358619e+01,9.181340418266410452e-01,1.253341202332040538e+01
2.276897430419921875e-01,1.234590148925781250e+01,2.256898641586303711e+00,1.255049324035644531e+01,1.229787854643694267e+01,2.241214346936200030e+00,1.250043433212729127e+01
2.279816567897796631e-01,1.200209331512451172e+01,3.552311658859252930e+00,1.251675510406494141e+01,1.195581662875595264e+01,3.531529929178067295e+00,1.246648526655038403e+01
2.282735556364059448e-01,1.152167320251464844e+01,4.799487590789794922e+00,1.248134708404541016e+01,1.147832010883410803e+01,4.774076099209267454e+00,1.243155803276108351e+01
2.285654693841934204e-01,1.091187858581542969e+01,5.984591484069824219e+00,1.244525718688964844e+01,1.087161924270134605e+01,5.954794487489261989e+00,1.239563158320328107e+01
2.288573831319808960e-01,1.018053722381591797e+01,7.094188213348388672e+00,1.240849971771240234e+01,1.014356892303536917e+01,7.060123333702708059e+00,1.235869459058934794e+01
2.291492968797683716e-01,9.336119651794433594e+00,8.115167617797851562e+00,1.237008857727050781e+01,9.303316794368940990e+00,8.077674747035539227e+00,1.232073588286360710e+01
2.294411957263946533e-01,8.389911651611328125e+00,9.036621093750000000e+00,1.233090209960937500e+01,8.361432061762361201e+00,8.995980337049905629e+00,1.228174288723127816e+01
2.297331094741821289e-01,7.353473663330078125e+00,9.848612785339355469e+00,1.229100227355957031e+01,7.329405846018333115e+00,9.805049676723950114e+00,1.224169878810421430e+01
2.300250232219696045e-01,6.239027023315429688e+00,1.054154396057128906e+01,1.224947357177734375e+01,6.219933211060724609e+00,1.049604501878311957e+01,1.220059548490884715e+01
2.303169369697570801e-01,5.060548305511474609e+00,1.110871315002441406e+01,1.220707416534423828e+01,5.046531182928737813e+00,1.106163222319062100e+01,1.215842030945637475e+01
2.306088358163833618e-01,3.832284688949584961e+00,1.154446792602539062e+01,1.216392803192138672e+01,3.823359089117837950e+00,1.149604730352602822e+01,1.211516315735153704e+01
2.309007495641708374e-01,2.568665266036987305e+00,1.184383201599121094e+01,1.211917591094970703e+01,2.564941817097757593e+00,1.179514583041837916e+01,1.207080741648763222e+01
2.311926633119583130e-01,1.284858107566833496e+00,1.200489902496337891e+01,1.207346153259277344e+01,1.286350368610239991e+00,1.195635024570094451e+01,1.202534857992468886e+01
2.314845770597457886e-01,-3.952016588300466537e-03,1.202696323394775391e+01,1.202696323394775391e+01,2.754394922810169712e-03,1.197877280877663075e+01,1.197877312544894046e+01
2.317764759063720703e-01,-1.282524943351745605e+00,1.191003131866455078e+01,1.197888660430908203e+01,-1.270765318403032307e+00,1.186320609348499744e+01,1.193107301590915448e+01
2.320683896541595459e-01,-2.536086082458496094e+00,1.165708446502685547e+01,1.192976665496826172e+01,-2.519488370223081919e+00,1.161205107412580517e+01,1.188223681786369923e+01
2.323603034019470215e-01,-3.750187635421752930e+00,1.127237701416015625e+01,1.187983226776123047e+01,-3.728871717610006797e+00,1.122932874476462217e+01,1.183225711115122891e+01
2.326522171497344971e-01,-4.910648345947265625e+00,1.076082134246826172e+01,1.182834529876708984e+01,-4.884999255658677875e+00,1.072061933483541551e+01,1.178112459191535599e+01
2.329441159963607788e-01,-6.004371166229248047e+00,1.012993812561035156e+01,1.177574253082275391e+01,-5.974748248186530830e+00,1.009296641544984041e+01,1.172883573474393870e+01
2.332360297441482544e-01,-7.019396305084228516e+00,9.388304710388183594e+00,1.172229480743408203e+01,-6.985997845035695875e+00,9.354691062452081596e+00,1.167537625795264233e+01
2.335279434919357300e-01,-7.944015502929687500e+00,8.545125007629394531e+00,1.166732788085937500e+01,-7.907474445107486538e+00,8.515486824556164791e+00,1.162074300375055991e+01
2.338198572397232056e-01,-8.768363952636718750e+00,7.611514091491699219e+00,1.161117362976074219e+01,-8.729124634485744494e+00,7.586171666253908263e+00,1.156493049846212706e+01
2.341117560863494873e-01,-9.483924865722656250e+00,6.599520206451416016e+00,1.155415439605712891e+01,-9.442247405870997312e+00,6.578490907654666486e+00,1.150793546626729658e+01
2.344036698341369629e-01,-1.008286666870117188e+01,5.521406173706054688e+00,1.149565696716308594e+01,-1.003947802348982599e+01,5.505052287909728115e+00,1.144974758135546544e+01
2.346955835819244385e-01,-1.055946159362792969e+01,4.390633583068847656e+00,1.143590354919433594e+01,-1.051493500799471903e+01,4.379103858186998544e+00,1.139036473617685097e+01
2.349874824285507202e-01,-1.090964221954345703e+01,3.221247911453247070e+00,1.137526893615722656e+01,-1.086419047920582592e+01,3.214560719076265727e+00,1.132978531946191048e+01
2.352793961763381958e-01,-1.113009166717529297e+01,2.027171373367309570e+00,1.131319427490234375e+01,-1.108448241693396596e+01,2.025390709165160619e+00,1.126800594497938945e+01
2.355713099241256714e-01,-1.121967411041259766e+01,8.228852152824401855e-01,1.124981021881103516e+01,-1.117453209655096913e+01,8.260042376552935162e-01,1.120501899050029770e+01
2.358632236719131470e-01,-1.117916393280029297e+01,-3.773111104965209961e-01,1.118552970886230469e+01,-1.113470404474517927e+01,-3.694130951565721688e-01,1.114083031909820498e+01
2.361551225185394287e-01,-1.101000595092773438e+01,-1.559209465980529785e+00,1.111986351013183594e+01,-1.096691321846246758e+01,-1.546661587693682005e+00,1.107543893523565792e+01
2.364470362663269043e-01,-1.071568393707275391e+01,-2.709118843078613281e+00,1.105283737182617188e+01,-1.067457640537790553e+01,-2.692201532522690233e+00,1.100883874557022679e+01
2.367389500141143799e-01,-1.030156421661376953e+01,-3.813918352127075195e+00,1.098490810394287109e+01,-1.026262127106570432e+01,-3.792734057640585021e+00,1.094103409122360304e+01
2.370308637619018555e-01,-9.773570060729980469e+00,-4.860929012298583984e+00,1.091564464569091797e+01,-9.737324691848055380e+00,-4.835854382330603052e+00,1.087202739886079961e+01
2.373227626085281372e-01,-9.139345169067382812e+00,-5.838329792022705078e+00,1.084498596191406250e+01,-9.106346079133432525e+00,-5.809806383316382217e+00,1.080182341665390489e+01
2.376146763563156128e-01,-8.408094406127929688e+00,-6.735779285430908203e+00,1.077342891693115234e+01,-8.378394208001928689e+00,-6.704057487075088417e+00,1.073041827212191279e+01
2.379065901041030884e-01,-7.589376449584960938e+00,-7.543475151062011719e+00,1.070059204101562500e+01,-7.563407117890240450e+00,-7.508927711830635232e+00,1.065781978701323318e+01
2.381985038518905640e-01,-6.694018840789794922e+00,-8.252809524536132812e+00,1.062632369995117188e+01,-6.672136822046468296e+00,-8.216103418311444528e+00,1.058403350110426189e+01
2.384904026985168457e-01,-5.734020233154296875e+00,-8.857100486755371094e+00,1.055117130279541016e+01,-5.716279528080207228e+00,-8.818430597681640393e+00,1.050907083662854902e+01
2.387823164463043213e-01,-4.721372127532958984e+00,-9.350407600402832031e+00,1.047480201721191406e+01,-4.707933482361293720e+00,-9.310279151148934673e+00,1.043292555070997452e+01
2.390742301940917969e-01,-3.668850898742675781e+00,-9.728144645690917969e+00,1.039698410034179688e+01,-3.659921470498054941e+00,-9.687296056284667500e+00,1.035561345610780926e+01
2.393661439418792725e-01,-2.589694261550903320e+00,-9.988024711608886719e+00,1.031829261779785156e+01,-2.585199412845647693e+00,-9.946675679321389296e+00,1.027714031595273525e+01
2.396580427885055542e-01,-1.497090458869934082e+00,-1.012841606140136719e+01,1.023846149444580078e+01,-1.497058564776577949e+00,-1.008703312290483289e+01,1.019752036374284998e+01
2.399499565362930298e-01,-4.041730761528015137e-01,-1.014912509918212891e+01,1.015716934204101562e+01,-4.085025731215324862e-01,-1.010850744886138841e+01,1.011675823551858500e+01
2.402418702840805054e-01,6.760052442550659180e-01,-1.005232334136962891e+01,1.007502841949462891e+01,6.673799669303207560e-01,-1.001264980223916545e+01,1.003486681937233804e+01
2.405337840318679810e-01,1.730788350105285645e+00,-9.840775489807128906e+00,9.991820335388183594e+00,1.718038042707936697e+00,-9.802439908588047146e+00,9.951858262539280631e+00
2.408256828784942627e-01,2.747788667678833008e+00,-9.518481254577636719e+00,9.907160758972167969e+00,2.731231825893420506e+00,-9.482240721146522944e+00,9.867751333538073766e+00
2.411175966262817383e-01,3.715760946273803711e+00,-9.091676712036132812e+00,9.821682929992675781e+00,3.695621424288245915e+00,-9.057628152060093640e+00,9.782548004106589090e+00
2.414095103740692139e-01,4.623979568481445312e+00,-8.566990852355957031e+00,9.735220909118652344e+00,4.600429564674319849e+00,-8.535440036369916328e+00,9.696271901818555250e+00
2.417014241218566895e-01,5.462240695953369141e+00,-7.952016830444335938e+00,9.647313117980957031e+00,5.435823958410274770e+00,-7.923601830808076230e+00,9.608935845347925664e+00
2.419933229684829712e-01,6.222111701965332031e+00,-7.256225585937500000e+00,9.558634757995605469e+00,6.193031629023650453e+00,-7.231011119114081787e+00,9.520565243872804118e+00
2.422852367162704468e-01,6.895915985107421875e+00,-6.489174842834472656e+00,9.469057083129882812e+00,6.864452514116598181e+00,-6.467314801410132041e+00,9.431164777433393098e+00
2.425771504640579224e-01,7.476630687713623047e+00,-5.661094665527343750e+00,9.378059387207031250e+00,7.443544250099315640e+00,-5.643001317768169933e+00,9.340760936643217605e+00
2.428690642118453979e-01,7.959589481353759766e+00,-4.783404350280761719e+00,9.286334991455078125e+00,7.925054561088262339e+00,-4.769106799039234623e+00,9.249371300627309722e+00
2.431609630584716797e-01,8.340780258178710938e+00,-3.867518663406372070e+00,9.193819999694824219e+00,8.305065064605516412e+00,-3.857062057353378037e+00,9.157020991654768238e+00
2.434528768062591553e-01,8.617024421691894531e+00,-2.924941539764404297e+00,9.099911689758300781e+00,8.581007648579722868e+00,-2.918458768823531280e+00,9.063724060798996618e+00
2.437447905540466309e-01,8.787724494934082031e+00,-1.967736601829528809e+00,9.005336761474609375e+00,8.751583912580890967e+00,-1.965161866786181211e+00,8.969508467113190164e+00
2.440367043018341064e-01,8.852908134460449219e+00,-1.007627725601196289e+00,8.910066604614257812e+00,8.816853069590097292e+00,-1.008965292738809527e+00,8.874396261869977209e+00
2.443286031484603882e-01,8.813281059265136719e+00,-5.634518712759017944e-02,8.813460350036621094e+00,8.778201872610713608e+00,-6.140706591002147163e-02,8.778416653591348151e+00
2.446205168962478638e-01,8.672228813171386719e+00,8.749458789825439453e-01,8.716253280639648438e+00,8.638256539012976631e+00,8.663114674416892980e-01,8.681588080093492366e+00
2.449124306440353394e-01,8.433571815490722656e+00,1.775567412376403809e+00,8.618455886840820312e+00,8.400860244454735337e+00,1.763393211972639207e+00,8.583938983176151893e+00
2.452043443918228149e-01,8.101646423339843750e+00,2.634970664978027344e+00,8.519374847412109375e+00,8.071016710502139091e+00,2.619616237251253477e+00,8.485499394359484526e+00
2.454962432384490967e-01,7.683217048645019531e+00,3.443941354751586914e+00,8.419771194458007812e+00,7.654725750925953420e+00,3.425669107503604316e+00,8.386300445130347114e+00
2.457881569862365723e-01,7.185205936431884766e+00,4.193985939025878906e+00,8.319657325744628906e+00,7.159008378565077990e+00,4.172819565099792349e+00,8.286363743358398537e+00
2.460800707340240479e-01,6.614986896514892578e+00,4.876879215240478516e+00,8.218394279479980469e+00,6.591633345208739669e+00,4.853493623958092584e+00,8.185721135945788873e+00
2.463719695806503296e-01,5.981668949127197266e+00,5.486329555511474609e+00,8.116660118103027344e+00,5.961223204930606201e+00,5.460906812062284565e+00,8.084410016137937305e+00
2.466638833284378052e-01,5.294329166412353516e+00,6.016832828521728516e+00,8.014498710632324219e+00,5.276839531875010536e+00,5.989535397435608921e+00,7.982453865967094941e+00
2.469557970762252808e-01,4.562355041503906250e+00,6.463292598724365234e+00,7.911335945129394531e+00,4.548137140287796143e+00,6.434832989242584844e+00,7.879887502135416000e+00
2.472477108240127563e-01,3.796009540557861328e+00,6.822852611541748047e+00,7.807753086090087891e+00,3.785063386057398560e+00,6.793457623626368402e+00,7.776745548137698805e+00
2.475396096706390381e-01,3.005473613739013672e+00,7.093403339385986328e+00,7.703845977783203125e+00,2.997816759348124194e+00,7.063218129654360133e+00,7.673066901161915254e+00
2.478315234184265137e-01,2.200840950012207031e+00,7.273403167724609375e+00,7.599084377288818359e+00,2.196488902892947959e+00,7.243158481155401951e+00,7.568877610561904667e+00
2.481234371662139893e-01,1.392358183860778809e+00,7.363484859466552734e+00,7.493969440460205078e+00,1.391315755525225351e+00,7.333401176700770741e+00,7.464216794145850820e+00
2.484153509140014648e-01,5.899307131767272949e-01,7.365031242370605469e+00,7.388619899749755859e+00,5.921058602888183975e-01,7.335262126201331334e+00,7.359120858490642014e+00
2.487072497606277466e-01,-1.966829299926757812e-01,7.279923915863037109e+00,7.282580375671386719e+00,-1.914402415844510541e-01,7.251107081937927745e+00,7.253633798299186530e+00
2.489991635084152222e-01,-9.584411978721618652e-01,7.111964225769042969e+00,7.176255702972412109e+00,-9.502935419731421973e-01,7.084328968514175706e+00,7.147781106752288949e+00
2.492910772562026978e-01,-1.686775445938110352e+00,6.865633964538574219e+00,7.069804668426513672e+00,-1.675812186467794396e+00,6.839285510720692685e+00,7.041602998001802227e+00
2.495829910039901733e-01,-2.373513221740722656e+00,6.545779705047607422e+00,6.962815284729003906e+00,-2.360069020873878820e+00,6.521219421153340079e+00,6.935144448540066620e+00
2.498748898506164551e-01,-3.011550426483154297e+00,6.158758163452148438e+00,6.855635643005371094e+00,-2.995833083732879487e+00,6.136174988270101771e+00,6.828444870705191683e+00
2.501668035984039307e-01,-3.594662666320800781e+00,5.711376667022705078e+00,6.748438835144042969e+00,-3.576832072735828483e+00,5.690810917199317309e+00,6.721536771592238502e+00
2.504587173461914062e-01,-4.117071628570556641e+00,5.210633754730224609e+00,6.640857219696044922e+00,-4.097491915892837788e+00,5.192463722303659601e+00,6.614462903989010378e+00
2.507506310939788818e-01,-4.574344158172607422e+00,4.664513111114501953e+00,6.533169746398925781e+00,-4.553341731683078208e+00,4.648827324505194092e+00,6.507266432116698418e+00
2.510425448417663574e-01,-4.963043212890625000e+00,4.081208229064941406e+00,6.425578117370605469e+00,-4.940745005740899032e+00,4.068028014109693835e+00,6.399985401181387701e+00
2.513344585895538330e-01,-5.280222415924072266e+00,3.468928575515747070e+00,6.317770004272460938e+00,-5.257097170399787522e+00,3.458401289553078239e+00,6.292663199203326840e+00
2.516263425350189209e-01,-5.524396896362304688e+00,2.836312294006347656e+00,6.209961891174316406e+00,-5.500750701237280715e+00,2.828485656577155005e+00,6.185352810198067708e+00
2.519182562828063965e-01,-5.695180892944335938e+00,2.191725254058837891e+00,6.102355480194091797e+00,-5.671149459495212319e+00,2.186552800603025926e+00,6.078071185973209722e+00
2.522101700305938721e-01,-5.792560577392578125e+00,1.543558716773986816e+00,5.994691848754882812e+00,-5.768585267408881556e+00,1.541025914305362399e+00,5.970874044553902138e+00
2.525020837783813477e-01,-5.817920207977294922e+00,8.999920487403869629e-01,5.887119770050048828e+00,-5.794319235362489273e+00,9.000188205747311487e-01,5.863801606354060780e+00
2.527939975261688232e-01,-5.773624420166015625e+00,2.687973082065582275e-01,5.779878139495849609e+00,-5.750499655536961185e+00,2.713229548298170535e-01,5.756896944895600221e+00
2.530859112739562988e-01,-5.662384986877441406e+00,-3.425691127777099609e-01,5.672737598419189453e+00,-5.640104813192865940e+00,-3.376452925909259051e-01,5.650202354554227924e+00
2.533778250217437744e-01,-5.488019943237304688e+00,-9.272002577781677246e-01,5.565793991088867188e+00,-5.466870819388849334e+00,-9.201030713440476738e-01,5.543759213546531228e+00
2.536697387695312500e-01,-5.255168437957763672e+00,-1.478899121284484863e+00,5.459298133850097656e+00,-5.235221790760165028e+00,-1.469717211771355947e+00,5.437611229301616333e+00
2.539616227149963379e-01,-4.968700885772705078e+00,-1.991832017898559570e+00,5.353072166442871094e+00,-4.950225425176027372e+00,-1.980771429410342899e+00,5.331809000295065992e+00
2.542535364627838135e-01,-4.634149551391601562e+00,-2.461122035980224609e+00,5.247138977050781250e+00,-4.617356616032957106e+00,-2.448472529791816843e+00,5.226375402587194685e+00
