x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.708924114704132080e-01,-1.159850955009460449e+00,-1.876765370368957520e+00,2.206241607666015625e+00,-1.159898199240180894e+00,-1.876817860727274745e+00,2.206311200838521280e+00
2.711843252182006836e-01,-1.102161884307861328e+00,-1.884980678558349609e+00,2.183555126190185547e+00,-1.102205436460965249e+00,-1.885036072083476677e+00,2.183624925947679873e+00
2.714762389659881592e-01,-1.044750332832336426e+00,-1.891473174095153809e+00,2.160827159881591797e+00,-1.044797353172354448e+00,-1.891525178367529536e+00,2.160895418476857177e+00
2.717681527137756348e-01,-9.876689910888671875e-01,-1.896260976791381836e+00,2.138058662414550781e+00,-9.877123058088591590e-01,-1.896314802351665163e+00,2.138126616611908837e+00
2.720600366592407227e-01,-9.309747219085693359e-01,-1.899369120597839355e+00,2.115258216857910156e+00,-9.310169635446422509e-01,-1.899423053055321331e+00,2.115325157247907484e+00
2.723519504070281982e-01,-8.747062087059020996e-01,-1.900822997093200684e+00,2.092424154281616211e+00,-8.747449659085149154e-01,-1.900877749030074337e+00,2.092490136688804458e+00
2.726438641548156738e-01,-8.189187049865722656e-01,-1.900647521018981934e+00,2.069562435150146484e+00,-8.189533350357176555e-01,-1.900703572177357525e+00,2.069627655945361688e+00
2.729357779026031494e-01,-7.636581063270568848e-01,-1.898873448371887207e+00,2.046678781509399414e+00,-7.636904633714880486e-01,-1.898929085641346548e+00,2.046742484080310120e+00
2.732276916503906250e-01,-7.089717984199523926e-01,-1.895525932312011719e+00,2.023773670196533203e+00,-7.090098029163737214e-01,-1.895580982538132009e+00,2.023838472307448288e+00
2.735196053981781006e-01,-6.549050807952880859e-01,-1.890641808509826660e+00,2.000856637954711914e+00,-6.549351450933648122e-01,-1.890698672458359875e+00,2.000920166901785979e+00
2.738115191459655762e-01,-6.015064716339111328e-01,-1.884246587753295898e+00,1.977926969528198242e+00,-6.015391811509698261e-01,-1.884303659276463039e+00,1.977991321220204268e+00
2.741034328937530518e-01,-5.488123297691345215e-01,-1.876382112503051758e+00,1.954994797706604004e+00,-5.488427557252124611e-01,-1.876437016227449517e+00,1.955056072439002701e+00
2.743953168392181396e-01,-4.968739151954650879e-01,-1.867074608802795410e+00,1.932058691978454590e+00,-4.969019204098190645e-01,-1.867132181351645270e+00,1.932121657956848093e+00
2.746872305870056152e-01,-4.457143843173980713e-01,-1.856369137763977051e+00,1.909127593040466309e+00,-4.457405653907103305e-01,-1.856423718764744324e+00,1.909186652799341521e+00
2.749791443347930908e-01,-3.953838646411895752e-01,-1.844292044639587402e+00,1.886197566986083984e+00,-3.954047634002437195e-01,-1.844349449082375969e+00,1.886258152334951976e+00
2.752710580825805664e-01,-3.459119498729705811e-01,-1.830892801284790039e+00,1.863282918930053711e+00,-3.459308677896597017e-01,-1.830947901558212854e+00,1.863340651494012290e+00
2.755629718303680420e-01,-2.973398864269256592e-01,-1.816201329231262207e+00,1.840379834175109863e+00,-2.973608776714366519e-01,-1.816257116376711167e+00,1.840438372877117645e+00
2.758548855781555176e-01,-2.496952563524246216e-01,-1.800265550613403320e+00,1.817499279975891113e+00,-2.497140503785687249e-01,-1.800319455140976910e+00,1.817555294211313344e+00
2.761467993259429932e-01,-2.030130475759506226e-01,-1.783119559288024902e+00,1.794639110565185547e+00,-2.030291306088306547e-01,-1.783175273452286103e+00,1.794696320753851992e+00
2.764387130737304688e-01,-1.573202610015869141e-01,-1.764810681343078613e+00,1.771808862686157227e+00,-1.573360601068419240e-01,-1.764866014873346156e+00,1.771865312676127013e+00
2.767305970191955566e-01,-1.126550287008285522e-01,-1.745380520820617676e+00,1.749012351036071777e+00,-1.126700102479035598e-01,-1.745436891362593945e+00,1.749069602085285169e+00
2.770225107669830322e-01,-6.903262436389923096e-02,-1.724871397018432617e+00,1.726252198219299316e+00,-6.904376509384073379e-02,-1.724926591956081445e+00,1.726307848888938956e+00
2.773144245147705078e-01,-2.648035250604152679e-02,-1.703325986862182617e+00,1.703531622886657715e+00,-2.648919659289951031e-02,-1.703381032443090470e+00,1.703586986104034029e+00
2.776063382625579834e-01,1.497618854045867920e-02,-1.680790185928344727e+00,1.680856943130493164e+00,1.497054516206244683e-02,-1.680844689692462035e+00,1.680911356404554358e+00
2.778982520103454590e-01,5.531713366508483887e-02,-1.657309532165527344e+00,1.658232331275939941e+00,5.530771352959207993e-02,-1.657362967135546539e+00,1.658285544774546594e+00
2.781901657581329346e-01,9.452114999294281006e-02,-1.632927417755126953e+00,1.635660886764526367e+00,9.451536391678762306e-02,-1.632980238004376305e+00,1.635713181376598380e+00
2.784820795059204102e-01,1.325731277465820312e-01,-1.607691884040832520e+00,1.613148808479309082e+00,1.325692003481885872e-01,-1.607743245075047289e+00,1.613199595513649109e+00
2.787739634513854980e-01,1.694492548704147339e-01,-1.581648588180541992e+00,1.590699553489685059e+00,1.694472405013969785e-01,-1.581699790622778989e+00,1.590750324522890446e+00
2.790658771991729736e-01,2.051481157541275024e-01,-1.554841637611389160e+00,1.568317055702209473e+00,2.051468292646135561e-01,-1.554891096097683834e+00,1.568365882784109822e+00
2.793577909469604492e-01,2.396478205919265747e-01,-1.527314901351928711e+00,1.546001791954040527e+00,2.396493473411431818e-01,-1.527365502890434490e+00,1.546052130136880587e+00
2.796497046947479248e-01,2.729435563087463379e-01,-1.499120235443115234e+00,1.523764967918395996e+00,2.729381844895306108e-01,-1.499170576003143296e+00,1.523813528128044048e+00
2.799416184425354004e-01,3.050144314765930176e-01,-1.470301866531372070e+00,1.501606225967407227e+00,3.050157476230281328e-01,-1.470350801675093022e+00,1.501654449693611504e+00
2.802335321903228760e-01,3.358688056468963623e-01,-1.440904974937438965e+00,1.479531884193420410e+00,3.358686223952537797e-01,-1.440953027684818810e+00,1.479578777728219441e+00
2.805254459381103516e-01,3.654864132404327393e-01,-1.410975456237792969e+00,1.457543134689331055e+00,3.654911485729281928e-01,-1.411023363356807003e+00,1.457590721575818149e+00
2.808173596858978271e-01,3.938740789890289307e-01,-1.380561709403991699e+00,1.435648679733276367e+00,3.938793001234442426e-01,-1.380607813001332396e+00,1.435694548428061657e+00
2.811092436313629150e-01,4.210184216499328613e-01,-1.349709510803222656e+00,1.413850188255310059e+00,4.210258404486767470e-01,-1.349754855330502101e+00,1.413895656621725117e+00
2.814011573791503906e-01,4.469313919544219971e-01,-1.318459987640380859e+00,1.392150998115539551e+00,4.469396370113653538e-01,-1.318503469902213787e+00,1.392194828059646339e+00
2.816930711269378662e-01,4.716050624847412109e-01,-1.286859393119812012e+00,1.370554089546203613e+00,4.716166252762969413e-01,-1.286901642077560526e+00,1.370597708161999329e+00
2.819849848747253418e-01,4.950466454029083252e-01,-1.254953384399414062e+00,1.349066019058227539e+00,4.950546124589936814e-01,-1.254995720224718392e+00,1.349108345204077519e+00
2.822768986225128174e-01,5.172572135925292969e-01,-1.222783923149108887e+00,1.327688097953796387e+00,5.172671069513384845e-01,-1.222825670520631958e+00,1.327730349287098432e+00
2.825688123703002930e-01,5.382443666458129883e-01,-1.190395116806030273e+00,1.306425571441650391e+00,5.382549930195199561e-01,-1.190436978752000607e+00,1.306468001097093490e+00
2.828607261180877686e-01,5.580115914344787598e-01,-1.157833695411682129e+00,1.285284280776977539e+00,5.580251301168377420e-01,-1.157872007926951774e+00,1.285324718731692517e+00
2.831526398658752441e-01,5.765715241432189941e-01,-1.125134825706481934e+00,1.264263868331909180e+00,5.765860910457636379e-01,-1.125173046876668748e+00,1.264304514666130697e+00
2.834445238113403320e-01,5.939310193061828613e-01,-1.092347145080566406e+00,1.243373036384582520e+00,5.939449046089370077e-01,-1.092385804504822922e+00,1.243413565791594788e+00
2.837364375591278076e-01,6.101025342941284180e-01,-1.059504747390747070e+00,1.222610116004943848e+00,6.101149246913736279e-01,-1.059544145877348686e+00,1.222650407268619288e+00
2.840283513069152832e-01,6.251009702682495117e-01,-1.026649832725524902e+00,1.201982140541076660e+00,6.251177170514766734e-01,-1.026685175101649028e+00,1.202021051789507355e+00
2.843202650547027588e-01,6.389356851577758789e-01,-9.938213825225830078e-01,1.181490540504455566e+00,6.389513468700493970e-01,-9.938571718567744684e-01,1.181529052422409132e+00
2.846121788024902344e-01,6.516274809837341309e-01,-9.610569477081298828e-01,1.161141157150268555e+00,6.516427427999308408e-01,-9.610909900431185982e-01,1.161177917196963616e+00
2.849040925502777100e-01,6.631860733032226562e-01,-9.283939003944396973e-01,1.140934228897094727e+00,6.632045150740745187e-01,-9.284260129601893397e-01,1.140971117231190934e+00
2.851960062980651855e-01,6.736368536949157715e-01,-8.958675265312194824e-01,1.120877027511596680e+00,6.736508430916067214e-01,-8.959008347957547747e-01,1.120912023392452772e+00
2.854879200458526611e-01,6.829902529716491699e-01,-8.635123968124389648e-01,1.100967526435852051e+00,6.830106261625873421e-01,-8.635424927928070371e-01,1.101003702223487091e+00
2.857798039913177490e-01,6.912726163864135742e-01,-8.313689827919006348e-01,1.081217885017395020e+00,6.912912110664691800e-01,-8.313968255859837120e-01,1.081251228943669762e+00
2.860717177391052246e-01,6.984999179840087891e-01,-7.994589209556579590e-01,1.061619877815246582e+00,6.985181849456498782e-01,-7.994887099629055527e-01,1.061654299693603587e+00
2.863636314868927002e-01,7.046995162963867188e-01,-7.678184509277343750e-01,1.042183518409729004e+00,7.047197498556919681e-01,-7.678454867877667622e-01,1.042217164230666349e+00
2.866555452346801758e-01,7.098874449729919434e-01,-7.364810705184936523e-01,1.022909879684448242e+00,7.099072134259417632e-01,-7.365090002482422848e-01,1.022943673483956317e+00
2.869474589824676514e-01,7.140927910804748535e-01,-7.054736018180847168e-01,1.003803491592407227e+00,7.141123035698490051e-01,-7.055000152396213586e-01,1.003835969475562306e+00
2.872393727302551270e-01,7.173354625701904297e-01,-6.748253703117370605e-01,9.848651885986328125e-01,7.173566693086191881e-01,-6.748496625011675132e-01,9.848972829587334665e-01
2.875312864780426025e-01,7.196437716484069824e-01,-6.445621848106384277e-01,9.660992026329040527e-01,7.196627622758259291e-01,-6.445876603986483433e-01,9.661302931513301440e-01
2.878232002258300781e-01,7.210412025451660156e-01,-6.147105097770690918e-01,9.475069642066955566e-01,7.210634912839886113e-01,-6.147313219517763772e-01,9.475374170191028789e-01
2.881150841712951660e-01,7.215553522109985352e-01,-5.852975249290466309e-01,9.290937781333923340e-01,7.215771109173352293e-01,-5.853173704548155776e-01,9.291232163475133810e-01
2.884069979190826416e-01,7.212127447128295898e-01,-5.563396215438842773e-01,9.108575582504272461e-01,7.212327069571975446e-01,-5.563612353065785499e-01,9.108866239750526006e-01
2.886989116668701172e-01,7.200401425361633301e-01,-5.278641581535339355e-01,8.928036689758300781e-01,7.200609685557435302e-01,-5.278832558540766939e-01,8.928317480066085832e-01
2.889908254146575928e-01,7.180669307708740234e-01,-4.998886883258819580e-01,8.749336004257202148e-01,7.180874828166937673e-01,-4.999068797318408364e-01,8.749608684856944318e-01
2.892827391624450684e-01,7.153189778327941895e-01,-4.724341034889221191e-01,8.572486042976379395e-01,7.153389429194643157e-01,-4.724542368756310950e-01,8.572763902026413474e-01
2.895746529102325439e-01,7.118278145790100098e-01,-4.455178380012512207e-01,8.397529721260070801e-01,7.118491096890791070e-01,-4.455351618713260797e-01,8.397801708952428168e-01
2.898665666580200195e-01,7.076192498207092285e-01,-4.191598594188690186e-01,8.224475383758544922e-01,7.076402353544872792e-01,-4.191776122969282370e-01,8.224746642562967835e-01
2.901584506034851074e-01,7.027266621589660645e-01,-3.933742344379425049e-01,8.053371906280517578e-01,7.027464049773400889e-01,-3.933923918022955157e-01,8.053633239951434319e-01
2.904503643512725830e-01,6.971740126609802246e-01,-3.681736588478088379e-01,7.884182929992675781e-01,6.971966384424101992e-01,-3.681865315758548474e-01,7.884443383582984133e-01
2.907422780990600586e-01,6.909960508346557617e-01,-3.435694575309753418e-01,7.716965079307556152e-01,6.910159324170364048e-01,-3.435846595528305181e-01,7.717210876568170175e-01
2.910341918468475342e-01,6.842172145843505859e-01,-3.195784389972686768e-01,7.551712393760681152e-01,6.842386101999157200e-01,-3.195907981337410830e-01,7.551958381374156426e-01
2.913261055946350098e-01,6.768721342086791992e-01,-2.962059080600738525e-01,7.388462424278259277e-01,6.768924194594480026e-01,-2.962178770504811376e-01,7.388696625291630848e-01
2.916180193424224854e-01,6.689859628677368164e-01,-2.734658122062683105e-01,7.227210402488708496e-01,6.690060938550511649e-01,-2.734777872353294503e-01,7.227442519496959372e-01
2.919099330902099609e-01,6.605917811393737793e-01,-2.513621151447296143e-01,7.067987322807312012e-01,6.606123107883116186e-01,-2.513709786257530832e-01,7.068210481163824666e-01
2.922018468379974365e-01,6.517159342765808105e-01,-2.299043685197830200e-01,6.910786628723144531e-01,6.517361783203221570e-01,-2.299142909918999722e-01,6.911010254180547374e-01
2.924937307834625244e-01,6.423908472061157227e-01,-2.090979665517807007e-01,6.755649447441101074e-01,6.424107504270998303e-01,-2.091088963668910616e-01,6.755872281238661792e-01
2.927856445312500000e-01,6.326425075531005859e-01,-1.889464706182479858e-01,6.602554917335510254e-01,6.326625571574276963e-01,-1.889558234161660966e-01,6.602773768893318573e-01
2.930775582790374756e-01,6.225016713142395020e-01,-1.694532334804534912e-01,6.451532840728759766e-01,6.225214346365853801e-01,-1.694615080653931183e-01,6.451745029817822497e-01
2.933694720268249512e-01,6.119958758354187012e-01,-1.506213098764419556e-01,6.302585005760192871e-01,6.120154087270278653e-01,-1.506281710889988135e-01,6.302790702894454089e-01
2.936613857746124268e-01,6.011536121368408203e-01,-1.324513852596282959e-01,6.155721545219421387e-01,6.011728082171843290e-01,-1.324569345411041044e-01,6.155920604164432097e-01
2.939532995223999023e-01,5.900025367736816406e-01,-1.149434074759483337e-01,6.010947823524475098e-01,5.900209275478139892e-01,-1.149502196530096249e-01,6.011141721359245516e-01
2.942452132701873779e-01,5.785697698593139648e-01,-9.809722751379013062e-02,5.868270993232727051e-01,5.785879973529318709e-01,-9.810250618792190624e-02,5.868459528711325035e-01
2.945371270179748535e-01,5.668827891349792480e-01,-8.190952241420745850e-02,5.727698206901550293e-01,5.669003641948966443e-01,-8.191418810185921440e-02,5.727878814506232041e-01
2.948290109634399414e-01,5.549683570861816406e-01,-6.638097763061523438e-02,5.589242577552795410e-01,5.549856440172348249e-01,-6.638463848006456725e-02,5.589418442837803536e-01
2.951209247112274170e-01,5.428507328033447266e-01,-5.150179192423820496e-02,5.452883243560791016e-01,5.428674546101114329e-01,-5.150539018302554423e-02,5.453053075963657514e-01
2.954128384590148926e-01,5.305551886558532715e-01,-3.727175667881965637e-02,5.318627357482910156e-01,5.305723170738666505e-01,-3.727409225066893872e-02,5.318800067667923681e-01
2.957047522068023682e-01,5.181079506874084473e-01,-2.368202991783618927e-02,5.186488628387451172e-01,5.181249021694681600e-01,-2.368710456162340106e-02,5.186660709653507784e-01
2.959966659545898438e-01,5.055327415466308594e-01,-1.073113270103931427e-02,5.056466460227966309e-01,5.055494559537738741e-01,-1.073206432263411683e-02,5.056633560183908527e-01
2.962885797023773193e-01,4.928533732891082764e-01,1.593652064912021160e-03,4.928559660911560059e-01,4.928694278252770400e-01,1.590436919237754468e-03,4.928719939034982289e-01
2.965804934501647949e-01,4.800919890403747559e-01,1.329515781253576279e-02,4.802760481834411621e-01,4.801075916837669877e-01,1.329416868287998377e-02,4.802916140360515840e-01
2.968724071979522705e-01,4.672713279724121094e-01,2.438704483211040497e-02,4.679072797298431396e-01,4.672864347847314193e-01,2.438591657355897516e-02,4.679223066503216399e-01
2.971642911434173584e-01,4.544138908386230469e-01,3.487336635589599609e-02,4.557500481605529785e-01,4.544287223802556119e-01,3.487343338640306462e-02,4.557648736797377254e-01
2.974562048912048340e-01,4.415380656719207764e-01,4.476993903517723083e-02,4.438020288944244385e-01,4.415523626919372613e-01,4.477009065675770921e-02,4.438162345118150665e-01
2.977481186389923096e-01,4.286650419235229492e-01,5.408329144120216370e-02,4.320633113384246826e-01,4.286787674805155324e-01,5.408481823145349504e-02,4.320771380803933304e-01
2.980400323867797852e-01,4.158141911029815674e-01,6.282702088356018066e-02,4.205338060855865479e-01,4.158276944387132579e-01,6.282723805951209717e-02,4.205471832082607331e-01
2.983319461345672607e-01,4.030037820339202881e-01,7.101130485534667969e-02,4.092122316360473633e-01,4.030167092639468374e-01,7.101382046135934489e-02,4.092254032223058835e-01
2.986238598823547363e-01,3.902516663074493408e-01,7.864943146705627441e-02,3.980981111526489258e-01,3.902649682144400667e-01,7.865057221908253182e-02,3.981113637235277891e-01
2.989157736301422119e-01,3.775754570960998535e-01,8.575310558080673218e-02,3.871909081935882568e-01,3.775884734536884557e-01,8.575476006912162441e-02,3.872039955367188591e-01
2.992076873779296875e-01,3.649914562702178955e-01,9.233558177947998047e-02,3.764898478984832764e-01,3.650037810193104693e-01,9.233791975019846332e-02,3.765023925318228826e-01
2.994995713233947754e-01,3.525159657001495361e-01,9.841027855873107910e-02,3.659946620464324951e-01,3.525278477416930456e-01,9.841247449932226388e-02,3.660066919749830339e-01
2.997914850711822510e-01,3.401613235473632812e-01,1.039913669228553772e-01,3.557020127773284912e-01,3.401729536698551715e-01,1.039930998527127531e-01,3.557136534144418882e-01
3.000833988189697266e-01,3.279424607753753662e-01,1.090935915708541870e-01,3.456120193004608154e-01,3.279531744066631616e-01,1.090966645882014696e-01,3.456231572503176142e-01
3.003753125667572021e-01,3.158729076385498047e-01,1.137295961380004883e-01,3.357232511043548584e-01,3.158833479017225110e-01,1.137324078209184797e-01,3.357340466356433795e-01
3.006672263145446777e-01,3.039642870426177979e-01,1.179160475730895996e-01,3.260344862937927246e-01,3.039744301699505158e-01,1.179186630349974563e-01,3.260448823231356652e-01
3.009591400623321533e-01,2.922291755676269531e-01,1.216652467846870422e-01,3.165443539619445801e-01,2.922383940479230668e-01,1.216689094217416889e-01,3.165542646618192957e-01
3.012510538101196289e-01,2.806771099567413330e-01,1.249949187040328979e-01,3.072513043880462646e-01,2.806862557062468344e-01,1.249981707839617762e-01,3.072609914091423700e-01
3.015429377555847168e-01,2.693202197551727295e-01,1.279168426990509033e-01,2.981545031070709229e-01,2.693289429140883762e-01,1.279206584724291995e-01,2.981640058009017435e-01
3.018348515033721924e-01,2.581643760204315186e-01,1.304497271776199341e-01,2.892507016658782959e-01,2.581735015885143758e-01,1.304530200182452970e-01,2.892603452849272783e-01
3.021267652511596680e-01,2.472213953733444214e-01,1.326053291559219360e-01,2.805398106575012207e-01,2.472301207917213806e-01,1.326087107047657088e-01,2.805491093934703306e-01
3.024186789989471436e-01,2.364971041679382324e-01,1.344016641378402710e-01,2.720196545124053955e-01,2.365049942226059299e-01,1.344057406679599054e-01,2.720285194915006421e-01
3.027105927467346191e-01,2.259996831417083740e-01,1.358516961336135864e-01,2.636883556842803955e-01,2.260072861256957610e-01,1.358556242383300305e-01,2.636968790469247370e-01
3.030025064945220947e-01,2.157344520092010498e-01,1.369723826646804810e-01,2.555441260337829590e-01,2.157417761896716080e-01,1.369762026475581929e-01,2.555523314024336634e-01
3.032944202423095703e-01,2.057080715894699097e-01,1.377773433923721313e-01,2.475851476192474365e-01,2.057146304935710268e-01,1.377816603822395736e-01,2.475930030045139785e-01
3.035863339900970459e-01,1.959246397018432617e-01,1.382826715707778931e-01,2.398094236850738525e-01,1.959313564364366100e-01,1.382862368542857323e-01,2.398169713309330764e-01
3.038782179355621338e-01,1.863900423049926758e-01,1.385024338960647583e-01,2.322157770395278931e-01,1.863959480493306842e-01,1.385068747165807967e-01,2.322231766920851426e-01
3.041701316833496094e-01,1.771055757999420166e-01,1.384518593549728394e-01,2.248005867004394531e-01,1.771110387638972772e-01,1.384563926344356821e-01,2.248076793914472737e-01
3.044620454311370850e-01,1.680752635002136230e-01,1.381452381610870361e-01,2.175624072551727295e-01,1.680809563659406425e-01,1.381492272759539952e-01,2.175693381196726339e-01
3.047539591789245605e-01,1.593015342950820923e-01,1.375968605279922485e-01,2.104990929365158081e-01,1.593070923385437876e-01,1.376010481725097323e-01,2.105060524724518545e-01
3.050458729267120361e-01,1.507862955331802368e-01,1.368211358785629272e-01,2.036087661981582642e-01,1.507918184211629042e-01,1.368253679511059473e-01,2.036157013044831432e-01
3.053377866744995117e-01,1.425317823886871338e-01,1.358315795660018921e-01,1.968896239995956421e-01,1.425363282631905981e-01,1.358360019127554386e-01,1.968959732711517974e-01
3.056297004222869873e-01,1.345367133617401123e-01,1.346423178911209106e-01,1.903383433818817139e-01,1.345413905076391636e-01,1.346466347171831890e-01,1.903446925984321192e-01
3.059216141700744629e-01,1.268032342195510864e-01,1.332660764455795288e-01,1.839535385370254517e-01,1.268076710302633581e-01,1.332701515168406570e-01,1.839595572875765417e-01
3.062134981155395508e-01,1.193301528692245483e-01,1.317169368267059326e-01,1.777330487966537476e-01,1.193346925691054217e-01,1.317205992412381621e-01,1.777388115045044903e-01
3.065054118633270264e-01,1.121167093515396118e-01,1.300063729286193848e-01,1.716735661029815674e-01,1.121199049732265612e-01,1.300107565445041136e-01,1.716789734023350666e-01
3.067973256111145020e-01,1.051605939865112305e-01,1.281480938196182251e-01,1.657729893922805786e-01,1.051644396401126558e-01,1.281517795394998827e-01,1.657782795300985212e-01
3.070892393589019775e-01,9.846216440200805664e-02,1.261530816555023193e-01,1.600293666124343872e-01,9.846510743467545845e-02,1.261570632985425100e-01,1.600343150772191025e-01
3.073811531066894531e-01,9.201720356941223145e-02,1.240341961383819580e-01,1.544397920370101929e-01,9.202024615912975103e-02,1.240379487780472884e-01,1.544446128560407749e-01
3.076730668544769287e-01,8.582487702369689941e-02,1.218018829822540283e-01,1.490020453929901123e-01,8.582780574866007151e-02,1.218055331017304788e-01,1.490067117073136660e-01
3.079649806022644043e-01,7.988082617521286011e-02,1.194680556654930115e-01,1.437134742736816406e-01,7.988360024164585516e-02,1.194719925841434410e-01,1.437182890226317289e-01
3.082568943500518799e-01,7.418388873338699341e-02,1.170430928468704224e-01,1.385724991559982300e-01,7.418618380784547384e-02,1.170467117780315536e-01,1.385767751321303476e-01
3.085487782955169678e-01,6.872870028018951416e-02,1.145375445485115051e-01,1.335757672786712646e-01,6.873125518609697615e-02,1.145410008681472108e-01,1.335800371288063393e-01
3.088406920433044434e-01,6.351199746131896973e-02,1.119608804583549500e-01,1.287206858396530151e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.852939933538436890e-02,1.093231067061424255e-01,1.240049675107002258e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.377691239118576050e-02,1.066332384943962097e-01,1.194261536002159119e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.924966022372245789e-02,1.039001569151878357e-01,1.149816140532493591e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.494284093379974365e-02,1.011322438716888428e-01,1.106688231229782104e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.085159674286842346e-02,9.833753108978271484e-02,1.064853221178054810e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.697028756141662598e-02,9.552361816167831421e-02,1.024283319711685181e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.329444304108619690e-02,9.269799292087554932e-02,9.849587082862854004e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.981755137443542480e-02,8.986733853816986084e-02,9.468486905097961426e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.653460018336772919e-02,8.703785389661788940e-02,9.099270403385162354e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.343919686973094940e-02,8.421592414379119873e-02,8.741692453622817993e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.052689716219902039e-02,8.140747994184494019e-02,8.395552635192871094e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.779037527740001678e-02,7.861763238906860352e-02,8.060539513826370239e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.522521395236253738e-02,7.585161179304122925e-02,7.736455649137496948e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.282433699816465378e-02,7.311412692070007324e-02,7.423030585050582886e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.058253366500139236e-02,7.040918618440628052e-02,7.120002061128616333e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.493144065141677856e-03,6.774082779884338379e-02,6.827117502689361572e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.551014725118875504e-03,6.511282175779342651e-02,6.544154137372970581e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.749839194118976593e-03,6.252862513065338135e-02,6.270877271890640259e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.084015566855669022e-03,5.999105423688888550e-02,6.007027253508567810e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.547534950077533722e-03,5.750286951661109924e-02,5.752368643879890442e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,1.349498052150011063e-04,5.506669729948043823e-02,5.506686121225357056e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.159338280558586121e-03,5.268491059541702271e-02,5.269766598939895630e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.341220155358314514e-03,5.035884305834770203e-02,5.041323974728584290e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.415870713070034981e-03,4.809046164155006409e-02,4.821162670850753784e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.388889763504266739e-03,4.588103294372558594e-02,4.609047621488571167e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
3.164303600788116455e-01,-5.265202838927507401e-03,4.373191297054290771e-02,4.404773190617561340e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
3.167222738265991211e-01,-6.050351541489362717e-03,4.164376482367515564e-02,4.208099097013473511e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.748865358531475067e-03,3.961767628788948059e-02,4.018840193748474121e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.366173900663852692e-03,3.765373304486274719e-02,3.836748749017715454e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.906430400907993317e-03,3.575284406542778015e-02,3.661663085222244263e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
3.178898990154266357e-01,-8.374918252229690552e-03,3.391436487436294556e-02,3.493312746286392212e-02,-8.375213669132956784e-03,3.391548288851026910e-02,3.493428378490769093e-02
3.181818127632141113e-01,-8.775475434958934784e-03,3.213905543088912964e-02,3.331557661294937134e-02,-8.775823512135757717e-03,3.214000560831534181e-02,3.331658804287582210e-02
