x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.688490450382232666e-01,-1.569178104400634766e+00,-1.767454266548156738e+00,2.363517522811889648e+00,-1.566918560785460102e+00,-1.769537359354354855e+00,2.363577001556065316e+00
2.691409587860107422e-01,-1.511112213134765625e+00,-1.788281440734863281e+00,2.341241121292114258e+00,-1.508830188404585160e+00,-1.790286257340475862e+00,2.341301650933340639e+00
2.694328725337982178e-01,-1.452930808067321777e+00,-1.807281017303466797e+00,2.318894624710083008e+00,-1.450621725476668455e+00,-1.809213328998132031e+00,2.318955855606011696e+00
2.697247564792633057e-01,-1.394698023796081543e+00,-1.824464917182922363e+00,2.296487569808959961e+00,-1.392359515091039501e+00,-1.826324081978400571e+00,2.296546248539053980e+00
2.700166702270507812e-01,-1.336464166641235352e+00,-1.839838981628417969e+00,2.274014949798583984e+00,-1.334105109411629186e+00,-1.841620242718499334e+00,2.274071582283363480e+00
2.703085839748382568e-01,-1.278283357620239258e+00,-1.853418231010437012e+00,2.251481294631958008e+00,-1.275902840593236443e+00,-1.855127223827950811e+00,2.251538379690981362e+00
2.706004977226257324e-01,-1.220213651657104492e+00,-1.865221977233886719e+00,2.228895187377929688e+00,-1.217815553732512601e+00,-1.866854460358119416e+00,2.228950492736846645e+00
2.708924114704132080e-01,-1.162311911582946777e+00,-1.875259518623352051e+00,2.206256389617919922e+00,-1.159898199240180894e+00,-1.876817860727274745e+00,2.206311200838521280e+00
2.711843252182006836e-01,-1.104632616043090820e+00,-1.883549809455871582e+00,2.183568954467773438e+00,-1.102205436460965249e+00,-1.885036072083476677e+00,2.183624925947679873e+00
2.714762389659881592e-01,-1.047227978706359863e+00,-1.890118837356567383e+00,2.160841464996337891e+00,-1.044797353172354448e+00,-1.891525178367529536e+00,2.160895418476857177e+00
2.717681527137756348e-01,-9.901518225669860840e-01,-1.894981980323791504e+00,2.138073205947875977e+00,-9.877123058088591590e-01,-1.896314802351665163e+00,2.138126616611908837e+00
2.720600366592407227e-01,-9.334610700607299805e-01,-1.898161888122558594e+00,2.115270137786865234e+00,-9.310169635446422509e-01,-1.899423053055321331e+00,2.115325157247907484e+00
2.723519504070281982e-01,-8.771929740905761719e-01,-1.899690866470336914e+00,2.092437028884887695e+00,-8.747449659085149154e-01,-1.900877749030074337e+00,2.092490136688804458e+00
2.726438641548156738e-01,-8.214036822319030762e-01,-1.899589419364929199e+00,2.069575786590576172e+00,-8.189533350357176555e-01,-1.900703572177357525e+00,2.069627655945361688e+00
2.729357779026031494e-01,-7.661418914794921875e-01,-1.897884011268615723e+00,2.046689271926879883e+00,-7.636904633714880486e-01,-1.898929085641346548e+00,2.046742484080310120e+00
2.732276916503906250e-01,-7.114517092704772949e-01,-1.894610881805419922e+00,2.023787021636962891e+00,-7.090098029163737214e-01,-1.895580982538132009e+00,2.023838472307448288e+00
2.735196053981781006e-01,-6.573801040649414062e-01,-1.889796614646911621e+00,2.000869750976562500e+00,-6.549351450933648122e-01,-1.890698672458359875e+00,2.000920166901785979e+00
2.738115191459655762e-01,-6.039721965789794922e-01,-1.883470654487609863e+00,1.977939367294311523e+00,-6.015391811509698261e-01,-1.884303659276463039e+00,1.977991321220204268e+00
2.741034328937530518e-01,-5.512673854827880859e-01,-1.875673651695251465e+00,1.955005645751953125e+00,-5.488427557252124611e-01,-1.876437016227449517e+00,1.955056072439002701e+00
2.743953168392181396e-01,-4.993138313293457031e-01,-1.866437673568725586e+00,1.932072401046752930e+00,-4.969019204098190645e-01,-1.867132181351645270e+00,1.932121657956848093e+00
2.746872305870056152e-01,-4.481424987316131592e-01,-1.855793237686157227e+00,1.909136176109313965e+00,-4.457405653907103305e-01,-1.856423718764744324e+00,1.909186652799341521e+00
2.749791443347930908e-01,-3.977928757667541504e-01,-1.843785643577575684e+00,1.886209011077880859e+00,-3.954047634002437195e-01,-1.844349449082375969e+00,1.886258152334951976e+00
2.752710580825805664e-01,-3.483030498027801514e-01,-1.830449938774108887e+00,1.863293290138244629e+00,-3.459308677896597017e-01,-1.830947901558212854e+00,1.863340651494012290e+00
2.755629718303680420e-01,-2.997110784053802490e-01,-1.815821409225463867e+00,1.840389728546142578e+00,-2.973608776714366519e-01,-1.816257116376711167e+00,1.840438372877117645e+00
2.758548855781555176e-01,-2.520454227924346924e-01,-1.799946665763854980e+00,1.817507982254028320e+00,-2.497140503785687249e-01,-1.800319455140976910e+00,1.817555294211313344e+00
2.761467993259429932e-01,-2.053392529487609863e-01,-1.782864809036254883e+00,1.794650673866271973e+00,-2.030291306088306547e-01,-1.783175273452286103e+00,1.794696320753851992e+00
2.764387130737304688e-01,-1.596266776323318481e-01,-1.764612913131713867e+00,1.771818161010742188e+00,-1.573360601068419240e-01,-1.764866014873346156e+00,1.771865312676127013e+00
2.767305970191955566e-01,-1.149348616600036621e-01,-1.745242357254028320e+00,1.749022841453552246e+00,-1.126700102479035598e-01,-1.745436891362593945e+00,1.749069602085285169e+00
2.770225107669830322e-01,-7.128692418336868286e-02,-1.724792718887329102e+00,1.726265311241149902e+00,-6.904376509384073379e-02,-1.724926591956081445e+00,1.726307848888938956e+00
2.773144245147705078e-01,-2.870868891477584839e-02,-1.703300952911376953e+00,1.703542828559875488e+00,-2.648919659289951031e-02,-1.703381032443090470e+00,1.703586986104034029e+00
2.776063382625579834e-01,1.277864817529916763e-02,-1.680819630622863770e+00,1.680868148803710938e+00,1.497054516206244683e-02,-1.680844689692462035e+00,1.680911356404554358e+00
2.778982520103454590e-01,5.315275117754936218e-02,-1.657392501831054688e+00,1.658244609832763672e+00,5.530771352959207993e-02,-1.657362967135546539e+00,1.658285544774546594e+00
2.781901657581329346e-01,9.238756448030471802e-02,-1.633059740066528320e+00,1.635670900344848633e+00,9.451536391678762306e-02,-1.632980238004376305e+00,1.635713181376598380e+00
2.784820795059204102e-01,1.304724663496017456e-01,-1.607872843742370605e+00,1.613157868385314941e+00,1.325692003481885872e-01,-1.607743245075047289e+00,1.613199595513649109e+00
2.787739634513854980e-01,1.673870235681533813e-01,-1.581879734992980957e+00,1.590711116790771484e+00,1.694472405013969785e-01,-1.581699790622778989e+00,1.590750324522890446e+00
2.790658771991729736e-01,2.031168043613433838e-01,-1.555116295814514160e+00,1.568324923515319824e+00,2.051468292646135561e-01,-1.554891096097683834e+00,1.568365882784109822e+00
2.793577909469604492e-01,2.376534044742584229e-01,-1.527636647224426270e+00,1.546011924743652344e+00,2.396493473411431818e-01,-1.527365502890434490e+00,1.546052130136880587e+00
2.796497046947479248e-01,2.709857225418090820e-01,-1.499486327171325684e+00,1.523775815963745117e+00,2.729381844895306108e-01,-1.499170576003143296e+00,1.523813528128044048e+00
2.799416184425354004e-01,3.030958771705627441e-01,-1.470707654953002930e+00,1.501615166664123535e+00,3.050157476230281328e-01,-1.470350801675093022e+00,1.501654449693611504e+00
2.802335321903228760e-01,3.339852094650268555e-01,-1.441350817680358887e+00,1.479539871215820312e+00,3.358686223952537797e-01,-1.440953027684818810e+00,1.479578777728219441e+00
2.805254459381103516e-01,3.636478781700134277e-01,-1.411461710929870605e+00,1.457554221153259277e+00,3.654911485729281928e-01,-1.411023363356807003e+00,1.457590721575818149e+00
2.808173596858978271e-01,3.920709788799285889e-01,-1.381082773208618164e+00,1.435656428337097168e+00,3.938793001234442426e-01,-1.380607813001332396e+00,1.435694548428061657e+00
2.811092436313629150e-01,4.192578494548797607e-01,-1.350265979766845703e+00,1.413858294486999512e+00,4.210258404486767470e-01,-1.349754855330502101e+00,1.413895656621725117e+00
2.814011573791503906e-01,4.452135264873504639e-01,-1.319050073623657227e+00,1.392159581184387207e+00,4.469396370113653538e-01,-1.318503469902213787e+00,1.392194828059646339e+00
2.816930711269378662e-01,4.699275791645050049e-01,-1.287480711936950684e+00,1.370561361312866211e+00,4.716166252762969413e-01,-1.286901642077560526e+00,1.370597708161999329e+00
2.819849848747253418e-01,4.934100210666656494e-01,-1.255604386329650879e+00,1.349072217941284180e+00,4.950546124589936814e-01,-1.254995720224718392e+00,1.349108345204077519e+00
2.822768986225128174e-01,5.156655907630920410e-01,-1.223464846611022949e+00,1.327696084976196289e+00,5.172671069513384845e-01,-1.222825670520631958e+00,1.327730349287098432e+00
2.825688123703002930e-01,5.366919040679931641e-01,-1.191104292869567871e+00,1.306433081626892090e+00,5.382549930195199561e-01,-1.190436978752000607e+00,1.306468001097093490e+00
2.828607261180877686e-01,5.565026402473449707e-01,-1.158566117286682129e+00,1.285290122032165527e+00,5.580251301168377420e-01,-1.157872007926951774e+00,1.285324718731692517e+00
2.831526398658752441e-01,5.751073360443115234e-01,-1.125892758369445801e+00,1.264271736145019531e+00,5.765860910457636379e-01,-1.125173046876668748e+00,1.264304514666130697e+00
2.834445238113403320e-01,5.925068855285644531e-01,-1.093127846717834473e+00,1.243379712104797363e+00,5.939449046089370077e-01,-1.092385804504822922e+00,1.243413565791594788e+00
2.837364375591278076e-01,6.087203025817871094e-01,-1.060309410095214844e+00,1.222618699073791504e+00,6.101149246913736279e-01,-1.059544145877348686e+00,1.222650407268619288e+00
2.840283513069152832e-01,6.237629652023315430e-01,-1.027473568916320801e+00,1.201990962028503418e+00,6.251177170514766734e-01,-1.026685175101649028e+00,1.202021051789507355e+00
2.843202650547027588e-01,6.376407146453857422e-01,-9.946624636650085449e-01,1.181498646736145020e+00,6.389513468700493970e-01,-9.938571718567744684e-01,1.181529052422409132e+00
2.846121788024902344e-01,6.503730416297912598e-01,-9.619141221046447754e-01,1.161147713661193848e+00,6.516427427999308408e-01,-9.610909900431185982e-01,1.161177917196963616e+00
2.849040925502777100e-01,6.619784832000732422e-01,-9.292652010917663574e-01,1.140942335128784180e+00,6.632045150740745187e-01,-9.284260129601893397e-01,1.140971117231190934e+00
2.851960062980651855e-01,6.724684834480285645e-01,-8.967523574829101562e-01,1.120882987976074219e+00,6.736508430916067214e-01,-8.959008347957547747e-01,1.120912023392452772e+00
2.854879200458526611e-01,6.818652153015136719e-01,-8.644102215766906738e-01,1.100974678993225098e+00,6.830106261625873421e-01,-8.635424927928070371e-01,1.101003702223487091e+00
2.857798039913177490e-01,6.901899576187133789e-01,-8.322754502296447754e-01,1.081223607063293457e+00,6.912912110664691800e-01,-8.313968255859837120e-01,1.081251228943669762e+00
2.860717177391052246e-01,6.974598169326782227e-01,-8.003754019737243652e-01,1.061626553535461426e+00,6.985181849456498782e-01,-7.994887099629055527e-01,1.061654299693603587e+00
2.863636314868927002e-01,7.036982178688049316e-01,-7.687445878982543945e-01,1.042189717292785645e+00,7.047197498556919681e-01,-7.678454867877667622e-01,1.042217164230666349e+00
2.866555452346801758e-01,7.089301347732543945e-01,-7.374127507209777832e-01,1.022917151451110840e+00,7.099072134259417632e-01,-7.365090002482422848e-01,1.022943673483956317e+00
2.869474589824676514e-01,7.131744623184204102e-01,-7.064107060432434082e-01,1.003809690475463867e+00,7.141123035698490051e-01,-7.055000152396213586e-01,1.003835969475562306e+00
2.872393727302551270e-01,7.164571881294250488e-01,-6.757662296295166016e-01,9.848710298538208008e-01,7.173566693086191881e-01,-6.748496625011675132e-01,9.848972829587334665e-01
2.875312864780426025e-01,7.188058495521545410e-01,-6.455051302909851074e-01,9.661049246788024902e-01,7.196627622758259291e-01,-6.445876603986483433e-01,9.661302931513301440e-01
2.878232002258300781e-01,7.202423214912414551e-01,-6.156548261642456055e-01,9.475124478340148926e-01,7.210634912839886113e-01,-6.147313219517763772e-01,9.475374170191028789e-01
2.881150841712951660e-01,7.207937240600585938e-01,-5.862423181533813477e-01,9.290983080863952637e-01,7.215771109173352293e-01,-5.853173704548155776e-01,9.291232163475133810e-01
2.884069979190826416e-01,7.204898595809936523e-01,-5.572836399078369141e-01,9.108625650405883789e-01,7.212327069571975446e-01,-5.563612353065785499e-01,9.108866239750526006e-01
2.886989116668701172e-01,7.193547487258911133e-01,-5.288053750991821289e-01,8.928081393241882324e-01,7.200609685557435302e-01,-5.278832558540766939e-01,8.928317480066085832e-01
2.889908254146575928e-01,7.174164056777954102e-01,-5.008282661437988281e-01,8.749373555183410645e-01,7.180874828166937673e-01,-4.999068797318408364e-01,8.749608684856944318e-01
2.892827391624450684e-01,7.147059440612792969e-01,-4.733698368072509766e-01,8.572535514831542969e-01,7.153389429194643157e-01,-4.724542368756310950e-01,8.572763902026413474e-01
2.895746529102325439e-01,7.112492918968200684e-01,-4.464500546455383301e-01,8.397578597068786621e-01,7.118491096890791070e-01,-4.455351618713260797e-01,8.397801708952428168e-01
2.898665666580200195e-01,7.070749998092651367e-01,-4.200861752033233643e-01,8.224521279335021973e-01,7.076402353544872792e-01,-4.191776122969282370e-01,8.224746642562967835e-01
2.901584506034851074e-01,7.022155523300170898e-01,-3.942940533161163330e-01,8.053411841392517090e-01,7.027464049773400889e-01,-3.933923918022955157e-01,8.053633239951434319e-01
2.904503643512725830e-01,6.966971158981323242e-01,-3.690844774246215820e-01,7.884226441383361816e-01,6.971966384424101992e-01,-3.681865315758548474e-01,7.884443383582984133e-01
2.907422780990600586e-01,6.905496120452880859e-01,-3.444764614105224609e-01,7.717012763023376465e-01,6.910159324170364048e-01,-3.435846595528305181e-01,7.717210876568170175e-01
2.910341918468475342e-01,6.838038563728332520e-01,-3.204742074012756348e-01,7.551763653755187988e-01,6.842386101999157200e-01,-3.195907981337410830e-01,7.551958381374156426e-01
2.913261055946350098e-01,6.764884591102600098e-01,-2.970923185348510742e-01,7.388508319854736328e-01,6.768924194594480026e-01,-2.962178770504811376e-01,7.388696625291630848e-01
2.916180193424224854e-01,6.686319708824157715e-01,-2.743414342403411865e-01,7.227253913879394531e-01,6.690060938550511649e-01,-2.734777872353294503e-01,7.227442519496959372e-01
2.919099330902099609e-01,6.602662801742553711e-01,-2.522266507148742676e-01,7.068025469779968262e-01,6.606123107883116186e-01,-2.513709786257530832e-01,7.068210481163824666e-01
2.922018468379974365e-01,6.514196395874023438e-01,-2.307563275098800659e-01,6.910832524299621582e-01,6.517361783203221570e-01,-2.299142909918999722e-01,6.911010254180547374e-01
2.924937307834625244e-01,6.421208977699279785e-01,-2.099400460720062256e-01,6.755694746971130371e-01,6.424107504270998303e-01,-2.091088963668910616e-01,6.755872281238661792e-01
2.927856445312500000e-01,6.323994994163513184e-01,-1.897748112678527832e-01,6.602602005004882812e-01,6.326625571574276963e-01,-1.889558234161660966e-01,6.602773768893318573e-01
2.930775582790374756e-01,6.222842335700988770e-01,-1.702674180269241333e-01,6.451578736305236816e-01,6.225214346365853801e-01,-1.694615080653931183e-01,6.451745029817822497e-01
2.933694720268249512e-01,6.118022799491882324e-01,-1.514225006103515625e-01,6.302624344825744629e-01,6.120154087270278653e-01,-1.506281710889988135e-01,6.302790702894454089e-01
2.936613857746124268e-01,6.009836792945861816e-01,-1.332376599311828613e-01,6.155759096145629883e-01,6.011728082171843290e-01,-1.324569345411041044e-01,6.155920604164432097e-01
2.939532995223999023e-01,5.898556113243103027e-01,-1.157140284776687622e-01,6.010984778404235840e-01,5.900209275478139892e-01,-1.149502196530096249e-01,6.011141721359245516e-01
2.942452132701873779e-01,5.784442424774169922e-01,-9.885358810424804688e-02,5.868302583694458008e-01,5.785879973529318709e-01,-9.810250618792190624e-02,5.868459528711325035e-01
2.945371270179748535e-01,5.667780637741088867e-01,-8.265057951211929321e-02,5.727726817131042480e-01,5.669003641948966443e-01,-8.191418810185921440e-02,5.727878814506232041e-01
2.948290109634399414e-01,5.548843145370483398e-01,-6.710445880889892578e-02,5.589271783828735352e-01,5.549856440172348249e-01,-6.638463848006456725e-02,5.589418442837803536e-01
2.951209247112274170e-01,5.427853465080261230e-01,-5.221157893538475037e-02,5.452907085418701172e-01,5.428674546101114329e-01,-5.150539018302554423e-02,5.453053075963657514e-01
2.954128384590148926e-01,5.305090546607971191e-01,-3.796479478478431702e-02,5.318657755851745605e-01,5.305723170738666505e-01,-3.727409225066893872e-02,5.318800067667923681e-01
2.957047522068023682e-01,5.180798768997192383e-01,-2.435907907783985138e-02,5.186522006988525391e-01,5.181249021694681600e-01,-2.368710456162340106e-02,5.186660709653507784e-01
2.959966659545898438e-01,5.055212974548339844e-01,-1.139172818511724472e-02,5.056496858596801758e-01,5.055494559537738741e-01,-1.073206432263411683e-02,5.056633560183908527e-01
2.962885797023773193e-01,4.928576350212097168e-01,9.486424387432634830e-04,4.928585290908813477e-01,4.928694278252770400e-01,1.590436919237754468e-03,4.928719939034982289e-01
2.965804934501647949e-01,4.801115989685058594e-01,1.266969274729490280e-02,4.802787303924560547e-01,4.801075916837669877e-01,1.329416868287998377e-02,4.802916140360515840e-01
2.968724071979522705e-01,4.673050045967102051e-01,2.377607114613056183e-02,4.679094254970550537e-01,4.672864347847314193e-01,2.438591657355897516e-02,4.679223066503216399e-01
2.971642911434173584e-01,4.544610977172851562e-01,3.428036347031593323e-02,4.557521641254425049e-01,4.544287223802556119e-01,3.487343338640306462e-02,4.557648736797377254e-01
2.974562048912048340e-01,4.415992200374603271e-01,4.419364780187606812e-02,4.438050687313079834e-01,4.415523626919372613e-01,4.477009065675770921e-02,4.438162345118150665e-01
2.977481186389923096e-01,4.287381470203399658e-01,5.352320894598960876e-02,4.320660829544067383e-01,4.286787674805155324e-01,5.408481823145349504e-02,4.320771380803933304e-01
2.980400323867797852e-01,4.158985316753387451e-01,6.228344887495040894e-02,4.205363392829895020e-01,4.158276944387132579e-01,6.282723805951209717e-02,4.205471832082607331e-01
2.983319461345672607e-01,4.030987918376922607e-01,7.048598676919937134e-02,4.092150032520294189e-01,4.030167092639468374e-01,7.101382046135934489e-02,4.092254032223058835e-01
2.986238598823547363e-01,3.903571367263793945e-01,7.813920080661773682e-02,3.981010317802429199e-01,3.902649682144400667e-01,7.865057221908253182e-02,3.981113637235277891e-01
2.989157736301422119e-01,3.776903450489044189e-01,8.525938540697097778e-02,3.871939480304718018e-01,3.775884734536884557e-01,8.575476006912162441e-02,3.872039955367188591e-01
2.992076873779296875e-01,3.651144504547119141e-01,9.185969084501266479e-02,3.764927089214324951e-01,3.650037810193104693e-01,9.233791975019846332e-02,3.765023925318228826e-01
2.994995713233947754e-01,3.526469171047210693e-01,9.794958680868148804e-02,3.659972250461578369e-01,3.525278477416930456e-01,9.841247449932226388e-02,3.660066919749830339e-01
2.997914850711822510e-01,3.402993381023406982e-01,1.035471111536026001e-01,3.557044267654418945e-01,3.401729536698551715e-01,1.039930998527127531e-01,3.557136534144418882e-01
3.000833988189697266e-01,3.280866742134094238e-01,1.086659431457519531e-01,3.456141948699951172e-01,3.279531744066631616e-01,1.090966645882014696e-01,3.456231572503176142e-01
3.003753125667572021e-01,3.160230517387390137e-01,1.133175045251846313e-01,3.357252180576324463e-01,3.158833479017225110e-01,1.137324078209184797e-01,3.357340466356433795e-01
3.006672263145446777e-01,3.041200637817382812e-01,1.175187528133392334e-01,3.260363042354583740e-01,3.039744301699505158e-01,1.179186630349974563e-01,3.260448823231356652e-01
3.009591400623321533e-01,2.923890054225921631e-01,1.212848648428916931e-01,3.165459334850311279e-01,2.922383940479230668e-01,1.216689094217416889e-01,3.165542646618192957e-01
3.012510538101196289e-01,2.808417379856109619e-01,1.246282309293746948e-01,3.072527945041656494e-01,2.806862557062468344e-01,1.249981707839617762e-01,3.072609914091423700e-01
3.015429377555847168e-01,2.694887220859527588e-01,1.275654882192611694e-01,2.981562316417694092e-01,2.693289429140883762e-01,1.279206584724291995e-01,2.981640058009017435e-01
3.018348515033721924e-01,2.583365440368652344e-01,1.301128566265106201e-01,2.892526984214782715e-01,2.581735015885143758e-01,1.304530200182452970e-01,2.892603452849272783e-01
3.021267652511596680e-01,2.473960667848587036e-01,1.322830468416213989e-01,2.805416285991668701e-01,2.472301207917213806e-01,1.326087107047657088e-01,2.805491093934703306e-01
3.024186789989471436e-01,2.366743087768554688e-01,1.340926885604858398e-01,2.720212936401367188e-01,2.365049942226059299e-01,1.344057406679599054e-01,2.720285194915006421e-01
3.027105927467346191e-01,2.261779308319091797e-01,1.355575174093246460e-01,2.636897563934326172e-01,2.260072861256957610e-01,1.358556242383300305e-01,2.636968790469247370e-01
3.030025064945220947e-01,2.159144729375839233e-01,1.366909742355346680e-01,2.555454373359680176e-01,2.157417761896716080e-01,1.369762026475581929e-01,2.555523314024336634e-01
3.032944202423095703e-01,2.058889418840408325e-01,1.375090926885604858e-01,2.475863546133041382e-01,2.057146304935710268e-01,1.377816603822395736e-01,2.475930030045139785e-01
3.035863339900970459e-01,1.961057335138320923e-01,1.380274891853332520e-01,2.398104369640350342e-01,1.959313564364366100e-01,1.382862368542857323e-01,2.398169713309330764e-01
3.038782179355621338e-01,1.865713447332382202e-01,1.382596194744110107e-01,2.322166711091995239e-01,1.863959480493306842e-01,1.385068747165807967e-01,2.322231766920851426e-01
3.041701316833496094e-01,1.772869378328323364e-01,1.382208764553070068e-01,2.248014062643051147e-01,1.771110387638972772e-01,1.384563926344356821e-01,2.248076793914472737e-01
3.044620454311370850e-01,1.682568192481994629e-01,1.379264295101165771e-01,2.175639271736145020e-01,1.680809563659406425e-01,1.381492272759539952e-01,2.175693381196726339e-01
3.047539591789245605e-01,1.594826728105545044e-01,1.373894959688186646e-01,2.105008214712142944e-01,1.593070923385437876e-01,1.376010481725097323e-01,2.105060524724518545e-01
3.050458729267120361e-01,1.509669274091720581e-01,1.366245895624160767e-01,2.036106288433074951e-01,1.507918184211629042e-01,1.368253679511059473e-01,2.036157013044831432e-01
3.053377866744995117e-01,1.427100896835327148e-01,1.356461942195892334e-01,1.968909949064254761e-01,1.425363282631905981e-01,1.358360019127554386e-01,1.968959732711517974e-01
3.056297004222869873e-01,1.347139328718185425e-01,1.344671547412872314e-01,1.903398483991622925e-01,1.345413905076391636e-01,1.346466347171831890e-01,1.903446925984321192e-01
3.059216141700744629e-01,1.269785016775131226e-01,1.331010162830352783e-01,1.839549392461776733e-01,1.268076710302633581e-01,1.332701515168406570e-01,1.839595572875765417e-01
3.062134981155395508e-01,1.195033341646194458e-01,1.315615624189376831e-01,1.777343302965164185e-01,1.193346925691054217e-01,1.317205992412381621e-01,1.777388115045044903e-01
3.065054118633270264e-01,1.122870743274688721e-01,1.298606842756271362e-01,1.716746538877487183e-01,1.121199049732265612e-01,1.300107565445041136e-01,1.716789734023350666e-01
3.067973256111145020e-01,1.053292751312255859e-01,1.280109733343124390e-01,1.657741367816925049e-01,1.051644396401126558e-01,1.281517795394998827e-01,1.657782795300985212e-01
3.070892393589019775e-01,9.862728416919708252e-02,1.260251104831695557e-01,1.600302308797836304e-01,9.846510743467545845e-02,1.261570632985425100e-01,1.600343150772191025e-01
3.073811531066894531e-01,9.217983484268188477e-02,1.239144206047058105e-01,1.544406265020370483e-01,9.202024615912975103e-02,1.240379487780472884e-01,1.544446128560407749e-01
3.076730668544769287e-01,8.598464727401733398e-02,1.216903030872344971e-01,1.490029990673065186e-01,8.582780574866007151e-02,1.218055331017304788e-01,1.490067117073136660e-01
3.079649806022644043e-01,8.003780990839004517e-02,1.193642839789390564e-01,1.437145769596099854e-01,7.988360024164585516e-02,1.194719925841434410e-01,1.437182890226317289e-01
3.082568943500518799e-01,7.433684915304183960e-02,1.169467493891716003e-01,1.385731250047683716e-01,7.418618380784547384e-02,1.170467117780315536e-01,1.385767751321303476e-01
3.085487782955169678e-01,6.887914240360260010e-02,1.144482120871543884e-01,1.335766762495040894e-01,6.873125518609697615e-02,1.145410008681472108e-01,1.335800371288063393e-01
3.088406920433044434e-01,6.365865468978881836e-02,1.118784844875335693e-01,1.287214905023574829e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.867244303226470947e-02,1.092471852898597717e-01,1.240056604146957397e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.391666665673255920e-02,1.065634042024612427e-01,1.194268241524696350e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.938560351729393005e-02,1.038362160325050354e-01,1.149821653962135315e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.507491737604141235e-02,1.010739058256149292e-01,1.106692552566528320e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.098024591803550720e-02,9.828445315361022949e-02,1.064857468008995056e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.709527850151062012e-02,9.547561407089233398e-02,1.024287715554237366e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.341542184352874756e-02,9.265489131212234497e-02,9.849628806114196777e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.993554808199405670e-02,8.982885628938674927e-02,9.468559175729751587e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.664863131940364838e-02,8.700374513864517212e-02,9.099341183900833130e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.354964613914489746e-02,8.418593555688858032e-02,8.741771429777145386e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.063364721834659576e-02,8.138123899698257446e-02,8.395626395940780640e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.789372786879539490e-02,7.859496772289276123e-02,8.060616999864578247e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.532422564923763275e-02,7.583214342594146729e-02,7.736501842737197876e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.292034983634948730e-02,7.309786975383758545e-02,7.423095405101776123e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.067465730011463165e-02,7.039573788642883301e-02,7.120048254728317261e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.581629022955894470e-03,6.773003190755844116e-02,6.827152520418167114e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.636258680373430252e-03,6.510466337203979492e-02,6.544201076030731201e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.831695463508367538e-03,6.252270191907882690e-02,6.270911544561386108e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.162190550938248634e-03,5.998720228672027588e-02,6.007048860192298889e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.622856012545526028e-03,5.750123411417007446e-02,5.752412974834442139e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,2.070634800475090742e-04,5.506690964102745056e-02,5.506729707121849060e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.090653124265372753e-03,5.268662795424461365e-02,5.269791558384895325e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.275291364639997482e-03,5.036221444606781006e-02,5.041358619928359985e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.352977801114320755e-03,4.809517413377761841e-02,4.821191355586051941e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.329042043536901474e-03,4.588689282536506653e-02,4.609064385294914246e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
