x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.732276916503906250e-01,-1.089219212532043457e+00,-2.900995254516601562e+00,3.098737239837646484e+00,-1.085566869297781123e+00,-2.902329282684181777e+00,3.098704679836893572e+00
2.735196053981781006e-01,-1.013340950012207031e+00,-2.913462400436401367e+00,3.084659337997436523e+00,-1.009648599507970035e+00,-2.914702747349175116e+00,3.084620300765271050e+00
2.738115191459655762e-01,-9.374756813049316406e-01,-2.923857688903808594e+00,3.070473194122314453e+00,-9.337682718539610516e-01,-2.925001440810704345e+00,3.070432642847882310e+00
2.741034328937530518e-01,-8.616814017295837402e-01,-2.932199001312255859e+00,3.056187868118286133e+00,-8.579505723382528926e-01,-2.933244896166659288e+00,3.056142144184935017e+00
2.743953168392181396e-01,-7.860234975814819336e-01,-2.938490390777587891e+00,3.041801929473876953e+00,-7.822755606123872330e-01,-2.939436967157724734e+00,3.041750275191049901e+00
2.746872305870056152e-01,-7.105446457862854004e-01,-2.942739486694335938e+00,3.027307271957397461e+00,-7.067778034746567961e-01,-2.943593606107417493e+00,3.027255883040106177e+00
2.749791443347930908e-01,-6.353081464767456055e-01,-2.944968938827514648e+00,3.012716293334960938e+00,-6.315256945252426535e-01,-2.945725936032763226e+00,3.012660948905749425e+00
2.752710580825805664e-01,-5.603705644607543945e-01,-2.945189237594604492e+00,2.998025417327880859e+00,-5.565750822722331792e-01,-2.945848647324429859e+00,2.997965989658574415e+00
2.755629718303680420e-01,-4.857888221740722656e-01,-2.943410634994506836e+00,2.983229160308837891e+00,-4.819931212163184875e-01,-2.943976501915776645e+00,2.983171971699268177e+00
2.758548855781555176e-01,-4.116159677505493164e-01,-2.939661502838134766e+00,2.968338966369628906e+00,-4.078121594996296229e-01,-2.940131577206794855e+00,2.968279712009005866e+00
2.761467993259429932e-01,-3.379065990447998047e-01,-2.933958053588867188e+00,2.953352212905883789e+00,-3.340977602032055294e-01,-2.934331950905941344e+00,2.953290590422870565e+00
2.764387130737304688e-01,-2.647165060043334961e-01,-2.926313638687133789e+00,2.938262701034545898e+00,-2.609033585832586932e-01,-2.926598456941301496e+00,2.938205079753833271e+00
2.767305970191955566e-01,-1.921027302742004395e-01,-2.916763544082641602e+00,2.923082828521728516e+00,-1.882928889530359196e-01,-2.916955044530000318e+00,2.923025990961984899e+00
2.770225107669830322e-01,-1.201100870966911316e-01,-2.905328035354614258e+00,2.907809495925903320e+00,-1.162956180184366445e-01,-2.905423882595641327e+00,2.907750437765837859e+00
2.773144245147705078e-01,-4.878561571240425110e-02,-2.892023086547851562e+00,2.892434358596801758e+00,-4.497384430773505165e-02,-2.892031590357081239e+00,2.892381262263867825e+00
2.776063382625579834e-01,2.181742340326309204e-02,-2.876888275146484375e+00,2.876971006393432617e+00,2.562244197522150699e-02,-2.876805424570861192e+00,2.876919526224726908e+00
2.778982520103454590e-01,9.164959192276000977e-02,-2.859949350357055664e+00,2.861417293548583984e+00,9.543330127070606683e-02,-2.859775052406229534e+00,2.861366957479672735e+00
2.781901657581329346e-01,1.606582403182983398e-01,-2.841227769851684570e+00,2.845766305923461914e+00,1.644325924943451922e-01,-2.840968525111919440e+00,2.845723148542564473e+00
2.784820795059204102e-01,2.288017421960830688e-01,-2.820765256881713867e+00,2.830029487609863281e+00,2.325624411126169244e-01,-2.820419017199588207e+00,2.829990940197044225e+00
2.787739634513854980e-01,2.960272431373596191e-01,-2.798595905303955078e+00,2.814208507537841797e+00,2.997664872676562564e-01,-2.798160588180655051e+00,2.814171747448314331e+00
2.790658771991729736e-01,3.622976541519165039e-01,-2.774738550186157227e+00,2.798290967941284180e+00,3.660211911612130109e-01,-2.774223190091528402e+00,2.798264787474674886e+00
2.793577909469604492e-01,4.275690913200378418e-01,-2.749242305755615234e+00,2.782291889190673828e+00,4.312723267437099106e-01,-2.748642888152553532e+00,2.782271292740257529e+00
2.796497046947479248e-01,4.917993247509002686e-01,-2.722141981124877930e+00,2.766211032867431641e+00,4.954673464074635936e-01,-2.721458957798988720e+00,2.766193548965873106e+00
2.799416184425354004e-01,5.549396872520446777e-01,-2.693464517593383789e+00,2.750037908554077148e+00,5.585859854414021441e-01,-2.692704746881827926e+00,2.750032210177086434e+00
2.802335321903228760e-01,6.169581413269042969e-01,-2.663259744644165039e+00,2.733786821365356445e+00,6.205780151552762192e-01,-2.662421286857509894e+00,2.733789344775134911e+00
2.805254459381103516e-01,6.778163909912109375e-01,-2.631566762924194336e+00,2.717458248138427734e+00,6.814050061879719511e-01,-2.630647520175634746e+00,2.717465576205933875e+00
2.808173596858978271e-01,7.374688982963562012e-01,-2.598416090011596680e+00,2.701041698455810547e+00,7.410299279517358340e-01,-2.597424408638239868e+00,2.701062552535550498e+00
2.811092436313629150e-01,7.958821654319763184e-01,-2.563862562179565430e+00,2.684551954269409180e+00,7.994073613396578404e-01,-2.562797490541864676e+00,2.684582482787912561e+00
2.814011573791503906e-01,8.530341982841491699e-01,-2.527941942214965820e+00,2.667987585067749023e+00,8.565222809203696386e-01,-2.526801173853703730e+00,2.668024473257598395e+00
2.816930711269378662e-01,9.088773727416992188e-01,-2.490691900253295898e+00,2.651340007781982422e+00,9.123320287983501808e-01,-2.489483031461650953e+00,2.651391237578265336e+00
2.819849848747253418e-01,9.633881449699401855e-01,-2.452164888381958008e+00,2.634621381759643555e+00,9.667960241219393236e-01,-2.450890956406975185e+00,2.634684237713409427e+00
2.822768986225128174e-01,1.016537427902221680e+00,-2.412406206130981445e+00,2.617833614349365234e+00,1.019902719074411213e+00,-2.411062311053365548e+00,2.617904319137231539e+00
2.825688123703002930e-01,1.068287968635559082e+00,-2.371454000473022461e+00,2.600967645645141602e+00,1.071614753215766269e+00,-2.370047367415660133e+00,2.601054152282029630e+00
2.828607261180877686e-01,1.118620157241821289e+00,-2.329361438751220703e+00,2.584034919738769531e+00,1.121904363451784459e+00,-2.327890963871001251e+00,2.584133460254019354e+00
2.831526398658752441e-01,1.167509913444519043e+00,-2.286175966262817383e+00,2.567037105560302734e+00,1.170746788324493748e+00,-2.284641879846511348e+00,2.567145605827748422e+00
2.834445238113403320e-01,1.214919924736022949e+00,-2.241943597793579102e+00,2.549968719482421875e+00,1.218110375195261108e+00,-2.240353392810846778e+00,2.550093372964490346e+00
2.837364375591278076e-01,1.260839700698852539e+00,-2.196712732315063477e+00,2.532836914062500000e+00,1.263979693463950005e+00,-2.195065602427328066e+00,2.532974074965803624e+00
2.840283513069152832e-01,1.305254817008972168e+00,-2.150528907775878906e+00,2.515643835067749023e+00,1.308351405448367588e+00,-2.148819262607192915e+00,2.515791649459556911e+00
2.843202650547027588e-01,1.348132848739624023e+00,-2.103440284729003906e+00,2.498384237289428711e+00,1.351173009577280038e+00,-2.101682690811820020e+00,2.498547304868998342e+00
2.846121788024902344e-01,1.389462113380432129e+00,-2.055499315261840820e+00,2.481064796447753906e+00,1.392451778946533381e+00,-2.053691034852675124e+00,2.481243402676491794e+00
2.849040925502777100e-01,1.429229259490966797e+00,-2.006757497787475586e+00,2.463690757751464844e+00,1.432163186543017108e+00,-2.004898228176238195e+00,2.463880739450119872e+00
2.851960062980651855e-01,1.467411518096923828e+00,-1.957261085510253906e+00,2.446255683898925781e+00,1.470285876325160945e+00,-1.955360640451236476e+00,2.446461892682392669e+00
2.854879200458526611e-01,1.504001259803771973e+00,-1.907061934471130371e+00,2.428766012191772461e+00,1.506829029417718679e+00,-1.905110764654774247e+00,2.428987597642162211e+00
2.857798039913177490e-01,1.538986921310424805e+00,-1.856217384338378906e+00,2.411228656768798828e+00,1.541753386294982819e+00,-1.854224168747374391e+00,2.411462372113431840e+00
2.860717177391052246e-01,1.572358131408691406e+00,-1.804764270782470703e+00,2.393633842468261719e+00,1.575062073308428845e+00,-1.802736667763107592e+00,2.393883879404404169e+00
2.863636314868927002e-01,1.604107379913330078e+00,-1.752760171890258789e+00,2.375990152359008789e+00,1.606761245345097899e+00,-1.750687944869380175e+00,2.376255453408556484e+00
2.866555452346801758e-01,1.634232044219970703e+00,-1.700256466865539551e+00,2.358301639556884766e+00,1.636818115957436648e+00,-1.698153295772624860e+00,2.358579691396896383e+00
2.869474589824676514e-01,1.662719964981079102e+00,-1.647301554679870605e+00,2.340564012527465820e+00,1.665247122915949340e+00,-1.645164023532364128e+00,2.340857245691211119e+00
2.872393727302551270e-01,1.689570665359497070e+00,-1.593946576118469238e+00,2.322781562805175781e+00,1.692039098655641949e+00,-1.591777233725398810e+00,2.323090844798343380e+00
2.875312864780426025e-01,1.714787125587463379e+00,-1.540242910385131836e+00,2.304960489273071289e+00,1.717186294060584872e+00,-1.538049700191245650e+00,2.305282119127267659e+00
2.878232002258300781e-01,1.738362669944763184e+00,-1.486239075660705566e+00,2.287096738815307617e+00,1.740706369963368250e+00,-1.484011797674023025e+00,2.287432989634173186e+00
2.881150841712951660e-01,1.760297894477844238e+00,-1.431990981101989746e+00,2.269195318222045898e+00,1.762578949759302960e+00,-1.429740578634173032e+00,2.269546799765932654e+00
2.884069979190826416e-01,1.780605554580688477e+00,-1.377537488937377930e+00,2.251258611679077148e+00,1.782816528082761920e+00,-1.375270417330055617e+00,2.251622413636056308e+00
2.886989116668701172e-01,1.799281835556030273e+00,-1.322932600975036621e+00,2.233285903930664062e+00,1.801429695096590455e+00,-1.320644520626016227e+00,2.233663111625232567e+00
2.889908254146575928e-01,1.816333055496215820e+00,-1.268225193023681641e+00,2.215278863906860352e+00,1.818419267370229742e+00,-1.265918601490735540e+00,2.215671125763826410e+00
2.892827391624450684e-01,1.831772446632385254e+00,-1.213464021682739258e+00,2.197244882583618164e+00,1.833788216992005005e+00,-1.211147556310271378e+00,2.197648203861359395e+00
2.895746529102325439e-01,1.845603704452514648e+00,-1.158696174621582031e+00,2.179180860519409180e+00,1.847559370352767294e+00,-1.156358351696950892e+00,2.179596353575038226e+00
2.898665666580200195e-01,1.857836127281188965e+00,-1.103969335556030273e+00,2.161088466644287109e+00,1.859725242087386876e+00,-1.101626430436088766e+00,2.161517700203342773e+00
2.901584506034851074e-01,1.868487000465393066e+00,-1.049335479736328125e+00,2.142976522445678711e+00,1.870308934706022885e+00,-1.046985512870649560e+00,2.143416472690782282e+00
2.904503643512725830e-01,1.877567052841186523e+00,-9.948295950889587402e-01,2.124839782714843750e+00,1.879327721079939284e+00,-9.924648473128493409e-01,2.125290369895661335e+00
2.907422780990600586e-01,1.885086774826049805e+00,-9.405086636543273926e-01,2.106681823730468750e+00,1.886781912209902101e+00,-9.381394705177933391e-01,2.107143006629085047e+00
2.910341918468475342e-01,1.891070604324340820e+00,-8.864051699638366699e-01,2.088507175445556641e+00,1.892699335601128796e+00,-8.840326784763494761e-01,2.088976915046938387e+00
2.913261055946350098e-01,1.895530700683593750e+00,-8.325690627098083496e-01,2.070315837860107422e+00,1.897093671441507201e+00,-8.301955285140732999e-01,2.070794295382373029e+00
2.916180193424224854e-01,1.898482680320739746e+00,-7.790442705154418945e-01,2.052107810974121094e+00,1.899980234034218674e+00,-7.766781124524704261e-01,2.052596838174378657e+00
2.919099330902099609e-01,1.899953365325927734e+00,-7.258714437484741211e-01,2.033890724182128906e+00,1.901388134471036384e+00,-7.235011947310443503e-01,2.034387086246001619e+00
2.922018468379974365e-01,1.899960279464721680e+00,-6.730926036834716797e-01,2.015664339065551758e+00,1.901326725393332584e+00,-6.707348779369245451e-01,2.016166806882802032e+00
2.924937307834625244e-01,1.898521780967712402e+00,-6.207548379898071289e-01,1.997428774833679199e+00,1.899825498706104732e+00,-6.184056120791736610e-01,1.997939545277813922e+00
2.927856445312500000e-01,1.895668268203735352e+00,-5.688847303390502930e-01,1.979188680648803711e+00,1.896907354202193030e+00,-5.665448144551196163e-01,1.979704659087397900e+00
2.930775582790374756e-01,1.891421437263488770e+00,-5.175269246101379395e-01,1.960945963859558105e+00,1.892595586677158659e+00,-5.151984886487472881e-01,1.961465660524244869e+00
2.933694720268249512e-01,1.885801911354064941e+00,-4.667209684848785400e-01,1.942698478698730469e+00,1.886915536751544442e+00,-4.644043797712144039e-01,1.943224554904825041e+00
2.936613857746124268e-01,1.878843665122985840e+00,-4.165003001689910889e-01,1.924454689025878906e+00,1.879893911864249478e+00,-4.141986820170108219e-01,1.924983550072285610e+00
2.939532995223999023e-01,1.870572209358215332e+00,-3.669010698795318604e-01,1.906215310096740723e+00,1.871556958864221798e+00,-3.646241573306344685e-01,1.906744929554598178e+00
2.942452132701873779e-01,1.861010313034057617e+00,-3.179604709148406982e-01,1.887977242469787598e+00,1.861936095694450621e+00,-3.157006335856621382e-01,1.888510766317280432e+00
2.945371270179748535e-01,1.850194811820983887e+00,-2.697078287601470947e-01,1.869749426841735840e+00,1.851058823627510952e+00,-2.674684834284238866e-01,1.870282908588100756e+00
2.948290109634399414e-01,1.838155627250671387e+00,-2.221806049346923828e-01,1.851534485816955566e+00,1.838957041915858515e+00,-2.199669481976044005e-01,1.852065997828180155e+00
2.951209247112274170e-01,1.824915528297424316e+00,-1.754038333892822266e-01,1.833325624465942383e+00,1.825659409491711571e+00,-1.732122628252159291e-01,1.833857891838584164e+00
2.954128384590148926e-01,1.810514569282531738e+00,-1.294074058532714844e-01,1.815133333206176758e+00,1.811199000046508356e+00,-1.272414644329323274e-01,1.815663021609601913e+00
2.957047522068023682e-01,1.794984459877014160e+00,-8.422017097473144531e-02,1.796959042549133301e+00,1.795607949150974658e+00,-8.208976844218479618e-02,1.797483417764141889e+00
2.959966659545898438e-01,1.778351902961730957e+00,-3.987431526184082031e-02,1.778798818588256836e+00,1.778920568488943754e+00,-3.776384237198322780e-02,1.779321358491411598e+00
2.962885797023773193e-01,1.760658025741577148e+00,3.609728300943970680e-03,1.760661602020263672e+00,1.761169793246475823e+00,5.683106522927787278e-03,1.761178962611007703e+00
2.965804934501647949e-01,1.741936802864074707e+00,4.620706290006637573e-02,1.742549538612365723e+00,1.742390348970390024e+00,4.824675054480642017e-02,1.743058196711541274e+00
2.968724071979522705e-01,1.722216606140136719e+00,8.788820356130599976e-02,1.724457740783691406e+00,1.722617040956385237e+00,8.989688619637634104e-02,1.724961135777017152e+00
2.971642911434173584e-01,1.701542139053344727e+00,1.286332458257675171e-01,1.706397294998168945e+00,1.701888281895013177e+00,1.306050535690004288e-01,1.706892323513501841e+00
2.974562048912048340e-01,1.679946899414062500e+00,1.684257239103317261e-01,1.688368678092956543e+00,1.680235410801673268e+00,1.703632411967592741e-01,1.688850102780863116e+00
2.977481186389923096e-01,1.657458662986755371e+00,2.072428911924362183e-01,1.670364856719970703e+00,1.657696402257851087e+00,2.091454380304137162e-01,1.670837866553052775e+00
2.980400323867797852e-01,1.634122729301452637e+00,2.450695037841796875e-01,1.652396917343139648e+00,1.634309719161708641e+00,2.469271940324802017e-01,1.652858523074245634e+00
2.983319461345672607e-01,1.609975934028625488e+00,2.818887233734130859e-01,1.634467363357543945e+00,1.610109123464177561e+00,2.837103216531831618e-01,1.634913739643512498e+00
2.986238598823547363e-01,1.585050225257873535e+00,3.176777064800262451e-01,1.616571545600891113e+00,1.585136541752516059e+00,3.194544891503281470e-01,1.617006192516721175e+00
2.989157736301422119e-01,1.559388279914855957e+00,3.524290323257446289e-01,1.598717570304870605e+00,1.559425518893664098e+00,3.541637804650664134e-01,1.599137246258144351e+00
2.992076873779296875e-01,1.533027768135070801e+00,3.861300945281982422e-01,1.580908179283142090e+00,1.533015499701012363e+00,3.878191666724501441e-01,1.581309656064256774e+00
2.994995713233947754e-01,1.506005048751831055e+00,4.187588393688201904e-01,1.563141107559204102e+00,1.505947391973653682e+00,4.204036936637166599e-01,1.563527042630969532e+00
2.997914850711822510e-01,1.478356480598449707e+00,4.503178894519805908e-01,1.545420289039611816e+00,1.478254715933590369e+00,4.519121482862563099e-01,1.545788340927890081e+00
3.000833988189697266e-01,1.450122714042663574e+00,4.807955920696258545e-01,1.527750015258789062e+00,1.449973148960513880e+00,4.823470136559516730e-01,1.528097108919876046e+00
3.003753125667572021e-01,1.421338677406311035e+00,5.101773738861083984e-01,1.510127425193786621e+00,1.421147909366981432e+00,5.116780440488989390e-01,1.510455494564420631e+00
3.006672263145446777e-01,1.392044901847839355e+00,5.384622812271118164e-01,1.492558479309082031e+00,1.391811555432615810e+00,5.399156689643775930e-01,1.492865812934641712e+00
3.009591400623321533e-01,1.362279653549194336e+00,5.656464099884033203e-01,1.475046277046203613e+00,1.362003511070981832e+00,5.670489750686719121e-01,1.475329828986085667e+00
3.012510538101196289e-01,1.332077980041503906e+00,5.917193293571472168e-01,1.457588195800781250e+00,1.331761475366311398e+00,5.930740994869249105e-01,1.457849620074745944e+00
3.015429377555847168e-01,1.301482558250427246e+00,6.166806817054748535e-01,1.440191626548767090e+00,1.301127291393342267e+00,6.179843059963171514e-01,1.440429391142212578e+00
3.018348515033721924e-01,1.270524740219116211e+00,6.405357122421264648e-01,1.422855973243713379e+00,1.270129834457846441e+00,6.417865183716102706e-01,1.423067015830059123e+00
3.021267652511596680e-01,1.239243149757385254e+00,6.632755994796752930e-01,1.405580997467041016e+00,1.238813418981387304e+00,6.644718279828037977e-01,1.405767227257472607e+00
3.024186789989471436e-01,1.207675218582153320e+00,6.849051713943481445e-01,1.388371109962463379e+00,1.207206210884059105e+00,6.860550469395731987e-01,1.388531009026556351e+00
3.027105927467346191e-01,1.175858139991760254e+00,7.054287791252136230e-01,1.371230125427246094e+00,1.175355407149605957e+00,7.065198882632470756e-01,1.371360888179084414e+00
3.030025064945220947e-01,1.143826484680175781e+00,7.248439192771911621e-01,1.354155778884887695e+00,1.143289339471124100e+00,7.258836698855678504e-01,1.354259065302817033e+00
3.032944202423095703e-01,1.111616730690002441e+00,7.431584000587463379e-01,1.337152242660522461e+00,1.111045833499310076e+00,7.441460985687565755e-01,1.337227078753372655e+00
3.035863339900970459e-01,1.079263925552368164e+00,7.603802680969238281e-01,1.320222973823547363e+00,1.078663131180195078e+00,7.613087969038855318e-01,1.320267107372862014e+00
3.038782179355621338e-01,1.046805977821350098e+00,7.765092253684997559e-01,1.303368449211120605e+00,1.046171701236821905e+00,7.773879972803465765e-01,1.303383031493158040e+00
3.041701316833496094e-01,1.014270305633544922e+00,7.915587425231933594e-01,1.286588311195373535e+00,1.013605029580899153e+00,7.923848052123728669e-01,1.286572514677328805e+00
3.044620454311370850e-01,9.816972017288208008e-01,8.055373430252075195e-01,1.269889593124389648e+00,9.810016131725508570e-01,8.063055907487357565e-01,1.269839702765595213e+00
3.047539591789245605e-01,9.491128325462341309e-01,8.184530138969421387e-01,1.253267884254455566e+00,9.483882591202256185e-01,8.191676629946939014e-01,1.253186319001799776e+00
3.050458729267120361e-01,9.165531992912292480e-01,8.303164839744567871e-01,1.236727714538574219e+00,9.158002930010380460e-01,8.309781881509014090e-01,1.236614299546686446e+00
3.053377866744995117e-01,8.840496540069580078e-01,8.411427140235900879e-01,1.220272421836853027e+00,8.832695536818492288e-01,8.417489509191363739e-01,1.220125567650641507e+00
3.056297004222869873e-01,8.516334295272827148e-01,8.509401082992553711e-01,1.203901529312133789e+00,8.508270682707622656e-01,8.514926227289179028e-01,1.203721889251828658e+00
3.059216141700744629e-01,8.193350434303283691e-01,8.597230315208435059e-01,1.187616825103759766e+00,8.185061145448734310e-01,8.602195199754332222e-01,1.187404683372147662e+00
3.062134981155395508e-01,7.871867418289184570e-01,8.675085306167602539e-01,1.171423912048339844e+00,7.863342083906613711e-01,8.679488831223375334e-01,1.171177506187119910e+00
3.065054118633270264e-01,7.552113533020019531e-01,8.743097782135009766e-01,1.155318975448608398e+00,7.543315628954841978e-01,8.746994318346844599e-01,1.155039048185066308e+00
3.067973256111145020e-01,7.234404683113098145e-01,8.801420331001281738e-01,1.139305114746093750e+00,7.225405509796714032e-01,8.804768771113896664e-01,1.138992703636784620e+00
3.070892393589019775e-01,6.919003129005432129e-01,8.850255608558654785e-01,1.123386144638061523e+00,6.909781925897844346e-01,8.853062963272970709e-01,1.123039670248295874e+00
3.073811531066894531e-01,6.606182456016540527e-01,8.889750242233276367e-01,1.107561826705932617e+00,6.596742978010452507e-01,8.892026502444011493e-01,1.107181797349003016e+00
3.076730668544769287e-01,6.296200752258300781e-01,8.920077681541442871e-01,1.091832995414733887e+00,6.286578311855662848e-01,8.921817538989227359e-01,1.091420611268221430e+00
3.079649806022644043e-01,5.989294052124023438e-01,8.941465020179748535e-01,1.076203703880310059e+00,5.979435495600348149e-01,8.942700016358331450e-01,1.075758023110312100e+00
3.082568943500518799e-01,5.685708522796630859e-01,8.954082131385803223e-01,1.060673713684082031e+00,5.675688562518786950e-01,8.954776337325928148e-01,1.060195547577138742e+00
3.085487782955169678e-01,5.385712385177612305e-01,8.958117961883544922e-01,1.045245289802551270e+00,5.375503852651443149e-01,8.958305646916588927e-01,1.044735764360769537e+00
3.088406920433044434e-01,5.089447498321533203e-01,8.953815698623657227e-01,1.029918909072875977e+00,5.079020999561276728e-01,8.953511982298183458e-01,1.029377632995498670e+00
3.091326057910919189e-01,4.797166883945465088e-01,8.941367268562316895e-01,1.014696240425109863e+00,4.786593808438603936e-01,8.940537783882583911e-01,1.014123740733914980e+00
3.094245195388793945e-01,4.509082734584808350e-01,8.920969963073730469e-01,9.995775222778320312e-01,4.498324733252482277e-01,8.919661688113132980e-01,9.989759258169549350e-01
3.097164332866668701e-01,4.225367307662963867e-01,8.892884850502014160e-01,9.845665097236633301e-01,4.214438913086626104e-01,8.891083199797332748e-01,9.839352408459469679e-01
3.100083470344543457e-01,3.946214318275451660e-01,8.857318162918090820e-01,9.696632623672485352e-01,3.935154810961562499e-01,8.855015436544204643e-01,9.690033114890271859e-01
3.103002607822418213e-01,3.671813011169433594e-01,8.814479112625122070e-01,9.548677802085876465e-01,3.660545160190536995e-01,8.811731227727602755e-01,9.541813145283455366e-01
3.105921745300292969e-01,3.402303457260131836e-01,8.764635920524597168e-01,9.401835799217224121e-01,3.390909912347788158e-01,8.761407013873708793e-01,9.394707174596444998e-01
3.108840584754943848e-01,3.137876093387603760e-01,8.708017468452453613e-01,9.256123900413513184e-01,3.126341103525548393e-01,8.704320899835900072e-01,9.248741050700544086e-01
3.111759722232818604e-01,2.878670096397399902e-01,8.644832372665405273e-01,9.111523628234863281e-01,2.866941170344279866e-01,8.640694166927475051e-01,9.103897372037403901e-01
3.114678859710693359e-01,2.624766230583190918e-01,8.575349450111389160e-01,8.968055248260498047e-01,2.612885020113523415e-01,8.570767471295912543e-01,8.960202183843720691e-01
3.117597997188568115e-01,2.376325875520706177e-01,8.499807119369506836e-01,8.825737833976745605e-01,2.364332361087264633e-01,8.494776664564391844e-01,8.817669652153691251e-01
3.120517134666442871e-01,2.133492529392242432e-01,8.418422341346740723e-01,8.684563040733337402e-01,2.121303567428013126e-01,8.412992168290174266e-01,8.676310624274273797e-01
3.123436272144317627e-01,1.896340698003768921e-01,8.331474065780639648e-01,8.544563651084899902e-01,1.884034802448201484e-01,8.325622630972064897e-01,8.536133746034573200e-01
3.126355409622192383e-01,1.664974838495254517e-01,8.239201307296752930e-01,8.405747413635253906e-01,1.652528956522295034e-01,8.232940436154965180e-01,8.397151908678334165e-01
3.129274249076843262e-01,1.439538896083831787e-01,8.141834735870361328e-01,8.268116116523742676e-01,1.426909393025916628e-01,8.135195077792016782e-01,8.259386742951140281e-01
3.132193386554718018e-01,1.220029592514038086e-01,8.039630055427551270e-01,8.131673932075500488e-01,1.207282110379437057e-01,8.032606185500302809e-01,8.122825384395502279e-01
3.135112524032592773e-01,1.006544902920722961e-01,7.932839393615722656e-01,7.996441125869750977e-01,9.936584491639455230e-02,7.925436443416254972e-01,7.987483955052767648e-01
3.138031661510467529e-01,7.991845160722732544e-02,7.821682691574096680e-01,7.862405180931091309e-01,7.861317659538434588e-02,7.813932475461203842e-01,7.853377864620354476e-01
3.140950798988342285e-01,5.979603528976440430e-02,7.706432938575744629e-01,7.729596495628356934e-01,5.847841799321685380e-02,7.698334839611667979e-01,7.720513703107956260e-01
3.143869936466217041e-01,4.029184207320213318e-02,7.587331533432006836e-01,7.598022222518920898e-01,3.895715840989236872e-02,7.578892719376825182e-01,7.588898528176563074e-01
3.146789073944091797e-01,2.141371741890907288e-02,7.464595437049865723e-01,7.467666268348693848e-01,2.006461506601235276e-02,7.455842420666625170e-01,7.458541752888877552e-01
3.149708211421966553e-01,3.159965388476848602e-03,7.338490486145019531e-01,7.338558435440063477e-01,1.794795733806958411e-03,7.329429325385149463e-01,7.329451300403626579e-01
3.152627050876617432e-01,-1.446577161550521851e-02,7.209267020225524902e-01,7.210717797279357910e-01,-1.584484197960908669e-02,7.199905760273384026e-01,7.201649037446474777e-01
3.155546188354492188e-01,-3.146145120263099670e-02,7.077112793922424316e-01,7.084102630615234375e-01,-3.285876594346649748e-02,7.067474400374474941e-01,7.075108780074077508e-01
3.158465325832366943e-01,-4.782946407794952393e-02,6.942295432090759277e-01,6.958752274513244629e-01,-4.924396448048402181e-02,6.932388530418728267e-01,6.949856656108573949e-01
3.161384463310241699e-01,-6.357040256261825562e-02,6.805044412612915039e-01,6.834672689437866211e-01,-6.500098124728291571e-02,6.794877080588933582e-01,6.825896812626436327e-01
3.164303600788116455e-01,-7.868122309446334839e-02,6.665571331977844238e-01,6.711848974227905273e-01,-8.012859518406251214e-02,6.655170498419371583e-01,6.703234558006208044e-01
3.167222738265991211e-01,-9.316797554492950439e-02,6.524115204811096191e-01,6.590303778648376465e-01,-9.463400919279070511e-02,6.513487368066969152e-01,6.581874904885239852e-01
3.170141875743865967e-01,-1.070336923003196716e-01,6.380895376205444336e-01,6.470041871070861816e-01,-1.085174149556621115e-01,6.370051231296450789e-01,6.461822933523276857e-01
3.173061013221740723e-01,-1.202778294682502747e-01,6.236118674278259277e-01,6.351051330566406250e-01,-1.217823204279933208e-01,6.225079287573687115e-01,6.343083279719853307e-01
3.175979852676391602e-01,-1.329067349433898926e-01,6.090022325515747070e-01,6.233361363410949707e-01,-1.344308064063230723e-01,6.078800675513924556e-01,6.225671194637086847e-01
3.178898990154266357e-01,-1.449271440505981445e-01,5.942799448966979980e-01,6.116964221000671387e-01,-1.464720126402799250e-01,5.931393794352414206e-01,6.109569329533118820e-01
3.181818127632141113e-01,-1.563418805599212646e-01,5.794633030891418457e-01,6.001837849617004395e-01,-1.579070191155101666e-01,5.783084029603198228e-01,5.994791369351077925e-01
3.184737265110015869e-01,-1.671587526798248291e-01,5.645743012428283691e-01,5.888006687164306641e-01,-1.687485133593471798e-01,5.634052194002184821e-01,5.881339150299003116e-01
3.187656402587890625e-01,-1.773850917816162109e-01,5.496323704719543457e-01,5.775476098060607910e-01,-1.789945010575370032e-01,5.484519906205582718e-01,5.769216735610559477e-01
3.190575540065765381e-01,-1.870247423648834229e-01,5.346562862396240234e-01,5.664235353469848633e-01,-1.886586686740934493e-01,5.334656878755951182e-01,5.658424987630951142e-01
3.193494677543640137e-01,-1.960879266262054443e-01,5.196647644042968750e-01,5.554295182228088379e-01,-1.977466811211757436e-01,5.184655857612645580e-01,5.548966692215867580e-01
3.196413815021514893e-01,-2.045838087797164917e-01,5.046756267547607422e-01,5.445658564567565918e-01,-2.062649223060682713e-01,5.034705045482704699e-01,5.440843382454768618e-01
3.199332654476165771e-01,-2.125173211097717285e-01,4.897080957889556885e-01,5.338329672813415527e-01,-2.142264846484105423e-01,4.884971905837465767e-01,5.334064978354020603e-01
3.202251791954040527e-01,-2.199012935161590576e-01,4.747758209705352783e-01,5.232290625572204590e-01,-2.216378645899564348e-01,4.735616007928992732e-01,5.228612940020795907e-01
3.205170929431915283e-01,-2.267455905675888062e-01,4.598965942859649658e-01,5.127557516098022461e-01,-2.285075430959902509e-01,4.586820604105686372e-01,5.124499290606354673e-01
