x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.157214283943176270e-01,3.634069204330444336e+00,-1.823280215263366699e+00,4.065809726715087891e+00,3.681588340987699048e+00,-1.838570787685358754e+00,4.115147051300416692e+00
2.160133421421051025e-01,3.677417993545532227e+00,-1.732483386993408203e+00,4.065083503723144531e+00,3.725361162021088468e+00,-1.747952793544522931e+00,4.115052217889248354e+00
2.163052558898925781e-01,3.718565464019775391e+00,-1.640654683113098145e+00,4.064415931701660156e+00,3.766892926847842826e+00,-1.656305682694855008e+00,4.114952106266071219e+00
2.165971696376800537e-01,3.757477760314941406e+00,-1.547845244407653809e+00,4.063799381256103516e+00,3.806177596911255900e+00,-1.563641657355524739e+00,4.114846671729904592e+00
2.168890684843063354e-01,3.794132471084594727e+00,-1.454117178916931152e+00,4.063237190246582031e+00,3.843166456886284887e+00,-1.470074427119710370e+00,4.114735378685636213e+00
2.171809822320938110e-01,3.828516721725463867e+00,-1.359524965286254883e+00,4.062738895416259766e+00,3.877854934965632605e+00,-1.375616247146972615e+00,4.114617716878694154e+00
2.174728959798812866e-01,3.860600948333740234e+00,-1.264116525650024414e+00,4.062293529510498047e+00,3.910216629465257387e+00,-1.280339107984917124e+00,4.114494175567909195e+00
2.177648097276687622e-01,3.890367269515991211e+00,-1.167955636978149414e+00,4.061905860900878906e+00,3.940227803497258652e+00,-1.184315150005500694e+00,4.114364776971699555e+00
2.180567085742950439e-01,3.917802810668945312e+00,-1.071107029914855957e+00,4.061582088470458984e+00,3.967878439224200360e+00,-1.087572156219296371e+00,4.114228056810143030e+00
2.183486223220825195e-01,3.942885160446166992e+00,-9.736168384552001953e-01,4.061314582824707031e+00,3.993147929989150580e+00,-9.901835247122211525e-01,4.114084807510432817e+00
2.186405360698699951e-01,3.965598583221435547e+00,-8.755489587783813477e-01,4.061103343963623047e+00,4.016017630383295511e+00,-8.922234634213082050e-01,4.113934894505378637e+00
2.189324498176574707e-01,3.985937595367431641e+00,-7.769644856452941895e-01,4.060956954956054688e+00,4.036480196509084628e+00,-7.937203075148819842e-01,4.113777376496148719e+00
2.192243486642837524e-01,4.003880500793457031e+00,-6.779259443283081055e-01,4.060867309570312500e+00,4.054520602864765344e+00,-6.947486796806057185e-01,4.113613137738258985e+00
2.195162624120712280e-01,4.019417762756347656e+00,-5.784832239151000977e-01,4.060832977294921875e+00,4.070124333411815343e+00,-5.953840000136515487e-01,4.113440676234827009e+00
2.198081761598587036e-01,4.032547473907470703e+00,-4.787026941776275635e-01,4.060861110687255859e+00,4.083287216909440076e+00,-4.956551084492402115e-01,4.113260079585033147e+00
2.201000899076461792e-01,4.043254852294921875e+00,-3.786433935165405273e-01,4.060945987701416016e+00,4.093999806166622513e+00,-3.956377298050945401e-01,4.113072285547346496e+00
2.203919887542724609e-01,4.051530838012695312e+00,-2.783709466457366943e-01,4.061082839965820312e+00,4.102253393261448444e+00,-2.953922857537080726e-01,4.112874846747450519e+00
2.206839025020599365e-01,4.057380199432373047e+00,-1.779415011405944824e-01,4.061280250549316406e+00,4.108045801204498915e+00,-1.949794146506821091e-01,4.112670334093341040e+00
2.209758162498474121e-01,4.060793399810791016e+00,-7.741006463766098022e-02,4.061531066894531250e+00,4.111370000673846725e+00,-9.447542533037729673e-02,4.112455335737061013e+00
2.212677299976348877e-01,4.061763286590576172e+00,2.315731532871723175e-02,4.061829090118408203e+00,4.112227495878769901e+00,6.090233905336001931e-03,4.112232005713004845e+00
2.215596288442611694e-01,4.060300350189208984e+00,1.236947104334831238e-01,4.062184333801269531e+00,4.110615867231874887e+00,1.066410784501637260e-01,4.111998921151545971e+00
2.218515425920486450e-01,4.056400299072265625e+00,2.241516560316085815e-01,4.062588691711425781e+00,4.106538055257771269e+00,2.071006181085257580e-01,4.111756980331062294e+00
2.221434563398361206e-01,4.050059318542480469e+00,3.244617283344268799e-01,4.063035011291503906e+00,4.099993418185381877e+00,3.074393638162614129e-01,4.111503981706353450e+00
2.224353700876235962e-01,4.041292667388916016e+00,4.245650172233581543e-01,4.063533306121826172e+00,4.090988312484988398e+00,4.075809732196231105e-01,4.111241615694634532e+00
2.227272689342498779e-01,4.030101776123046875e+00,5.243957042694091797e-01,4.064075469970703125e+00,4.079529499293225392e+00,5.074491738977476851e-01,4.110968936843617527e+00
2.230191826820373535e-01,4.016484260559082031e+00,6.239022016525268555e-01,4.064652442932128906e+00,4.065619863384662303e+00,6.070146667655709205e-01,4.110685062032414017e+00
2.233110964298248291e-01,4.000462055206298828e+00,7.230210900306701660e-01,4.065274715423583984e+00,4.049270091240596336e+00,7.062015101415405338e-01,4.110390351869493308e+00
2.236029952764511108e-01,3.982041597366333008e+00,8.216868042945861816e-01,4.065934658050537109e+00,4.030493293073824645e+00,8.049342808630336465e-01,4.110084595482382142e+00
2.238949090242385864e-01,3.961223602294921875e+00,9.198444485664367676e-01,4.066620826721191406e+00,4.009291283885444201e+00,9.031990549668691415e-01,4.109767041078221439e+00
2.241868227720260620e-01,3.938034057617187500e+00,1.017436504364013672e+00,4.067344188690185547e+00,3.985690507216645972e+00,1.000875164208834711e+00,4.109437907262615930e+00
2.244787365198135376e-01,3.912484169006347656e+00,1.114404439926147461e+00,4.068099021911621094e+00,3.959694766558333523e+00,1.097949110331787770e+00,4.109096603048876695e+00
2.247706353664398193e-01,3.884579658508300781e+00,1.210678935050964355e+00,4.068870067596435547e+00,3.931322806815381821e+00,1.194346531070789252e+00,4.108742222100042696e+00
2.250625491142272949e-01,3.854349613189697266e+00,1.306215643882751465e+00,4.069669246673583984e+00,3.900598154155134001e+00,1.289994356575180134e+00,4.108375761805906023e+00
2.253544628620147705e-01,3.821811437606811523e+00,1.400951504707336426e+00,4.070492267608642578e+00,3.867529947111144395e+00,1.384864407181202628e+00,4.107996752442590882e+00
2.256463766098022461e-01,3.786972045898437500e+00,1.494824171066284180e+00,4.071321010589599609e+00,3.832142290007658492e+00,1.478883881537311762e+00,4.107604175907898281e+00
2.259382754564285278e-01,3.749870300292968750e+00,1.587777256965637207e+00,4.072169303894042969e+00,3.794462650122556457e+00,1.571981229062926255e+00,4.107197558883828314e+00
2.262301892042160034e-01,3.710522890090942383e+00,1.679763913154602051e+00,4.073031902313232422e+00,3.754502926984885303e+00,1.664128903217080513e+00,4.106776988741969170e+00
2.265221029520034790e-01,3.668942451477050781e+00,1.770716905593872070e+00,4.073889255523681641e+00,3.712293494718883480e+00,1.755256690963886479e+00,4.106342538330872038e+00
2.268140166997909546e-01,3.625169277191162109e+00,1.860587954521179199e+00,4.074756145477294922e+00,3.667860076304523265e+00,1.845308900792451912e+00,4.105893627298748072e+00
2.271059155464172363e-01,3.579232454299926758e+00,1.949318289756774902e+00,4.075628280639648438e+00,3.621237170615656087e+00,1.934217110793342576e+00,4.105429877312999132e+00
2.273978292942047119e-01,3.531142234802246094e+00,2.036849975585937500e+00,4.076484203338623047e+00,3.572438781999957236e+00,2.021955109806570672e+00,4.104950830059994615e+00
2.276897430419921875e-01,3.480941772460937500e+00,2.123142957687377930e+00,4.077338695526123047e+00,3.521501934328225225e+00,2.108455014150823370e+00,4.104455922552364022e+00
2.279816567897796631e-01,3.428663492202758789e+00,2.208140611648559570e+00,4.078188419342041016e+00,3.468457913770474743e+00,2.193665066242901585e+00,4.103945263091542728e+00
2.282735556364059448e-01,3.374327898025512695e+00,2.291777610778808594e+00,4.079011440277099609e+00,3.413348706333043214e+00,2.277520162039238016e+00,4.103418998776592552e+00
2.285654693841934204e-01,3.317977190017700195e+00,2.374020576477050781e+00,4.079821586608886719e+00,3.356190273332425811e+00,2.359995340925675755e+00,4.102875962054187475e+00
2.288573831319808960e-01,3.259648799896240234e+00,2.454816102981567383e+00,4.080616474151611328e+00,3.297026078592101506e+00,2.441027363845039044e+00,4.102315876911073467e+00
2.291492968797683716e-01,3.199365139007568359e+00,2.534104824066162109e+00,4.081375598907470703e+00,3.235892925318764934e+00,2.520566656312929421e+00,4.101738569563469383e+00
2.294411957263946533e-01,3.137179136276245117e+00,2.611844062805175781e+00,4.082109928131103516e+00,3.172838578537806598e+00,2.598553479490014251e+00,4.101144331918527897e+00
2.297331094741821289e-01,3.073123216629028320e+00,2.687995195388793945e+00,4.082818508148193359e+00,3.107881710980882950e+00,2.674964380608622516e+00,4.100532059010675745e+00
2.300250232219696045e-01,3.007228374481201172e+00,2.762497901916503906e+00,4.083480834960937500e+00,3.041072254252765728e+00,2.749740315784189093e+00,4.099901493918473250e+00
2.303169369697570801e-01,2.939545154571533203e+00,2.835315704345703125e+00,4.084108352661132812e+00,2.972450937185890929e+00,2.822835843706620551e+00,4.099251977433461924e+00
2.306088358163833618e-01,2.870120286941528320e+00,2.906402587890625000e+00,4.084698677062988281e+00,2.902071555479635911e+00,2.894196039857373393e+00,4.098583905478829337e+00
2.309007495641708374e-01,2.798982858657836914e+00,2.975708484649658203e+00,4.085235118865966797e+00,2.829955410867841969e+00,2.963799600743595608e+00,4.097896497090681045e+00
2.311926633119583130e-01,2.726181030273437500e+00,3.043202877044677734e+00,4.085724830627441406e+00,2.756157989688903243e+00,3.031592168836070300e+00,4.097189029355878809e+00
2.314845770597457886e-01,2.651765346527099609e+00,3.108844041824340820e+00,4.086168289184570312e+00,2.680736605505878778e+00,3.097523760082650401e+00,4.096462155613760814e+00
2.317764759063720703e-01,2.575776815414428711e+00,3.172578334808349609e+00,4.086548805236816406e+00,2.603714117476366052e+00,3.161574103791697343e+00,4.095714592023229628e+00
2.320683896541595459e-01,2.498260736465454102e+00,3.234380245208740234e+00,4.086872100830078125e+00,2.525150115173552923e+00,3.223694372549395393e+00,4.094946704386718928e+00
2.323603034019470215e-01,2.419271230697631836e+00,3.294213533401489258e+00,4.087140083312988281e+00,2.445092820226544728e+00,3.283846215138729541e+00,4.094157405890052281e+00
2.326522171497344971e-01,2.338849544525146484e+00,3.352030754089355469e+00,4.087337493896484375e+00,2.363591446115376637e+00,3.341993380819244130e+00,4.093346342735906696e+00
2.329441159963607788e-01,2.257054328918457031e+00,3.407800674438476562e+00,4.087468624114990234e+00,2.280710079414915548e+00,3.398092564481029587e+00,4.092514085879980001e+00
2.332360297441482544e-01,2.173930168151855469e+00,3.461499214172363281e+00,4.087535858154296875e+00,2.196473474939196091e+00,3.452126715958042436e+00,4.091659148700283133e+00
2.335279434919357300e-01,2.089526653289794922e+00,3.513081312179565430e+00,4.087525367736816406e+00,2.110947001398253420e+00,3.504054226306041020e+00,4.090781497905443764e+00
2.338198572397232056e-01,2.003898859024047852e+00,3.562520742416381836e+00,4.087439537048339844e+00,2.024196857970715246e+00,3.553836157555061881e+00,4.089880726202689942e+00
2.341117560863494873e-01,1.917108058929443359e+00,3.609790086746215820e+00,4.087283611297607422e+00,1.936249935837893510e+00,3.601458262560739421e+00,4.088956521045346904e+00
2.344036698341369629e-01,1.829196333885192871e+00,3.654854774475097656e+00,4.087043285369873047e+00,1.847174109725917557e+00,3.646884138528980301e+00,4.088008819889702217e+00
2.346955835819244385e-01,1.740217804908752441e+00,3.697692394256591797e+00,4.086720943450927734e+00,1.757038529975792907e+00,3.690079436921174683e+00,4.087036903015189182e+00
2.349874824285507202e-01,1.650238633155822754e+00,3.738279819488525391e+00,4.086321353912353516e+00,1.665871017843233215e+00,3.731031613933468716e+00,4.086040033120213799e+00
2.352793961763381958e-01,1.559301137924194336e+00,3.776587247848510742e+00,4.085833072662353516e+00,1.573742252669583452e+00,3.769709769757253692e+00,4.085018534357074849e+00
2.355713099241256714e-01,1.467467665672302246e+00,3.812592029571533203e+00,4.085256099700927734e+00,1.480723596809452980e+00,3.806085048886999722e+00,4.083971813016034957e+00
2.358632236719131470e-01,1.374797701835632324e+00,3.846279621124267578e+00,4.084597110748291016e+00,1.386829260273708231e+00,3.840151378821372585e+00,4.082898236475531739e+00
2.361551225185394287e-01,1.281350374221801758e+00,3.877620458602905273e+00,4.083846092224121094e+00,1.292175949659475576e+00,3.871868589355842438e+00,4.081799242750525636e+00
2.364470362663269043e-01,1.187174677848815918e+00,3.906598567962646484e+00,4.083000659942626953e+00,1.196778304726177966e+00,3.901232909412401639e+00,4.080673538050503701e+00
2.367389500141143799e-01,1.092336177825927734e+00,3.933205127716064453e+00,4.082070827484130859e+00,1.100710254580586689e+00,3.928222049160007057e+00,4.079520992965436577e+00
2.370308637619018555e-01,9.968914985656738281e-01,3.957415103912353516e+00,4.081044673919677734e+00,1.004046431283500684e+00,3.952815492781671658e+00,4.078340294304528157e+00
2.373227626085281372e-01,9.009045958518981934e-01,3.979213237762451172e+00,4.079922676086425781e+00,9.068169766303243451e-01,3.975008763232430908e+00,4.077132778912109679e+00
2.376146763563156128e-01,8.044322729110717773e-01,3.998596668243408203e+00,4.078711509704589844e+00,8.090971529185928546e-01,3.994782734740752073e+00,4.075895889328354116e+00
2.379065901041030884e-01,7.075281143188476562e-01,4.015549182891845703e+00,4.077404975891113281e+00,7.109629604217184706e-01,4.012125262423333893e+00,4.074630959052258028e+00
2.381985038518905640e-01,6.102568507194519043e-01,4.030055522918701172e+00,4.075998306274414062e+00,6.124449263010036670e-01,4.027031478283590538e+00,4.073336631661906182e+00
2.384904026985168457e-01,5.126854777336120605e-01,4.042119503021240234e+00,4.074503421783447266e+00,5.136194675226797290e-01,4.039490636852193894e+00,4.072012961992486524e+00
2.387823164463043213e-01,4.148636758327484131e-01,4.051728248596191406e+00,4.072912216186523438e+00,4.145633695410144703e-01,4.049493266897365551e+00,4.070658239893432118e+00
2.390742301940917969e-01,3.168570995330810547e-01,4.058870792388916016e+00,4.071219921112060547e+00,3.152920056629205936e-01,4.057040774907724412e+00,4.069273755610307575e+00
2.393661439418792725e-01,2.187273800373077393e-01,4.063557147979736328e+00,4.069439411163330078e+00,2.159289016220294621e-01,4.062123629216303655e+00,4.067858609833081118e+00
2.396580427885055542e-01,1.205401569604873657e-01,4.065778732299804688e+00,4.067565441131591797e+00,1.164893962214346990e-01,4.064743450808413705e+00,4.066412313123440647e+00
2.399499565362930298e-01,2.234663441777229309e-02,4.065528869628906250e+00,4.065589904785156250e+00,1.705082370022922150e-02,4.064898074081426671e+00,4.064933835040829280e+00
2.402418702840805054e-01,-7.578722387552261353e-02,4.062821388244628906e+00,4.063528060913085938e+00,-8.230950376420639869e-02,4.062588992032433843e+00,4.063422716453828798e+00
2.405337840318679810e-01,-1.738004833459854126e-01,4.057654857635498047e+00,4.061375141143798828e+00,-1.815607790560908041e-01,4.057819570013800003e+00,4.061879365426604771e+00
2.408256828784942627e-01,-2.716263532638549805e-01,4.050024986267089844e+00,4.059123516082763672e+00,-2.806257790518716377e-01,4.050593888097503203e+00,4.060303150524763538e+00
2.411175966262817383e-01,-3.692101538181304932e-01,4.039951324462890625e+00,4.056787014007568359e+00,-3.794274798027626461e-01,4.040918739657771930e+00,4.058693074494156505e+00
2.414095103740692139e-01,-4.664959907531738281e-01,4.027437210083007812e+00,4.054364681243896484e+00,-4.779353073581452671e-01,4.028799701606965655e+00,4.057049321081504623e+00
2.417014241218566895e-01,-5.634167790412902832e-01,4.012482643127441406e+00,4.051846027374267578e+00,-5.760726572862147066e-01,4.014246618972478586e+00,4.055371206733703993e+00
2.419933229684829712e-01,-6.599093675613403320e-01,3.995111465454101562e+00,4.049246311187744141e+00,-6.737629562626245017e-01,3.997271787667324716e+00,4.053657393726421532e+00
2.422852367162704468e-01,-7.559235692024230957e-01,3.975333213806152344e+00,4.046565532684326172e+00,-7.709763933119622159e-01,3.977883965619694706e+00,4.051908864100795427e+00
2.425771504640579224e-01,-8.513918519020080566e-01,3.953149318695068359e+00,4.043792247772216797e+00,-8.676370856857479330e-01,3.956098025818788333e+00,4.050124158880141323e+00
2.428690642118453979e-01,-9.462583661079406738e-01,3.928591251373291016e+00,4.040944576263427734e+00,-9.636850398096286074e-01,3.931929943242503001e+00,4.048303587247364277e+00
2.431609630584716797e-01,-1.040459156036376953e+00,3.901674509048461914e+00,4.038022041320800781e+00,-1.059060583617852380e+00,3.905396007949090365e+00,4.046446255503423295e+00
