x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.618432044982910156e-01,-2.772408723831176758e+00,-7.350088357925415039e-01,2.868185281753540039e+00,-2.772774341695011913e+00,-7.350374540837902870e-01,2.868546253569599358e+00
2.621351182460784912e-01,-2.734762191772460938e+00,-7.970897555351257324e-01,2.848556995391845703e+00,-2.735122429833672708e+00,-7.971287080599861463e-01,2.848913632139914220e+00
2.624270319938659668e-01,-2.695620775222778320e+00,-8.577373027801513672e-01,2.828795671463012695e+00,-2.695968635089323495e+00,-8.577785483338791206e-01,2.829139607613446294e+00
2.627189457416534424e-01,-2.655016422271728516e+00,-9.168907999992370605e-01,2.808878898620605469e+00,-2.655363832816221237e+00,-9.169483539720191256e-01,2.809226115584227301e+00
2.630108296871185303e-01,-2.613015651702880859e+00,-9.745256304740905762e-01,2.788825988769531250e+00,-2.613366192747145877e+00,-9.745919718510299701e-01,2.789177722733026776e+00
2.633027434349060059e-01,-2.569676637649536133e+00,-1.030617833137512207e+00,2.768647909164428711e+00,-2.570018096881330649e+00,-1.030693370695731081e+00,2.768992929332551256e+00
2.635946571826934814e-01,-2.525052547454833984e+00,-1.085133910179138184e+00,2.748346090316772461e+00,-2.525383437727479752e+00,-1.085200446182503775e+00,2.748676320693829833e+00
2.638865709304809570e-01,-2.479172706604003906e+00,-1.138018369674682617e+00,2.727889776229858398e+00,-2.479508938370787341e+00,-1.138101292091627803e+00,2.728230035484775939e+00
2.641784846782684326e-01,-2.432123184204101562e+00,-1.189259171485900879e+00,2.707316160202026367e+00,-2.432454759616673012e+00,-1.189356980311082834e+00,2.707656954674373839e+00
2.644703984260559082e-01,-2.383952140808105469e+00,-1.238839983940124512e+00,2.686624765396118164e+00,-2.384277291546655242e+00,-1.238940048246097714e+00,2.686959368158196693e+00
2.647623121738433838e-01,-2.334720611572265625e+00,-1.286723732948303223e+00,2.665816783905029297e+00,-2.335034150621319249e+00,-1.286825213981257710e+00,2.666140209348663248e+00
2.650542259216308594e-01,-2.284470081329345703e+00,-1.332868456840515137e+00,2.644870758056640625e+00,-2.284788510050675292e+00,-1.332980483971647478e+00,2.645202356400899735e+00
2.653461098670959473e-01,-2.233281373977661133e+00,-1.377274513244628906e+00,2.623819828033447266e+00,-2.233590510564009257e+00,-1.377403198623162961e+00,2.624150555981671129e+00
2.656380236148834229e-01,-2.181200742721557617e+00,-1.419933080673217773e+00,2.602661609649658203e+00,-2.181500511846357071e+00,-1.420062696375283151e+00,2.602983393113094124e+00
2.659299373626708984e-01,-2.128289699554443359e+00,-1.460808157920837402e+00,2.581390857696533203e+00,-2.128585845514266328e+00,-1.460935374686084476e+00,2.581706774738923738e+00
2.662218511104583740e-01,-2.074601650238037109e+00,-1.499877214431762695e+00,2.560000658035278320e+00,-2.074894328544920175e+00,-1.500021712045455313e+00,2.560322559998184033e+00
2.665137648582458496e-01,-2.020204782485961914e+00,-1.537149190902709961e+00,2.538514137268066406e+00,-2.020491723325648525e+00,-1.537300230859631744e+00,2.538834142638807023e+00
2.668056786060333252e-01,-1.965163707733154297e+00,-1.572609424591064453e+00,2.516936540603637695e+00,-1.965438788053954999e+00,-1.572760234569125171e+00,2.517245396267302482e+00
2.670975923538208008e-01,-1.909523010253906250e+00,-1.606234908103942871e+00,2.495249271392822266e+00,-1.909794849090252322e+00,-1.606392028280286377e+00,2.495558397259842298e+00
2.673895061016082764e-01,-1.853356719017028809e+00,-1.638016700744628906e+00,2.473465204238891602e+00,-1.853627276602852980e+00,-1.638182115452389676e+00,2.473777420050998543e+00
2.676813900470733643e-01,-1.796725034713745117e+00,-1.667967200279235840e+00,2.451598644256591797e+00,-1.796991697749743766e+00,-1.668134189444133941e+00,2.451907591197911351e+00
2.679733037948608398e-01,-1.739682078361511230e+00,-1.696086287498474121e+00,2.429650545120239258e+00,-1.739938483058577789e+00,-1.696249098880393547e+00,2.429947927483371739e+00
2.682652175426483154e-01,-1.682287096977233887e+00,-1.722343444824218750e+00,2.407603979110717773e+00,-1.682535260966603552e+00,-1.722520002244100290e+00,2.407903665541246685e+00
2.685571312904357910e-01,-1.624600648880004883e+00,-1.746760845184326172e+00,2.385477066040039062e+00,-1.624842251494708067e+00,-1.746948485175628063e+00,2.385778982240352786e+00
2.688490450382232666e-01,-1.566684365272521973e+00,-1.769348263740539551e+00,2.363280057907104492e+00,-1.566918560785460102e+00,-1.769537359354354855e+00,2.363577001556065316e+00
2.691409587860107422e-01,-1.508599996566772461e+00,-1.790109634399414062e+00,2.341018199920654297e+00,-1.508830188404585160e+00,-1.790286257340475862e+00,2.341301650933340639e+00
2.694328725337982178e-01,-1.450399637222290039e+00,-1.809019446372985840e+00,2.318665742874145508e+00,-1.450621725476668455e+00,-1.809213328998132031e+00,2.318955855606011696e+00
2.697247564792633057e-01,-1.392148137092590332e+00,-1.826118946075439453e+00,2.296254873275756836e+00,-1.392359515091039501e+00,-1.826324081978400571e+00,2.296546248539053980e+00
2.700166702270507812e-01,-1.333897233009338379e+00,-1.841421127319335938e+00,2.273788213729858398e+00,-1.334105109411629186e+00,-1.841620242718499334e+00,2.274071582283363480e+00
2.703085839748382568e-01,-1.275698900222778320e+00,-1.854932665824890137e+00,2.251262426376342773e+00,-1.275902840593236443e+00,-1.855127223827950811e+00,2.251538379690981362e+00
2.706004977226257324e-01,-1.217622756958007812e+00,-1.866644740104675293e+00,2.228669404983520508e+00,-1.217815553732512601e+00,-1.866854460358119416e+00,2.228950492736846645e+00
2.708924114704132080e-01,-1.159712910652160645e+00,-1.876603126525878906e+00,2.206031084060668945e+00,-1.159898199240180894e+00,-1.876817860727274745e+00,2.206311200838521280e+00
2.711843252182006836e-01,-1.102028012275695801e+00,-1.884824991226196289e+00,2.183353185653686523e+00,-1.102205436460965249e+00,-1.885036072083476677e+00,2.183624925947679873e+00
2.714762389659881592e-01,-1.044621944427490234e+00,-1.891317367553710938e+00,2.160628795623779297e+00,-1.044797353172354448e+00,-1.891525178367529536e+00,2.160895418476857177e+00
2.717681527137756348e-01,-9.875468611717224121e-01,-1.896095871925354004e+00,2.137856006622314453e+00,-9.877123058088591590e-01,-1.896314802351665163e+00,2.138126616611908837e+00
2.720600366592407227e-01,-9.308580756187438965e-01,-1.899202823638916016e+00,2.115057229995727539e+00,-9.310169635446422509e-01,-1.899423053055321331e+00,2.115325157247907484e+00
2.723519504070281982e-01,-8.745920062065124512e-01,-1.900663375854492188e+00,2.092231512069702148e+00,-8.747449659085149154e-01,-1.900877749030074337e+00,2.092490136688804458e+00
2.726438641548156738e-01,-8.188107609748840332e-01,-1.900485157966613770e+00,2.069370746612548828e+00,-8.189533350357176555e-01,-1.900703572177357525e+00,2.069627655945361688e+00
2.729357779026031494e-01,-7.635556459426879883e-01,-1.898702740669250488e+00,2.046482086181640625e+00,-7.636904633714880486e-01,-1.898929085641346548e+00,2.046742484080310120e+00
2.732276916503906250e-01,-7.088776826858520508e-01,-1.895357966423034668e+00,2.023583412170410156e+00,-7.090098029163737214e-01,-1.895580982538132009e+00,2.023838472307448288e+00
2.735196053981781006e-01,-6.548113822937011719e-01,-1.890480399131774902e+00,2.000673294067382812e+00,-6.549351450933648122e-01,-1.890698672458359875e+00,2.000920166901785979e+00
2.738115191459655762e-01,-6.014208793640136719e-01,-1.884080529212951660e+00,1.977742671966552734e+00,-6.015391811509698261e-01,-1.884303659276463039e+00,1.977991321220204268e+00
2.741034328937530518e-01,-5.487367510795593262e-01,-1.876209378242492676e+00,1.954807877540588379e+00,-5.488427557252124611e-01,-1.876437016227449517e+00,1.955056072439002701e+00
2.743953168392181396e-01,-4.967980384826660156e-01,-1.866907000541687012e+00,1.931877255439758301e+00,-4.969019204098190645e-01,-1.867132181351645270e+00,1.932121657956848093e+00
2.746872305870056152e-01,-4.456397891044616699e-01,-1.856207847595214844e+00,1.908953309059143066e+00,-4.457405653907103305e-01,-1.856423718764744324e+00,1.909186652799341521e+00
2.749791443347930908e-01,-3.953181207180023193e-01,-1.844124674797058105e+00,1.886020302772521973e+00,-3.954047634002437195e-01,-1.844349449082375969e+00,1.886258152334951976e+00
2.752710580825805664e-01,-3.458544015884399414e-01,-1.830721259117126465e+00,1.863103747367858887e+00,-3.459308677896597017e-01,-1.830947901558212854e+00,1.863340651494012290e+00
2.755629718303680420e-01,-2.972819507122039795e-01,-1.816035985946655273e+00,1.840207338333129883e+00,-2.973608776714366519e-01,-1.816257116376711167e+00,1.840438372877117645e+00
2.758548855781555176e-01,-2.496405243873596191e-01,-1.800104379653930664e+00,1.817332267761230469e+00,-2.497140503785687249e-01,-1.800319455140976910e+00,1.817555294211313344e+00
2.761467993259429932e-01,-2.029661089181900024e-01,-1.782953023910522461e+00,1.794468522071838379e+00,-2.030291306088306547e-01,-1.783175273452286103e+00,1.794696320753851992e+00
2.764387130737304688e-01,-1.572832018136978149e-01,-1.764644622802734375e+00,1.771640181541442871e+00,-1.573360601068419240e-01,-1.764866014873346156e+00,1.771865312676127013e+00
2.767305970191955566e-01,-1.126157641410827637e-01,-1.745219945907592773e+00,1.748849511146545410e+00,-1.126700102479035598e-01,-1.745436891362593945e+00,1.749069602085285169e+00
2.770225107669830322e-01,-6.899655610322952271e-02,-1.724712491035461426e+00,1.726092100143432617e+00,-6.904376509384073379e-02,-1.724926591956081445e+00,1.726307848888938956e+00
2.773144245147705078e-01,-2.645591273903846741e-02,-1.703164577484130859e+00,1.703370094299316406e+00,-2.648919659289951031e-02,-1.703381032443090470e+00,1.703586986104034029e+00
2.776063382625579834e-01,1.499812863767147064e-02,-1.680629849433898926e+00,1.680696725845336914e+00,1.497054516206244683e-02,-1.680844689692462035e+00,1.680911356404554358e+00
2.778982520103454590e-01,5.534015223383903503e-02,-1.657155036926269531e+00,1.658078789710998535e+00,5.530771352959207993e-02,-1.657362967135546539e+00,1.658285544774546594e+00
2.781901657581329346e-01,9.453866630792617798e-02,-1.632773399353027344e+00,1.635508060455322266e+00,9.451536391678762306e-02,-1.632980238004376305e+00,1.635713181376598380e+00
2.784820795059204102e-01,1.325810849666595459e-01,-1.607535719871520996e+00,1.612993836402893066e+00,1.325692003481885872e-01,-1.607743245075047289e+00,1.613199595513649109e+00
2.787739634513854980e-01,1.694569289684295654e-01,-1.581495404243469238e+00,1.590548157691955566e+00,1.694472405013969785e-01,-1.581699790622778989e+00,1.590750324522890446e+00
2.790658771991729736e-01,2.051562666893005371e-01,-1.554694771766662598e+00,1.568172454833984375e+00,2.051468292646135561e-01,-1.554891096097683834e+00,1.568365882784109822e+00
2.793577909469604492e-01,2.396493703126907349e-01,-1.527166962623596191e+00,1.545855879783630371e+00,2.396493473411431818e-01,-1.527365502890434490e+00,1.546052130136880587e+00
2.796497046947479248e-01,2.729333341121673584e-01,-1.498973488807678223e+00,1.523618817329406738e+00,2.729381844895306108e-01,-1.499170576003143296e+00,1.523813528128044048e+00
2.799416184425354004e-01,3.050065040588378906e-01,-1.470159292221069336e+00,1.501465082168579102e+00,3.050157476230281328e-01,-1.470350801675093022e+00,1.501654449693611504e+00
2.802335321903228760e-01,3.358635902404785156e-01,-1.440766096115112305e+00,1.479395508766174316e+00,3.358686223952537797e-01,-1.440953027684818810e+00,1.479578777728219441e+00
2.805254459381103516e-01,3.654712140560150146e-01,-1.410837411880493164e+00,1.457405686378479004e+00,3.654911485729281928e-01,-1.411023363356807003e+00,1.457590721575818149e+00
2.808173596858978271e-01,3.938522934913635254e-01,-1.380423903465270996e+00,1.435510277748107910e+00,3.938793001234442426e-01,-1.380607813001332396e+00,1.435694548428061657e+00
2.811092436313629150e-01,4.209993779659271240e-01,-1.349576234817504883e+00,1.413717150688171387e+00,4.210258404486767470e-01,-1.349754855330502101e+00,1.413895656621725117e+00
2.814011573791503906e-01,4.469122886657714844e-01,-1.318330049514770508e+00,1.392021894454956055e+00,4.469396370113653538e-01,-1.318503469902213787e+00,1.392194828059646339e+00
2.816930711269378662e-01,4.715772271156311035e-01,-1.286730527877807617e+00,1.370423436164855957e+00,4.716166252762969413e-01,-1.286901642077560526e+00,1.370597708161999329e+00
2.819849848747253418e-01,4.950152337551116943e-01,-1.254825472831726074e+00,1.348935484886169434e+00,4.950546124589936814e-01,-1.254995720224718392e+00,1.349108345204077519e+00
2.822768986225128174e-01,5.172277092933654785e-01,-1.222661733627319336e+00,1.327564001083374023e+00,5.172671069513384845e-01,-1.222825670520631958e+00,1.327730349287098432e+00
2.825688123703002930e-01,5.382133722305297852e-01,-1.190274834632873535e+00,1.306303143501281738e+00,5.382549930195199561e-01,-1.190436978752000607e+00,1.306468001097093490e+00
2.828607261180877686e-01,5.579730272293090820e-01,-1.157714605331420898e+00,1.285160303115844727e+00,5.580251301168377420e-01,-1.157872007926951774e+00,1.285324718731692517e+00
2.831526398658752441e-01,5.765298008918762207e-01,-1.125021219253540039e+00,1.264143705368041992e+00,5.765860910457636379e-01,-1.125173046876668748e+00,1.264304514666130697e+00
2.834445238113403320e-01,5.938934087753295898e-01,-1.092235684394836426e+00,1.243257045745849609e+00,5.939449046089370077e-01,-1.092385804504822922e+00,1.243413565791594788e+00
2.837364375591278076e-01,6.100607514381408691e-01,-1.059396505355834961e+00,1.222495555877685547e+00,6.101149246913736279e-01,-1.059544145877348686e+00,1.222650407268619288e+00
2.840283513069152832e-01,6.250520348548889160e-01,-1.026544094085693359e+00,1.201866388320922852e+00,6.251177170514766734e-01,-1.026685175101649028e+00,1.202021051789507355e+00
2.843202650547027588e-01,6.388877034187316895e-01,-9.937185049057006836e-01,1.181378006935119629e+00,6.389513468700493970e-01,-9.938571718567744684e-01,1.181529052422409132e+00
2.846121788024902344e-01,6.515831351280212402e-01,-9.609563946723937988e-01,1.161033034324645996e+00,6.516427427999308408e-01,-9.610909900431185982e-01,1.161177917196963616e+00
2.849040925502777100e-01,6.631362438201904297e-01,-9.282968044281005859e-01,1.140826344490051270e+00,6.632045150740745187e-01,-9.284260129601893397e-01,1.140971117231190934e+00
2.851960062980651855e-01,6.735808253288269043e-01,-8.957726359367370605e-01,1.120767474174499512e+00,6.736508430916067214e-01,-8.959008347957547747e-01,1.120912023392452772e+00
2.854879200458526611e-01,6.829369068145751953e-01,-8.634222149848937988e-01,1.100863575935363770e+00,6.830106261625873421e-01,-8.635424927928070371e-01,1.101003702223487091e+00
2.857798039913177490e-01,6.912224888801574707e-01,-8.312798738479614258e-01,1.081117391586303711e+00,6.912912110664691800e-01,-8.313968255859837120e-01,1.081251228943669762e+00
2.860717177391052246e-01,6.984438300132751465e-01,-7.993730902671813965e-01,1.061518311500549316e+00,6.985181849456498782e-01,-7.994887099629055527e-01,1.061654299693603587e+00
2.863636314868927002e-01,7.046387195587158203e-01,-7.677388787269592285e-01,1.042083859443664551e+00,7.047197498556919681e-01,-7.678454867877667622e-01,1.042217164230666349e+00
2.866555452346801758e-01,7.098307609558105469e-01,-7.364015579223632812e-01,1.022813320159912109e+00,7.099072134259417632e-01,-7.365090002482422848e-01,1.022943673483956317e+00
2.869474589824676514e-01,7.140371203422546387e-01,-7.053964734077453613e-01,1.003709673881530762e+00,7.141123035698490051e-01,-7.055000152396213586e-01,1.003835969475562306e+00
2.872393727302551270e-01,7.172746062278747559e-01,-6.747527122497558594e-01,9.847711324691772461e-01,7.173566693086191881e-01,-6.748496625011675132e-01,9.848972829587334665e-01
2.875312864780426025e-01,7.195812463760375977e-01,-6.444929242134094238e-01,9.660063982009887695e-01,7.196627622758259291e-01,-6.445876603986483433e-01,9.661302931513301440e-01
2.878232002258300781e-01,7.209823131561279297e-01,-6.146417856216430664e-01,9.474174976348876953e-01,7.210634912839886113e-01,-6.147313219517763772e-01,9.475374170191028789e-01
2.881150841712951660e-01,7.214959859848022461e-01,-5.852318406105041504e-01,9.290063381195068359e-01,7.215771109173352293e-01,-5.853173704548155776e-01,9.291232163475133810e-01
2.884069979190826416e-01,7.211489677429199219e-01,-5.562778115272521973e-01,9.107694029808044434e-01,7.212327069571975446e-01,-5.563612353065785499e-01,9.108866239750526006e-01
2.886989116668701172e-01,7.199768424034118652e-01,-5.278050303459167480e-01,8.927176594734191895e-01,7.200609685557435302e-01,-5.278832558540766939e-01,8.928317480066085832e-01
2.889908254146575928e-01,7.180071473121643066e-01,-4.998310804367065430e-01,8.748516440391540527e-01,7.180874828166937673e-01,-4.999068797318408364e-01,8.749608684856944318e-01
2.892827391624450684e-01,7.152575254440307617e-01,-4.723793566226959229e-01,8.571671843528747559e-01,7.153389429194643157e-01,-4.724542368756310950e-01,8.572763902026413474e-01
2.895746529102325439e-01,7.117632031440734863e-01,-4.454700648784637451e-01,8.396728038787841797e-01,7.118491096890791070e-01,-4.455351618713260797e-01,8.397801708952428168e-01
2.898665666580200195e-01,7.075564861297607422e-01,-4.191120564937591553e-01,8.223692178726196289e-01,7.076402353544872792e-01,-4.191776122969282370e-01,8.224746642562967835e-01
2.901584506034851074e-01,7.026670575141906738e-01,-3.933261930942535400e-01,8.052617311477661133e-01,7.027464049773400889e-01,-3.933923918022955157e-01,8.053633239951434319e-01
2.904503643512725830e-01,6.971121430397033691e-01,-3.681303262710571289e-01,7.883433699607849121e-01,6.971966384424101992e-01,-3.681865315758548474e-01,7.884443383582984133e-01
2.907422780990600586e-01,6.909316778182983398e-01,-3.435315191745758057e-01,7.716220021247863770e-01,6.910159324170364048e-01,-3.435846595528305181e-01,7.717210876568170175e-01
2.910341918468475342e-01,6.841558218002319336e-01,-3.195394873619079590e-01,7.550991177558898926e-01,6.842386101999157200e-01,-3.195907981337410830e-01,7.551958381374156426e-01
2.913261055946350098e-01,6.768131852149963379e-01,-2.961675226688385010e-01,7.387768626213073730e-01,6.768924194594480026e-01,-2.962178770504811376e-01,7.388696625291630848e-01
2.916180193424224854e-01,6.689249873161315918e-01,-2.734327912330627441e-01,7.226521372795104980e-01,6.690060938550511649e-01,-2.734777872353294503e-01,7.227442519496959372e-01
2.919099330902099609e-01,6.605296134948730469e-01,-2.513321638107299805e-01,7.067299485206604004e-01,6.606123107883116186e-01,-2.513709786257530832e-01,7.068210481163824666e-01
2.922018468379974365e-01,6.516571044921875000e-01,-2.298749685287475586e-01,6.910133361816406250e-01,6.517361783203221570e-01,-2.299142909918999722e-01,6.911010254180547374e-01
2.924937307834625244e-01,6.423332095146179199e-01,-2.090689837932586670e-01,6.755011677742004395e-01,6.424107504270998303e-01,-2.091088963668910616e-01,6.755872281238661792e-01
2.927856445312500000e-01,6.325840950012207031e-01,-1.889235377311706543e-01,6.601929664611816406e-01,6.326625571574276963e-01,-1.889558234161660966e-01,6.602773768893318573e-01
2.930775582790374756e-01,6.224433183670043945e-01,-1.694322377443313599e-01,6.450914740562438965e-01,6.225214346365853801e-01,-1.694615080653931183e-01,6.451745029817822497e-01
2.933694720268249512e-01,6.119400262832641602e-01,-1.505991965532302856e-01,6.301989555358886719e-01,6.120154087270278653e-01,-1.506281710889988135e-01,6.302790702894454089e-01
2.936613857746124268e-01,6.010985970497131348e-01,-1.324314922094345093e-01,6.155140995979309082e-01,6.011728082171843290e-01,-1.324569345411041044e-01,6.155920604164432097e-01
2.939532995223999023e-01,5.899468064308166504e-01,-1.149282455444335938e-01,6.010372042655944824e-01,5.900209275478139892e-01,-1.149502196530096249e-01,6.011141721359245516e-01
2.942452132701873779e-01,5.785149335861206055e-01,-9.808259457349777222e-02,5.867705941200256348e-01,5.785879973529318709e-01,-9.810250618792190624e-02,5.868459528711325035e-01
2.945371270179748535e-01,5.668302774429321289e-01,-8.189396560192108154e-02,5.727156400680541992e-01,5.669003641948966443e-01,-8.191418810185921440e-02,5.727878814506232041e-01
2.948290109634399414e-01,5.549164414405822754e-01,-6.636855751276016235e-02,5.588712096214294434e-01,5.549856440172348249e-01,-6.638463848006456725e-02,5.589418442837803536e-01
2.951209247112274170e-01,5.427984595298767090e-01,-5.149338021874427795e-02,5.452355146408081055e-01,5.428674546101114329e-01,-5.150539018302554423e-02,5.453053075963657514e-01
2.954128384590148926e-01,5.305054187774658203e-01,-3.726401180028915405e-02,5.318125486373901367e-01,5.305723170738666505e-01,-3.727409225066893872e-02,5.318800067667923681e-01
2.957047522068023682e-01,5.180594921112060547e-01,-2.367237210273742676e-02,5.186000466346740723e-01,5.181249021694681600e-01,-2.368710456162340106e-02,5.186660709653507784e-01
2.959966659545898438e-01,5.054851174354553223e-01,-1.072574034333229065e-02,5.055989027023315430e-01,5.055494559537738741e-01,-1.073206432263411683e-02,5.056633560183908527e-01
2.962885797023773193e-01,4.928061962127685547e-01,1.595201785676181316e-03,4.928087890148162842e-01,4.928694278252770400e-01,1.590436919237754468e-03,4.928719939034982289e-01
2.965804934501647949e-01,4.800463020801544189e-01,1.329833362251520157e-02,4.802304506301879883e-01,4.801075916837669877e-01,1.329416868287998377e-02,4.802916140360515840e-01
2.968724071979522705e-01,4.672269523143768311e-01,2.439106255769729614e-02,4.678632020950317383e-01,4.672864347847314193e-01,2.438591657355897516e-02,4.679223066503216399e-01
2.971642911434173584e-01,4.543704688549041748e-01,3.487339988350868225e-02,4.557067751884460449e-01,4.544287223802556119e-01,3.487343338640306462e-02,4.557648736797377254e-01
2.974562048912048340e-01,4.414957761764526367e-01,4.476737976074218750e-02,4.437596797943115234e-01,4.415523626919372613e-01,4.477009065675770921e-02,4.438162345118150665e-01
2.977481186389923096e-01,4.286236763000488281e-01,5.408256500959396362e-02,4.320222139358520508e-01,4.286787674805155324e-01,5.408481823145349504e-02,4.320771380803933304e-01
2.980400323867797852e-01,4.157741069793701172e-01,6.282599270343780518e-02,4.204939901828765869e-01,4.158276944387132579e-01,6.282723805951209717e-02,4.205471832082607331e-01
2.983319461345672607e-01,4.029646515846252441e-01,7.100699096918106079e-02,4.091729223728179932e-01,4.030167092639468374e-01,7.101382046135934489e-02,4.092254032223058835e-01
2.986238598823547363e-01,3.902147412300109863e-01,7.864336669445037842e-02,3.980607092380523682e-01,3.902649682144400667e-01,7.865057221908253182e-02,3.981113637235277891e-01
2.989157736301422119e-01,3.775388300418853760e-01,8.574897050857543945e-02,3.871543109416961670e-01,3.775884734536884557e-01,8.575476006912162441e-02,3.872039955367188591e-01
2.992076873779296875e-01,3.649561703205108643e-01,9.233036637306213379e-02,3.764543831348419189e-01,3.650037810193104693e-01,9.233791975019846332e-02,3.765023925318228826e-01
2.994995713233947754e-01,3.524827361106872559e-01,9.840182960033416748e-02,3.659603595733642578e-01,3.525278477416930456e-01,9.841247449932226388e-02,3.660066919749830339e-01
2.997914850711822510e-01,3.401286303997039795e-01,1.039831712841987610e-01,3.556683659553527832e-01,3.401729536698551715e-01,1.039930998527127531e-01,3.557136534144418882e-01
3.000833988189697266e-01,3.279100954532623291e-01,1.090870201587677002e-01,3.455792069435119629e-01,3.279531744066631616e-01,1.090966645882014696e-01,3.456231572503176142e-01
3.003753125667572021e-01,3.158420920372009277e-01,1.137213185429573059e-01,3.356914818286895752e-01,3.158833479017225110e-01,1.137324078209184797e-01,3.357340466356433795e-01
3.006672263145446777e-01,3.039354681968688965e-01,1.179051697254180908e-01,3.260036706924438477e-01,3.039744301699505158e-01,1.179186630349974563e-01,3.260448823231356652e-01
3.009591400623321533e-01,2.922005951404571533e-01,1.216554269194602966e-01,3.165141940116882324e-01,2.922383940479230668e-01,1.216689094217416889e-01,3.165542646618192957e-01
3.012510538101196289e-01,2.806490659713745117e-01,1.249864846467971802e-01,3.072222769260406494e-01,2.806862557062468344e-01,1.249981707839617762e-01,3.072609914091423700e-01
3.015429377555847168e-01,2.692937850952148438e-01,1.279063522815704346e-01,2.981261014938354492e-01,2.693289429140883762e-01,1.279206584724291995e-01,2.981640058009017435e-01
3.018348515033721924e-01,2.581407427787780762e-01,1.304371356964111328e-01,2.892239391803741455e-01,2.581735015885143758e-01,1.304530200182452970e-01,2.892603452849272783e-01
3.021267652511596680e-01,2.471973001956939697e-01,1.325943022966384888e-01,2.805133759975433350e-01,2.472301207917213806e-01,1.326087107047657088e-01,2.805491093934703306e-01
3.024186789989471436e-01,2.364732772111892700e-01,1.343915015459060669e-01,2.719939053058624268e-01,2.365049942226059299e-01,1.344057406679599054e-01,2.720285194915006421e-01
3.027105927467346191e-01,2.259782999753952026e-01,1.358396261930465698e-01,2.636637985706329346e-01,2.260072861256957610e-01,1.358556242383300305e-01,2.636968790469247370e-01
3.030025064945220947e-01,2.157143205404281616e-01,1.369594633579254150e-01,2.555201947689056396e-01,2.157417761896716080e-01,1.369762026475581929e-01,2.555523314024336634e-01
3.032944202423095703e-01,2.056877762079238892e-01,1.377657204866409302e-01,2.475618273019790649e-01,2.057146304935710268e-01,1.377816603822395736e-01,2.475930030045139785e-01
3.035863339900970459e-01,1.959049701690673828e-01,1.382712721824645996e-01,2.397867888212203979e-01,1.959313564364366100e-01,1.382862368542857323e-01,2.398169713309330764e-01
3.038782179355621338e-01,1.863724887371063232e-01,1.384896188974380493e-01,2.321940511465072632e-01,1.863959480493306842e-01,1.385068747165807967e-01,2.322231766920851426e-01
3.041701316833496094e-01,1.770886927843093872e-01,1.384389251470565796e-01,2.247793078422546387e-01,1.771110387638972772e-01,1.384563926344356821e-01,2.248076793914472737e-01
3.044620454311370850e-01,1.680584996938705444e-01,1.381334662437438965e-01,2.175419628620147705e-01,1.680809563659406425e-01,1.381492272759539952e-01,2.175693381196726339e-01
3.047539591789245605e-01,1.592855751514434814e-01,1.375848799943923950e-01,2.104791849851608276e-01,1.593070923385437876e-01,1.376010481725097323e-01,2.105060524724518545e-01
3.050458729267120361e-01,1.507729142904281616e-01,1.368081867694854736e-01,2.035901546478271484e-01,1.507918184211629042e-01,1.368253679511059473e-01,2.036157013044831432e-01
3.053377866744995117e-01,1.425187140703201294e-01,1.358190476894378662e-01,1.968715339899063110e-01,1.425363282631905981e-01,1.358360019127554386e-01,1.968959732711517974e-01
3.056297004222869873e-01,1.345229446887969971e-01,1.346307098865509033e-01,1.903203874826431274e-01,1.345413905076391636e-01,1.346466347171831890e-01,1.903446925984321192e-01
3.059216141700744629e-01,1.267910599708557129e-01,1.332540810108184814e-01,1.839364618062973022e-01,1.268076710302633581e-01,1.332701515168406570e-01,1.839595572875765417e-01
3.062134981155395508e-01,1.193197891116142273e-01,1.317042559385299683e-01,1.777166873216629028e-01,1.193346925691054217e-01,1.317205992412381621e-01,1.777388115045044903e-01
3.065054118633270264e-01,1.121061518788337708e-01,1.299944072961807251e-01,1.716576218605041504e-01,1.121199049732265612e-01,1.300107565445041136e-01,1.716789734023350666e-01
3.067973256111145020e-01,1.051495149731636047e-01,1.281369179487228394e-01,1.657573133707046509e-01,1.051644396401126558e-01,1.281517795394998827e-01,1.657782795300985212e-01
3.070892393589019775e-01,9.845292568206787109e-02,1.261414438486099243e-01,1.600145101547241211e-01,9.846510743467545845e-02,1.261570632985425100e-01,1.600343150772191025e-01
3.073811531066894531e-01,9.200929105281829834e-02,1.240222007036209106e-01,1.544254422187805176e-01,9.202024615912975103e-02,1.240379487780472884e-01,1.544446128560407749e-01
3.076730668544769287e-01,8.581683784723281860e-02,1.217907592654228210e-01,1.489883214235305786e-01,8.582780574866007151e-02,1.218055331017304788e-01,1.490067117073136660e-01
3.079649806022644043e-01,7.987248152494430542e-02,1.194573268294334412e-01,1.436999291181564331e-01,7.988360024164585516e-02,1.194719925841434410e-01,1.437182890226317289e-01
3.082568943500518799e-01,7.417713850736618042e-02,1.170320957899093628e-01,1.385595798492431641e-01,7.418618380784547384e-02,1.170467117780315536e-01,1.385767751321303476e-01
3.085487782955169678e-01,6.872337311506271362e-02,1.145268455147743225e-01,1.335638463497161865e-01,6.873125518609697615e-02,1.145410008681472108e-01,1.335800371288063393e-01
