x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
2.703085839748382568e-01,-1.272893548011779785e+00,-1.852305173873901367e+00,2.247508049011230469e+00,-1.275902840593236443e+00,-1.855127223827950811e+00,2.251538379690981362e+00
2.706004977226257324e-01,-1.214912891387939453e+00,-1.863925218582153320e+00,2.224911212921142578e+00,-1.217815553732512601e+00,-1.866854460358119416e+00,2.228950492736846645e+00
2.708924114704132080e-01,-1.157105445861816406e+00,-1.873795032501220703e+00,2.202271699905395508e+00,-1.159898199240180894e+00,-1.876817860727274745e+00,2.206311200838521280e+00
2.711843252182006836e-01,-1.099524855613708496e+00,-1.881932735443115234e+00,2.179593086242675781e+00,-1.102205436460965249e+00,-1.885036072083476677e+00,2.183624925947679873e+00
2.714762389659881592e-01,-1.042219042778015137e+00,-1.888358712196350098e+00,2.156877279281616211e+00,-1.044797353172354448e+00,-1.891525178367529536e+00,2.160895418476857177e+00
2.717681527137756348e-01,-9.852461814880371094e-01,-1.893093585968017578e+00,2.134130716323852539e+00,-9.877123058088591590e-01,-1.896314802351665163e+00,2.138126616611908837e+00
2.720600366592407227e-01,-9.286614656448364258e-01,-1.896160364151000977e+00,2.111358880996704102e+00,-9.310169635446422509e-01,-1.899423053055321331e+00,2.115325157247907484e+00
2.723519504070281982e-01,-8.725010156631469727e-01,-1.897584438323974609e+00,2.088560342788696289e+00,-8.747449659085149154e-01,-1.900877749030074337e+00,2.092490136688804458e+00
2.726438641548156738e-01,-8.168160319328308105e-01,-1.897391676902770996e+00,2.065740346908569336e+00,-8.189533350357176555e-01,-1.900703572177357525e+00,2.069627655945361688e+00
2.729357779026031494e-01,-7.616558074951171875e-01,-1.895609617233276367e+00,2.042903661727905273e+00,-7.636904633714880486e-01,-1.898929085641346548e+00,2.046742484080310120e+00
2.732276916503906250e-01,-7.070696353912353516e-01,-1.892267227172851562e+00,2.020055055618286133e+00,-7.090098029163737214e-01,-1.895580982538132009e+00,2.023838472307448288e+00
2.735196053981781006e-01,-6.530988812446594238e-01,-1.887394905090332031e+00,1.997197389602661133e+00,-6.549351450933648122e-01,-1.890698672458359875e+00,2.000920166901785979e+00
2.738115191459655762e-01,-5.997866988182067871e-01,-1.881024599075317383e+00,1.974334597587585449e+00,-6.015391811509698261e-01,-1.884303659276463039e+00,1.977991321220204268e+00
2.741034328937530518e-01,-5.471742749214172363e-01,-1.873189210891723633e+00,1.951470494270324707e+00,-5.488427557252124611e-01,-1.876437016227449517e+00,1.955056072439002701e+00
2.743953168392181396e-01,-4.953042268753051758e-01,-1.863923072814941406e+00,1.928609728813171387e+00,-4.969019204098190645e-01,-1.867132181351645270e+00,1.932121657956848093e+00
2.746872305870056152e-01,-4.442141950130462646e-01,-1.853259801864624023e+00,1.905753970146179199e+00,-4.457405653907103305e-01,-1.856423718764744324e+00,1.909186652799341521e+00
2.749791443347930908e-01,-3.940061330795288086e-01,-1.841139197349548340e+00,1.882826089859008789e+00,-3.954047634002437195e-01,-1.844349449082375969e+00,1.886258152334951976e+00
2.752710580825805664e-01,-3.446572422981262207e-01,-1.827703237533569336e+00,1.859915971755981445e+00,-3.459308677896597017e-01,-1.830947901558212854e+00,1.863340651494012290e+00
2.755629718303680420e-01,-2.961976826190948486e-01,-1.812989592552185059e+00,1.837026000022888184e+00,-2.973608776714366519e-01,-1.816257116376711167e+00,1.840438372877117645e+00
2.758548855781555176e-01,-2.486670613288879395e-01,-1.797039747238159180e+00,1.814162850379943848e+00,-2.497140503785687249e-01,-1.800319455140976910e+00,1.817555294211313344e+00
2.761467993259429932e-01,-2.020942717790603638e-01,-1.779893755912780762e+00,1.791330218315124512e+00,-2.030291306088306547e-01,-1.783175273452286103e+00,1.794696320753851992e+00
2.764387130737304688e-01,-1.565076708793640137e-01,-1.761592507362365723e+00,1.768531322479248047e+00,-1.573360601068419240e-01,-1.764866014873346156e+00,1.771865312676127013e+00
2.767305970191955566e-01,-1.119370907545089722e-01,-1.742178797721862793e+00,1.745771050453186035e+00,-1.126700102479035598e-01,-1.745436891362593945e+00,1.749069602085285169e+00
2.770225107669830322e-01,-6.840236485004425049e-02,-1.721692442893981934e+00,1.723050713539123535e+00,-6.904376509384073379e-02,-1.724926591956081445e+00,1.726307848888938956e+00
2.773144245147705078e-01,-2.593417651951313019e-02,-1.700179338455200195e+00,1.700377106666564941e+00,-2.648919659289951031e-02,-1.703381032443090470e+00,1.703586986104034029e+00
2.776063382625579834e-01,1.544680446386337280e-02,-1.677682280540466309e+00,1.677753329277038574e+00,1.497054516206244683e-02,-1.680844689692462035e+00,1.680911356404554358e+00
2.778982520103454590e-01,5.572060868144035339e-02,-1.654244661331176758e+00,1.655182719230651855e+00,5.530771352959207993e-02,-1.657362967135546539e+00,1.658285544774546594e+00
2.781901657581329346e-01,9.486842900514602661e-02,-1.629910469055175781e+00,1.632668972015380859e+00,9.451536391678762306e-02,-1.632980238004376305e+00,1.635713181376598380e+00
2.784820795059204102e-01,1.328679621219635010e-01,-1.604727506637573242e+00,1.610218763351440430e+00,1.325692003481885872e-01,-1.607743245075047289e+00,1.613199595513649109e+00
2.787739634513854980e-01,1.697024703025817871e-01,-1.578741669654846191e+00,1.587836265563964844e+00,1.694472405013969785e-01,-1.581699790622778989e+00,1.590750324522890446e+00
2.790658771991729736e-01,2.053651213645935059e-01,-1.551993131637573242e+00,1.565521359443664551e+00,2.051468292646135561e-01,-1.554891096097683834e+00,1.568365882784109822e+00
2.793577909469604492e-01,2.397664934396743774e-01,-1.524484992027282715e+00,1.543224692344665527e+00,2.396493473411431818e-01,-1.527365502890434490e+00,1.546052130136880587e+00
2.796497046947479248e-01,2.729491591453552246e-01,-1.496308445930480957e+00,1.520999670028686523e+00,2.729381844895306108e-01,-1.499170576003143296e+00,1.523813528128044048e+00
2.799416184425354004e-01,3.049221038818359375e-01,-1.467515826225280762e+00,1.498859524726867676e+00,3.050157476230281328e-01,-1.470350801675093022e+00,1.501654449693611504e+00
2.802335321903228760e-01,3.356783688068389893e-01,-1.438152074813842773e+00,1.476807713508605957e+00,3.358686223952537797e-01,-1.440953027684818810e+00,1.479578777728219441e+00
2.805254459381103516e-01,3.652144670486450195e-01,-1.408260345458984375e+00,1.454846739768981934e+00,3.654911485729281928e-01,-1.411023363356807003e+00,1.457590721575818149e+00
2.808173596858978271e-01,3.935232460498809814e-01,-1.377888798713684082e+00,1.432982325553894043e+00,3.938793001234442426e-01,-1.380607813001332396e+00,1.435694548428061657e+00
2.811092436313629150e-01,4.206000268459320068e-01,-1.347085356712341309e+00,1.411220431327819824e+00,4.210258404486767470e-01,-1.349754855330502101e+00,1.413895656621725117e+00
2.814011573791503906e-01,4.464505910873413086e-01,-1.315887212753295898e+00,1.389560103416442871e+00,4.469396370113653538e-01,-1.318503469902213787e+00,1.392194828059646339e+00
2.816930711269378662e-01,4.710729420185089111e-01,-1.284341335296630859e+00,1.368006706237792969e+00,4.716166252762969413e-01,-1.286901642077560526e+00,1.370597708161999329e+00
2.819849848747253418e-01,4.944703578948974609e-01,-1.252490282058715820e+00,1.346563458442687988e+00,4.950546124589936814e-01,-1.254995720224718392e+00,1.349108345204077519e+00
2.822768986225128174e-01,5.166465044021606445e-01,-1.220377564430236816e+00,1.325233936309814453e+00,5.172671069513384845e-01,-1.222825670520631958e+00,1.327730349287098432e+00
2.825688123703002930e-01,5.376046299934387207e-01,-1.188048481941223145e+00,1.304023861885070801e+00,5.382549930195199561e-01,-1.190436978752000607e+00,1.306468001097093490e+00
2.828607261180877686e-01,5.573531985282897949e-01,-1.155543088912963867e+00,1.282935142517089844e+00,5.580251301168377420e-01,-1.157872007926951774e+00,1.285324718731692517e+00
2.831526398658752441e-01,5.759005546569824219e-01,-1.122902631759643555e+00,1.261971354484558105e+00,5.765860910457636379e-01,-1.125173046876668748e+00,1.264304514666130697e+00
2.834445238113403320e-01,5.932559370994567871e-01,-1.090168237686157227e+00,1.241136312484741211e+00,5.939449046089370077e-01,-1.092385804504822922e+00,1.243413565791594788e+00
2.837364375591278076e-01,6.093723773956298828e-01,-1.057378649711608887e+00,1.220403313636779785e+00,6.101149246913736279e-01,-1.059544145877348686e+00,1.222650407268619288e+00
2.840283513069152832e-01,6.242920160293579102e-01,-1.024578571319580078e+00,1.199792385101318359e+00,6.251177170514766734e-01,-1.026685175101649028e+00,1.202021051789507355e+00
2.843202650547027588e-01,6.380594372749328613e-01,-9.918076992034912109e-01,1.179322838783264160e+00,6.389513468700493970e-01,-9.938571718567744684e-01,1.181529052422409132e+00
2.846121788024902344e-01,6.506904959678649902e-01,-9.591003656387329102e-01,1.158995985984802246e+00,6.516427427999308408e-01,-9.610909900431185982e-01,1.161177917196963616e+00
2.849040925502777100e-01,6.621997952461242676e-01,-9.264971613883972168e-01,1.138817667961120605e+00,6.632045150740745187e-01,-9.284260129601893397e-01,1.140971117231190934e+00
2.851960062980651855e-01,6.726050972938537598e-01,-8.940325379371643066e-01,1.118790268898010254e+00,6.736508430916067214e-01,-8.959008347957547747e-01,1.120912023392452772e+00
2.854879200458526611e-01,6.819251775741577148e-01,-8.617398738861083984e-01,1.098916530609130859e+00,6.830106261625873421e-01,-8.635424927928070371e-01,1.101003702223487091e+00
2.857798039913177490e-01,6.901790499687194824e-01,-8.296540975570678711e-01,1.079200148582458496e+00,6.912912110664691800e-01,-8.313968255859837120e-01,1.081251228943669762e+00
2.860717177391052246e-01,6.973883509635925293e-01,-7.978025674819946289e-01,1.059641122817993164e+00,6.985181849456498782e-01,-7.994887099629055527e-01,1.061654299693603587e+00
2.863636314868927002e-01,7.035731673240661621e-01,-7.662212848663330078e-01,1.040245294570922852e+00,7.047197498556919681e-01,-7.678454867877667622e-01,1.042217164230666349e+00
2.866555452346801758e-01,7.087560892105102539e-01,-7.349386215209960938e-01,1.021014213562011719e+00,7.099072134259417632e-01,-7.365090002482422848e-01,1.022943673483956317e+00
2.869474589824676514e-01,7.129603028297424316e-01,-7.039827108383178711e-01,1.001950025558471680e+00,7.141123035698490051e-01,-7.055000152396213586e-01,1.003835969475562306e+00
2.872393727302551270e-01,7.162095308303833008e-01,-6.733804345130920410e-01,9.830551147460937500e-01,7.173566693086191881e-01,-6.748496625011675132e-01,9.848972829587334665e-01
2.875312864780426025e-01,7.185280323028564453e-01,-6.431623697280883789e-01,9.643341898918151855e-01,7.196627622758259291e-01,-6.445876603986483433e-01,9.661302931513301440e-01
2.878232002258300781e-01,7.199411988258361816e-01,-6.133515238761901855e-01,9.457882642745971680e-01,7.210634912839886113e-01,-6.147313219517763772e-01,9.475374170191028789e-01
2.881150841712951660e-01,7.204437255859375000e-01,-5.839917063713073730e-01,9.274079799652099609e-01,7.215771109173352293e-01,-5.853173704548155776e-01,9.291232163475133810e-01
2.884069979190826416e-01,7.200630903244018555e-01,-5.551011562347412109e-01,9.091909527778625488e-01,7.212327069571975446e-01,-5.563612353065785499e-01,9.108866239750526006e-01
2.886989116668701172e-01,7.188604474067687988e-01,-5.266922712326049805e-01,8.911594152450561523e-01,7.200609685557435302e-01,-5.278832558540766939e-01,8.928317480066085832e-01
2.889908254146575928e-01,7.168635725975036621e-01,-4.987832009792327881e-01,8.733143806457519531e-01,7.180874828166937673e-01,-4.999068797318408364e-01,8.749608684856944318e-01
2.892827391624450684e-01,7.141001820564270020e-01,-4.713926017284393311e-01,8.556576371192932129e-01,7.153389429194643157e-01,-4.724542368756310950e-01,8.572763902026413474e-01
2.895746529102325439e-01,7.105983495712280273e-01,-4.445381462574005127e-01,8.381910920143127441e-01,7.118491096890791070e-01,-4.455351618713260797e-01,8.397801708952428168e-01
2.898665666580200195e-01,7.063863277435302734e-01,-4.182347655296325684e-01,8.209153413772583008e-01,7.076402353544872792e-01,-4.191776122969282370e-01,8.224746642562967835e-01
2.901584506034851074e-01,7.014935016632080078e-01,-3.925022780895233154e-01,8.038353323936462402e-01,7.027464049773400889e-01,-3.933923918022955157e-01,8.053633239951434319e-01
2.904503643512725830e-01,6.959479451179504395e-01,-3.673501014709472656e-01,7.869495749473571777e-01,6.971966384424101992e-01,-3.681865315758548474e-01,7.884443383582984133e-01
2.907422780990600586e-01,6.897788643836975098e-01,-3.427925109863281250e-01,7.702606916427612305e-01,6.910159324170364048e-01,-3.435846595528305181e-01,7.717210876568170175e-01
2.910341918468475342e-01,6.830151677131652832e-01,-3.188403546810150146e-01,7.537697553634643555e-01,6.842386101999157200e-01,-3.195907981337410830e-01,7.551958381374156426e-01
2.913261055946350098e-01,6.756856441497802734e-01,-2.955039143562316895e-01,7.374778985977172852e-01,6.768924194594480026e-01,-2.962178770504811376e-01,7.388696625291630848e-01
2.916180193424224854e-01,6.678203344345092773e-01,-2.727947831153869629e-01,7.213882803916931152e-01,6.690060938550511649e-01,-2.734777872353294503e-01,7.227442519496959372e-01
2.919099330902099609e-01,6.594476699829101562e-01,-2.507193386554718018e-01,7.055009007453918457e-01,6.606123107883116186e-01,-2.513709786257530832e-01,7.068210481163824666e-01
2.922018468379974365e-01,6.505965590476989746e-01,-2.292842864990234375e-01,6.898167729377746582e-01,6.517361783203221570e-01,-2.299142909918999722e-01,6.911010254180547374e-01
2.924937307834625244e-01,6.412861347198486328e-01,-2.085106670856475830e-01,6.743326783180236816e-01,6.424107504270998303e-01,-2.091088963668910616e-01,6.755872281238661792e-01
2.927856445312500000e-01,6.315354704856872559e-01,-1.884223371744155884e-01,6.590448021888732910e-01,6.326625571574276963e-01,-1.889558234161660966e-01,6.602773768893318573e-01
2.930775582790374756e-01,6.213964223861694336e-01,-1.689885258674621582e-01,6.439647674560546875e-01,6.225214346365853801e-01,-1.694615080653931183e-01,6.451745029817822497e-01
2.933694720268249512e-01,6.108971238136291504e-01,-1.502113044261932373e-01,6.290935873985290527e-01,6.120154087270278653e-01,-1.506281710889988135e-01,6.302790702894454089e-01
2.936613857746124268e-01,6.000642180442810059e-01,-1.320904046297073364e-01,6.144306063652038574e-01,6.011728082171843290e-01,-1.324569345411041044e-01,6.155920604164432097e-01
2.939532995223999023e-01,5.889262557029724121e-01,-1.146279945969581604e-01,5.999780893325805664e-01,5.900209275478139892e-01,-1.149502196530096249e-01,6.011141721359245516e-01
2.942452132701873779e-01,5.775099396705627441e-01,-9.782279282808303833e-02,5.857363343238830566e-01,5.785879973529318709e-01,-9.810250618792190624e-02,5.868459528711325035e-01
2.945371270179748535e-01,5.658413767814636230e-01,-8.167234808206558228e-02,5.717051625251770020e-01,5.669003641948966443e-01,-8.191418810185921440e-02,5.727878814506232041e-01
2.948290109634399414e-01,5.539470911026000977e-01,-6.617463380098342896e-02,5.578857064247131348e-01,5.549856440172348249e-01,-6.638463848006456725e-02,5.589418442837803536e-01
2.951209247112274170e-01,5.418505668640136719e-01,-5.132334679365158081e-02,5.442757606506347656e-01,5.428674546101114329e-01,-5.150539018302554423e-02,5.453053075963657514e-01
2.954128384590148926e-01,5.295786857604980469e-01,-3.711638972163200378e-02,5.308777689933776855e-01,5.305723170738666505e-01,-3.727409225066893872e-02,5.318800067667923681e-01
2.957047522068023682e-01,5.171551108360290527e-01,-2.354744076728820801e-02,5.176908969879150391e-01,5.181249021694681600e-01,-2.368710456162340106e-02,5.186660709653507784e-01
2.959966659545898438e-01,5.046033263206481934e-01,-1.060997974127531052e-02,5.047148466110229492e-01,5.055494559537738741e-01,-1.073206432263411683e-02,5.056633560183908527e-01
2.962885797023773193e-01,4.919460117816925049e-01,1.703524612821638584e-03,4.919489324092864990e-01,4.928694278252770400e-01,1.590436919237754468e-03,4.928719939034982289e-01
2.965804934501647949e-01,4.792074859142303467e-01,1.339911483228206635e-02,4.793947339057922363e-01,4.801075916837669877e-01,1.329416868287998377e-02,4.802916140360515840e-01
2.968724071979522705e-01,4.664081931114196777e-01,2.448058873414993286e-02,4.670501947402954102e-01,4.672864347847314193e-01,2.438591657355897516e-02,4.679223066503216399e-01
2.971642911434173584e-01,4.535704553127288818e-01,3.492296487092971802e-02,4.549129009246826172e-01,4.544287223802556119e-01,3.487343338640306462e-02,4.557648736797377254e-01
2.974562048912048340e-01,4.407159686088562012e-01,4.477874562144279480e-02,4.429849982261657715e-01,4.415523626919372613e-01,4.477009065675770921e-02,4.438162345118150665e-01
2.977481186389923096e-01,4.278646409511566162e-01,5.405806005001068115e-02,4.312660396099090576e-01,4.286787674805155324e-01,5.408481823145349504e-02,4.320771380803933304e-01
2.980400323867797852e-01,4.150371849536895752e-01,6.277061253786087036e-02,4.197571277618408203e-01,4.158276944387132579e-01,6.282723805951209717e-02,4.205471832082607331e-01
2.983319461345672607e-01,4.022513329982757568e-01,7.092839479446411133e-02,4.084568023681640625e-01,4.030167092639468374e-01,7.101382046135934489e-02,4.092254032223058835e-01
2.986238598823547363e-01,3.895241916179656982e-01,7.854362577199935913e-02,3.973640799522399902e-01,3.902649682144400667e-01,7.865057221908253182e-02,3.981113637235277891e-01
2.989157736301422119e-01,3.768718242645263672e-01,8.562915027141571045e-02,3.864773213863372803e-01,3.775884734536884557e-01,8.575476006912162441e-02,3.872039955367188591e-01
2.992076873779296875e-01,3.643109202384948730e-01,9.219735860824584961e-02,3.757962286472320557e-01,3.650037810193104693e-01,9.233791975019846332e-02,3.765023925318228826e-01
2.994995713233947754e-01,3.518584668636322021e-01,9.826066344976425171e-02,3.653211593627929688e-01,3.525278477416930456e-01,9.841247449932226388e-02,3.660066919749830339e-01
2.997914850711822510e-01,3.395257890224456787e-01,1.038341671228408813e-01,3.550482988357543945e-01,3.401729536698551715e-01,1.039930998527127531e-01,3.557136534144418882e-01
3.000833988189697266e-01,3.273274898529052734e-01,1.089311763644218445e-01,3.449772298336029053e-01,3.279531744066631616e-01,1.090966645882014696e-01,3.456231572503176142e-01
3.003753125667572021e-01,3.152763247489929199e-01,1.135658472776412964e-01,3.351064622402191162e-01,3.158833479017225110e-01,1.137324078209184797e-01,3.357340466356433795e-01
3.006672263145446777e-01,3.033857941627502441e-01,1.177519410848617554e-01,3.254357874393463135e-01,3.039744301699505158e-01,1.179186630349974563e-01,3.260448823231356652e-01
3.009591400623321533e-01,2.916665077209472656e-01,1.215043216943740845e-01,3.159630596637725830e-01,2.922383940479230668e-01,1.216689094217416889e-01,3.165542646618192957e-01
3.012510538101196289e-01,2.801291346549987793e-01,1.248376145958900452e-01,3.066867589950561523e-01,2.806862557062468344e-01,1.249981707839617762e-01,3.072609914091423700e-01
3.015429377555847168e-01,2.687982320785522461e-01,1.277386844158172607e-01,2.976065576076507568e-01,2.693289429140883762e-01,1.279206584724291995e-01,2.981640058009017435e-01
3.018348515033721924e-01,2.576703131198883057e-01,1.302512437105178833e-01,2.887202501296997070e-01,2.581735015885143758e-01,1.304530200182452970e-01,2.892603452849272783e-01
3.021267652511596680e-01,2.467531561851501465e-01,1.323916763067245483e-01,2.800261974334716797e-01,2.472301207917213806e-01,1.326087107047657088e-01,2.805491093934703306e-01
3.024186789989471436e-01,2.360542267560958862e-01,1.341749429702758789e-01,2.715225815773010254e-01,2.365049942226059299e-01,1.344057406679599054e-01,2.720285194915006421e-01
3.027105927467346191e-01,2.255796790122985840e-01,1.356160491704940796e-01,2.632069587707519531e-01,2.260072861256957610e-01,1.358556242383300305e-01,2.636968790469247370e-01
3.030025064945220947e-01,2.153368592262268066e-01,1.367296725511550903e-01,2.550783753395080566e-01,2.157417761896716080e-01,1.369762026475581929e-01,2.555523314024336634e-01
3.032944202423095703e-01,2.053311765193939209e-01,1.375307142734527588e-01,2.471347600221633911e-01,2.057146304935710268e-01,1.377816603822395736e-01,2.475930030045139785e-01
3.035863339900970459e-01,1.955671757459640503e-01,1.380338817834854126e-01,2.393739223480224609e-01,1.959313564364366100e-01,1.382862368542857323e-01,2.398169713309330764e-01
3.038782179355621338e-01,1.860496550798416138e-01,1.382537782192230225e-01,2.317942529916763306e-01,1.863959480493306842e-01,1.385068747165807967e-01,2.322231766920851426e-01
3.041701316833496094e-01,1.767805069684982300e-01,1.382048726081848145e-01,2.243923693895339966e-01,1.771110387638972772e-01,1.384563926344356821e-01,2.248076793914472737e-01
3.044620454311370850e-01,1.677644103765487671e-01,1.379014551639556885e-01,2.171674668788909912e-01,1.680809563659406425e-01,1.381492272759539952e-01,2.175693381196726339e-01
3.047539591789245605e-01,1.590031832456588745e-01,1.373576074838638306e-01,2.101169377565383911e-01,1.593070923385437876e-01,1.376010481725097323e-01,2.105060524724518545e-01
3.050458729267120361e-01,1.504986733198165894e-01,1.365872621536254883e-01,2.032386064529418945e-01,1.507918184211629042e-01,1.368253679511059473e-01,2.036157013044831432e-01
3.053377866744995117e-01,1.422521024942398071e-01,1.356040388345718384e-01,1.965301930904388428e-01,1.425363282631905981e-01,1.358360019127554386e-01,1.968959732711517974e-01
3.056297004222869873e-01,1.342636197805404663e-01,1.344212740659713745e-01,1.899889558553695679e-01,1.345413905076391636e-01,1.346466347171831890e-01,1.903446925984321192e-01
3.059216141700744629e-01,1.265499889850616455e-01,1.330423355102539062e-01,1.836168766021728516e-01,1.268076710302633581e-01,1.332701515168406570e-01,1.839595572875765417e-01
3.062134981155395508e-01,1.191002056002616882e-01,1.314890086650848389e-01,1.774097532033920288e-01,1.193346925691054217e-01,1.317205992412381621e-01,1.777388115045044903e-01
3.065054118633270264e-01,1.119073703885078430e-01,1.297768056392669678e-01,1.713629961013793945e-01,1.121199049732265612e-01,1.300107565445041136e-01,1.716789734023350666e-01
3.067973256111145020e-01,1.049704551696777344e-01,1.279178857803344727e-01,1.654744148254394531e-01,1.051644396401126558e-01,1.281517795394998827e-01,1.657782795300985212e-01
3.070892393589019775e-01,9.828866273164749146e-02,1.259243786334991455e-01,1.597423255443572998e-01,9.846510743467545845e-02,1.261570632985425100e-01,1.600343150772191025e-01
3.073811531066894531e-01,9.185968339443206787e-02,1.238078027963638306e-01,1.541641056537628174e-01,9.202024615912975103e-02,1.240379487780472884e-01,1.544446128560407749e-01
3.076730668544769287e-01,8.568085730075836182e-02,1.215793564915657043e-01,1.487371772527694702e-01,8.582780574866007151e-02,1.218055331017304788e-01,1.490067117073136660e-01
3.079649806022644043e-01,7.974904775619506836e-02,1.192497909069061279e-01,1.434587836265563965e-01,7.988360024164585516e-02,1.194719925841434410e-01,1.437182890226317289e-01
3.082568943500518799e-01,7.406139373779296875e-02,1.168297156691551208e-01,1.383266896009445190e-01,7.418618380784547384e-02,1.170467117780315536e-01,1.385767751321303476e-01
3.085487782955169678e-01,6.861523538827896118e-02,1.143297106027603149e-01,1.333391666412353516e-01,6.873125518609697615e-02,1.145410008681472108e-01,1.335800371288063393e-01
3.088406920433044434e-01,6.340537965297698975e-02,1.117589250206947327e-01,1.284924149513244629e-01,6.351369966519541943e-02,1.119646229148366923e-01,1.287247716238883732e-01
3.091326057910919189e-01,5.842824280261993408e-02,1.091269701719284058e-01,1.237843111157417297e-01,5.853133549538607622e-02,1.093265143190224192e-01,1.240088866493883890e-01
3.094245195388793945e-01,5.367938801646232605e-02,1.064428165555000305e-01,1.192122027277946472e-01,5.377851249458172334e-02,1.066366182938509877e-01,1.194298822208175598e-01
3.097164332866668701e-01,4.915491119027137756e-02,1.037155166268348694e-01,1.147741824388504028e-01,4.925099566380249788e-02,1.039034398529256747e-01,1.149851528987392152e-01
3.100083470344543457e-01,4.484970495104789734e-02,1.009531319141387939e-01,1.104673370718955994e-01,4.494435432893271326e-02,1.011352717965786074e-01,1.106722105472393580e-01
3.103002607822418213e-01,4.076825082302093506e-02,9.816278517246246338e-02,1.062919646501541138e-01,4.085239785629016934e-02,9.834063893889694041e-02,1.064884955172112069e-01
3.105921745300292969e-01,3.690141439437866211e-02,9.535294771194458008e-02,1.022443100810050964e-01,3.697144617070394906e-02,9.552653894269452772e-02,1.024314769703307398e-01
3.108840584754943848e-01,3.323838487267494202e-02,9.253229945898056030e-02,9.832098335027694702e-02,3.329551572965448736e-02,9.270097018832165747e-02,9.849904183066843233e-02
3.111759722232818604e-01,2.977270446717739105e-02,8.970677852630615234e-02,9.451834857463836670e-02,2.981846533301861848e-02,8.987008248892761064e-02,9.468776373630907739e-02
3.114678859710693359e-01,2.649921551346778870e-02,8.688298612833023071e-02,9.083425998687744141e-02,2.653520977132384912e-02,8.704061258011068503e-02,9.099552514233369416e-02
3.117597997188568115e-01,2.341211587190628052e-02,8.406672626733779907e-02,8.726592361927032471e-02,2.344038773422237390e-02,8.421864117337786448e-02,8.741985642988014948e-02
3.120517134666442871e-01,2.050602808594703674e-02,8.126387000083923340e-02,8.381118625402450562e-02,2.052725423742455743e-02,8.141014411498864733e-02,8.395820228751378622e-02
3.123436272144317627e-01,1.777523383498191833e-02,7.847973704338073730e-02,8.046755939722061157e-02,1.779123791491062784e-02,7.862016817572060889e-02,8.060805785108300647e-02
3.126355409622192383e-01,1.521384529769420624e-02,7.571913301944732666e-02,7.723242789506912231e-02,1.522553792377131544e-02,7.585400929895089184e-02,7.736696796303657586e-02
3.129274249076843262e-01,1.281629502773284912e-02,7.298693060874938965e-02,7.410363852977752686e-02,1.282459358960070031e-02,7.311646496597681844e-02,7.423265891680927431e-02
3.132193386554718018e-01,1.057622116059064865e-02,7.028675079345703125e-02,7.107801735401153564e-02,1.058265808985409638e-02,7.041131820041644784e-02,7.120215153327215385e-02
3.135112524032592773e-01,8.488059975206851959e-03,6.762278079986572266e-02,6.815341114997863770e-02,8.493323136237674459e-03,6.774288767562459956e-02,6.827324050115712861e-02
3.138031661510467529e-01,6.546236574649810791e-03,6.499892473220825195e-02,6.532774120569229126e-02,6.550969107551265005e-03,6.511482231369773721e-02,6.544352742015453750e-02
3.140950798988342285e-01,4.744830075651407242e-03,6.241830438375473022e-02,6.259838491678237915e-02,4.749965996220966054e-03,6.253046845405452192e-02,6.271061841545466642e-02
3.143869936466217041e-01,3.078103298321366310e-03,5.988392606377601624e-02,5.996298044919967651e-02,3.083762032411241100e-03,5.999282948162236451e-02,6.007203323913349463e-02
3.146789073944091797e-01,1.544138533063232899e-03,5.739992484450340271e-02,5.742069333791732788e-02,1.547523118857594424e-03,5.750465921514363865e-02,5.752547834875606364e-02
3.149708211421966553e-01,1.384898059768602252e-04,5.497008934617042542e-02,5.497026070952415466e-02,1.348489654753748531e-04,5.506843722859924156e-02,5.506860233421277673e-02
3.152627050876617432e-01,-1.150080817751586437e-03,5.259437114000320435e-02,5.260694026947021484e-02,-1.159474366526942442e-03,5.268658520665552708e-02,5.269934194603197869e-02
3.155546188354492188e-01,-2.327296417206525803e-03,5.027410760521888733e-02,5.032794550061225891e-02,-2.341405355522275210e-03,5.036045005318794815e-02,5.041485008009551072e-02
3.158465325832366943e-01,-3.398444969207048416e-03,4.801097884774208069e-02,4.813110455870628357e-02,-3.416191605312924630e-03,4.809191898383743946e-02,4.821310025949580164e-02
3.161384463310241699e-01,-4.368652589619159698e-03,4.580660909414291382e-02,4.601446166634559631e-02,-4.389195339188257591e-03,4.588245014181955433e-02,4.609191107713054431e-02
3.164303600788116455e-01,-5.243096034973859787e-03,4.366209730505943298e-02,4.397577792406082153e-02,-5.265497258399842381e-03,4.373317906437061697e-02,4.404902283200525653e-02
3.167222738265991211e-01,-6.026847288012504578e-03,4.157828539609909058e-02,4.201281443238258362e-02,-6.050582251173778486e-03,4.164506121914670483e-02,4.208230827229770404e-02
3.170141875743865967e-01,-6.724859587848186493e-03,3.955579549074172974e-02,4.012336581945419312e-02,-6.749280482660967480e-03,3.961876761117626156e-02,4.018954508403917852e-02
3.173061013221740723e-01,-7.341903168708086014e-03,3.759521245956420898e-02,3.830540180206298828e-02,-7.366485685371342018e-03,3.765485605878828024e-02,3.836864991318883478e-02
3.175979852676391602e-01,-7.882568985223770142e-03,3.569718077778816223e-02,3.655712679028511047e-02,-7.906852079073350970e-03,3.575384173043168190e-02,3.661769392363621589e-02
