x_m,Pre_sim,Pim_sim,p_abs_sim,Pre_analytic,Pim_analytic,p_abs_analytic
1.287322789430618286e-01,1.069793701171875000e-01,-4.010935783386230469e+00,4.012362003326416016e+00,4.241847356210880493e-01,-4.094474729780482214e+00,4.116388708898236715e+00
1.290241926908493042e-01,1.325240433216094971e-01,-3.979418516159057617e+00,3.981624364852905273e+00,5.241825144760364763e-01,-4.082877346203766855e+00,4.116388554622405493e+00
1.293160915374755859e-01,1.579880118370056152e-01,-3.945518016815185547e+00,3.948679685592651367e+00,6.238511884006059383e-01,-4.068840514931940433e+00,4.116388397760889717e+00
1.296080052852630615e-01,1.833587437868118286e-01,-3.909255743026733398e+00,3.913553476333618164e+00,7.231623705886259801e-01,-4.052368442345692046e+00,4.116388442160750394e+00
1.298999190330505371e-01,2.086200863122940063e-01,-3.870661020278930664e+00,3.876279354095458984e+00,8.220411488826110391e-01,-4.033473129760622555e+00,4.116388846909046606e+00
1.301918327808380127e-01,2.337564677000045776e-01,-3.829747200012207031e+00,3.836874246597290039e+00,9.204281525522919338e-01,-4.012164933843767045e+00,4.116388640589756953e+00
1.304837316274642944e-01,2.587516307830810547e-01,-3.786543846130371094e+00,3.795374393463134766e+00,1.018249555064346445e+00,-3.988461088636968022e+00,4.116388467086157021e+00
1.307756453752517700e-01,2.835937440395355225e-01,-3.741079092025756836e+00,3.751812696456909180e+00,1.115477307026951026e+00,-3.962368658234355578e+00,4.116388587858296866e+00
1.310675591230392456e-01,3.082660138607025146e-01,-3.693373918533325195e+00,3.706216096878051758e+00,1.212037780424459088e+00,-3.933906305125019820e+00,4.116388514059215353e+00
1.313594728708267212e-01,3.327536880970001221e-01,-3.643457889556884766e+00,3.658621311187744141e+00,1.307873488154251307e+00,-3.903091277444056928e+00,4.116388536214317106e+00
1.316513717174530029e-01,3.570404052734375000e-01,-3.591373205184936523e+00,3.609077453613281250e+00,1.402912126308856866e+00,-3.869947467131023888e+00,4.116388688219111636e+00
1.319432854652404785e-01,3.811158835887908936e-01,-3.537133216857910156e+00,3.557605981826782227e+00,1.497126748156511811e+00,-3.834484069895170766e+00,4.116388779297397882e+00
1.322351992130279541e-01,4.049630463123321533e-01,-3.480774879455566406e+00,3.504253149032592773e+00,1.590445913965790714e+00,-3.796727112566954165e+00,4.116388583765079545e+00
1.325271129608154297e-01,4.285686016082763672e-01,-3.422339916229248047e+00,3.449069499969482422e+00,1.682814007158614178e+00,-3.756699780813477219e+00,4.116388735998248727e+00
1.328190118074417114e-01,4.519165754318237305e-01,-3.361860275268554688e+00,3.392098903656005859e+00,1.774161313079869462e+00,-3.714432132762982786e+00,4.116388518316929535e+00
1.331109255552291870e-01,4.749949574470520020e-01,-3.299363136291503906e+00,3.333379268646240234e+00,1.864462007312515768e+00,-3.669936926643925457e+00,4.116388662681948141e+00
1.334028393030166626e-01,4.977899193763732910e-01,-3.234897136688232422e+00,3.272973060607910156e+00,1.953647603655061404e+00,-3.623246827529809977e+00,4.116388773241905774e+00
1.336947530508041382e-01,5.202871561050415039e-01,-3.168496608734130859e+00,3.210929870605468750e+00,2.041664694125321589e+00,-3.574389522801996399e+00,4.116388609443297320e+00
1.339866518974304199e-01,5.424713492393493652e-01,-3.100200176239013672e+00,3.147302865982055664e+00,2.128447365395274016e+00,-3.523402651302610877e+00,4.116388517920089640e+00
1.342785656452178955e-01,5.643330812454223633e-01,-3.030050992965698242e+00,3.082155227661132812e+00,2.213970773190152563e+00,-3.470300866029103926e+00,4.116388548874189368e+00
1.345704793930053711e-01,5.858573317527770996e-01,-2.958089828491210938e+00,3.015547275543212891e+00,2.298170222808223251e+00,-3.415123697316821083e+00,4.116388737835302791e+00
1.348623782396316528e-01,6.070293188095092773e-01,-2.884358406066894531e+00,2.947542428970336914e+00,2.380981883723797043e+00,-3.357912810392006620e+00,4.116388365158912599e+00
1.351542919874191284e-01,6.278390288352966309e-01,-2.808906793594360352e+00,2.878217935562133789e+00,2.462382855567768480e+00,-3.298685455370041542e+00,4.116388594492013553e+00
1.354462057352066040e-01,6.482746601104736328e-01,-2.731772184371948242e+00,2.807639360427856445e+00,2.542311477101013129e+00,-3.237484937383266814e+00,4.116388753067798945e+00
1.357381194829940796e-01,6.683213710784912109e-01,-2.652998924255371094e+00,2.735883235931396484e+00,2.620719353743169222e+00,-3.174347939052117429e+00,4.116388559070734310e+00
1.360300183296203613e-01,6.879683732986450195e-01,-2.572647094726562500e+00,2.663046121597290039e+00,2.697547999890171244e+00,-3.109323208056138821e+00,4.116388711463967454e+00
1.363219320774078369e-01,7.072052955627441406e-01,-2.490753889083862305e+00,2.589207172393798828e+00,2.772775478936300608e+00,-3.042428696859640347e+00,4.116388736752820243e+00
1.366138458251953125e-01,7.260178923606872559e-01,-2.407366037368774414e+00,2.514460802078247070e+00,2.846344517352223935e+00,-2.973714567667360864e+00,4.116388640716294844e+00
1.369057595729827881e-01,7.443972826004028320e-01,-2.322542190551757812e+00,2.438919782638549805e+00,2.918200255930742060e+00,-2.903233096282384018e+00,4.116388604719389832e+00
1.371976584196090698e-01,7.623311877250671387e-01,-2.236335277557373047e+00,2.362698554992675781e+00,2.988321979968200814e+00,-2.831004365146254198e+00,4.116388462164159989e+00
1.374895721673965454e-01,7.798084020614624023e-01,-2.148781538009643555e+00,2.285905361175537109e+00,3.056656529127493194e+00,-2.757082773487734784e+00,4.116388533280179729e+00
1.377814859151840210e-01,7.968204021453857422e-01,-2.059946060180664062e+00,2.208687543869018555e+00,3.123163003381780101e+00,-2.681512295382574962e+00,4.116388627909253195e+00
1.380733996629714966e-01,8.133566379547119141e-01,-1.969880342483520508e+00,2.131191492080688477e+00,3.187791855687709397e+00,-2.604349904247023950e+00,4.116388628268761174e+00
1.383652985095977783e-01,8.294035792350769043e-01,-1.878636598587036133e+00,2.053578853607177734e+00,3.250524550455524242e+00,-2.525618037880763556e+00,4.116388748209134363e+00
1.386572122573852539e-01,8.449557423591613770e-01,-1.786272168159484863e+00,1.976035952568054199e+00,3.311312762543938693e+00,-2.445375799677276252e+00,4.116388588682274197e+00
1.389491260051727295e-01,8.600044846534729004e-01,-1.692836880683898926e+00,1.898764014244079590e+00,3.370120894262628397e+00,-2.363671145873435187e+00,4.116388724085734196e+00
1.392410397529602051e-01,8.745365738868713379e-01,-1.598384499549865723e+00,1.821989893913269043e+00,3.426904472248076150e+00,-2.280565750774431688e+00,4.116388514890111594e+00
1.395329385995864868e-01,8.885461091995239258e-01,-1.502983689308166504e+00,1.745988011360168457e+00,3.481647845649130435e+00,-2.196083682258711089e+00,4.116388618752632844e+00
1.398248523473739624e-01,9.020263552665710449e-01,-1.406681060791015625e+00,1.671048521995544434e+00,3.534308948872851630e+00,-2.110288251261783099e+00,4.116388738870059072e+00
1.401167660951614380e-01,9.149644970893859863e-01,-1.309533238410949707e+00,1.597509741783142090e+00,3.584848362580890679e+00,-2.023244402073699710e+00,4.116388671301757896e+00
1.404086798429489136e-01,9.273567199707031250e-01,-1.211604118347167969e+00,1.525770306587219238e+00,3.633251878291399173e+00,-1.934977017612287797e+00,4.116388619870058108e+00
1.407005786895751953e-01,9.391952157020568848e-01,-1.112957239151000977e+00,1.456283330917358398e+00,3.679482718006954034e+00,-1.845552317796120834e+00,4.116388760774967182e+00
1.409924924373626709e-01,9.504699110984802246e-01,-1.013636469841003418e+00,1.389551043510437012e+00,3.723512517176296388e+00,-1.755023884205070495e+00,4.116388502036561370e+00
1.412844061851501465e-01,9.611774682998657227e-01,-9.137109518051147461e-01,1.326171159744262695e+00,3.765309538724063376e+00,-1.663460252806516992e+00,4.116388700678489165e+00
1.415763199329376221e-01,9.713115096092224121e-01,-8.132402896881103516e-01,1.266809344291687012e+00,3.804861019813485346e+00,-1.570887360041683056e+00,4.116388523698272017e+00
1.418682187795639038e-01,9.808614253997802734e-01,-7.122899293899536133e-01,1.212207198143005371e+00,3.842137150895970965e+00,-1.477375146575809373e+00,4.116388612608740338e+00
1.421601325273513794e-01,9.898265600204467773e-01,-6.109072566032409668e-01,1.163169980049133301e+00,3.877115322156474253e+00,-1.382979380968235583e+00,4.116388610114912971e+00
1.424520462751388550e-01,9.982013106346130371e-01,-5.091584920883178711e-01,1.120557069778442383e+00,3.909769797929298463e+00,-1.287771379100064895e+00,4.116388586811186023e+00
1.427439600229263306e-01,1.005976676940917969e+00,-4.071040451526641846e-01,1.085229396820068359e+00,3.940091412292542561e+00,-1.191778459179938521e+00,4.116388736864723619e+00
1.430358588695526123e-01,1.013150930404663086e+00,-3.048118054866790771e-01,1.058009982109069824e+00,3.968056347279951712e+00,-1.095072626334780530e+00,4.116388615295750952e+00
1.433277726173400879e-01,1.019721150398254395e+00,-2.023323774337768555e-01,1.039600610733032227e+00,3.993644381840137925e+00,-9.977272674589321433e-01,4.116388605177403015e+00
1.436196863651275635e-01,1.025679349899291992e+00,-9.973151236772537231e-02,1.030516624450683594e+00,4.016848022715071131e+00,-8.997699163146055668e-01,4.116388458332712830e+00
1.439116001129150391e-01,1.031024694442749023e+00,2.928810659795999527e-03,1.031028866767883301e+00,4.037649680366958371e+00,-8.012745199726234446e-01,4.116388683995324094e+00
1.442034989595413208e-01,1.035754919052124023e+00,1.055822372436523438e-01,1.041122317314147949e+00,4.056033439559763920e+00,-7.023153602993854605e-01,4.116388481197986948e+00
1.444954127073287964e-01,1.039863824844360352e+00,2.081775963306427002e-01,1.060497403144836426e+00,4.071994919611800157e+00,-6.029208227870466175e-01,4.116388726043074264e+00
1.447873264551162720e-01,1.043351411819458008e+00,3.106484115123748779e-01,1.088615894317626953e+00,4.085520834343792096e+00,-5.031655706154776198e-01,4.116388718198270347e+00
1.450792253017425537e-01,1.046216249465942383e+00,4.129287600517272949e-01,1.124757051467895508e+00,4.096602942354972576e+00,-4.031094983201107262e-01,4.116388336266066261e+00
1.453711390495300293e-01,1.048453927040100098e+00,5.149615406990051270e-01,1.168092846870422363e+00,4.105235862414845727e+00,-3.028123418850409698e-01,4.116388805792628780e+00
1.456630527973175049e-01,1.050064563751220703e+00,6.166915297508239746e-01,1.217761874198913574e+00,4.111412046291987643e+00,-2.023497292390373514e-01,4.116388517537913572e+00
1.459549665451049805e-01,1.051048994064331055e+00,7.180536389350891113e-01,1.272912025451660156e+00,4.115130935191008810e+00,-1.017504406193395494e-01,4.116388680133625577e+00
1.462468653917312622e-01,1.051403284072875977e+00,8.189802765846252441e-01,1.332733154296875000e+00,4.116388323137189609e+00,-1.090311483095263287e-03,4.116388467533079520e+00
1.465387791395187378e-01,1.051128745079040527e+00,9.194220900535583496e-01,1.396498680114746094e+00,4.115184775269231210e+00,9.955478389134260475e-02,4.116388816621107338e+00
1.468306928873062134e-01,1.050227046012878418e+00,1.019315361976623535e+00,1.463550686836242676e+00,4.111519733201215665e+00,2.001560354562326172e-01,4.116388824568513627e+00
1.471226066350936890e-01,1.048696041107177734e+00,1.118597984313964844e+00,1.533305168151855469e+00,4.105395670353428450e+00,3.006375653289404815e-01,4.116388776080751377e+00
1.474145054817199707e-01,1.046537637710571289e+00,1.217206120491027832e+00,1.605251312255859375e+00,4.096817919702212762e+00,4.009236988939215429e-01,4.116388815397296064e+00
1.477064192295074463e-01,1.043754816055297852e+00,1.315093159675598145e+00,1.678956270217895508e+00,4.085788784260343753e+00,5.009856952232666361e-01,4.116388788295629375e+00
1.479983329772949219e-01,1.040346860885620117e+00,1.412192463874816895e+00,1.754026532173156738e+00,4.072315980411151060e+00,6.007480167959623474e-01,4.116388662893278649e+00
1.482902467250823975e-01,1.036316037178039551e+00,1.508446455001831055e+00,1.830126166343688965e+00,4.056407958587450402e+00,7.001511474335123664e-01,4.116388848948075996e+00
1.485821455717086792e-01,1.031667232513427734e+00,1.603795528411865234e+00,1.906960368156433105e+00,4.038076244365232270e+00,7.991200789953709638e-01,4.116388302378723552e+00
1.488740593194961548e-01,1.026400804519653320e+00,1.698184609413146973e+00,1.984270572662353516e+00,4.017327904295458829e+00,8.976265832267050770e-01,4.116388826817286350e+00
1.491659730672836304e-01,1.020519614219665527e+00,1.791561484336853027e+00,2.061832189559936523e+00,3.994175887078228460e+00,9.955962380411662593e-01,4.116388330335085222e+00
1.494578868150711060e-01,1.014029264450073242e+00,1.883869647979736328e+00,2.139443874359130859e+00,3.968635787020486472e+00,1.092970400606628090e+00,4.116388502877483369e+00
1.497497856616973877e-01,1.006932616233825684e+00,1.975045442581176758e+00,2.216916322708129883e+00,3.940726736208852277e+00,1.189675986048028822e+00,4.116388728151244791e+00
1.500416994094848633e-01,9.992322921752929688e-01,2.065042972564697266e+00,2.294094085693359375e+00,3.910456272429702285e+00,1.285685190009114409e+00,4.116388546577397278e+00
1.503336131572723389e-01,9.909359216690063477e-01,2.153808355331420898e+00,2.370831966400146484e+00,3.877847338600205696e+00,1.380925337753283966e+00,4.116388559154458449e+00
1.506255269050598145e-01,9.820466041564941406e-01,2.241285085678100586e+00,2.446993112564086914e+00,3.842919319384247689e+00,1.475339687111956621e+00,4.116388719213030178e+00
1.509174257516860962e-01,9.725692868232727051e-01,2.327414274215698242e+00,2.522449016571044922e+00,3.805698715304534741e+00,1.568857043389275452e+00,4.116388603407448166e+00
1.512093394994735718e-01,9.625111818313598633e-01,2.412159442901611328e+00,2.597102403640747070e+00,3.766196623390869913e+00,1.661450963027723438e+00,4.116388746047503489e+00
1.515012532472610474e-01,9.518775343894958496e-01,2.495461940765380859e+00,2.670842885971069336e+00,3.724441677418970809e+00,1.753051234749495757e+00,4.116388519096826570e+00
1.517931669950485229e-01,9.406731724739074707e-01,2.577268362045288086e+00,2.743570327758789062e+00,3.680459916674658327e+00,1.843602877495877257e+00,4.116388801869900860e+00
1.520850658416748047e-01,9.289083480834960938e-01,2.657532215118408203e+00,2.815199375152587891e+00,3.634283756282202127e+00,1.933038236483645367e+00,4.116388616844195880e+00
1.523769795894622803e-01,9.165879487991333008e-01,2.736209154129028320e+00,2.885649442672729492e+00,3.585927387012026291e+00,2.021331387708418248e+00,4.116388684740319270e+00
1.526688933372497559e-01,9.037173986434936523e-01,2.813248395919799805e+00,2.954838752746582031e+00,3.535426074331341262e+00,2.108415550390350557e+00,4.116388424358149223e+00
1.529608070850372314e-01,8.903076648712158203e-01,2.888609409332275391e+00,3.022699356079101562e+00,3.482810821467254403e+00,2.194239031796238582e+00,4.116388726394472286e+00
1.532527059316635132e-01,8.763665556907653809e-01,2.962239980697631836e+00,3.089155673980712891e+00,3.428120923546874810e+00,2.278736895464556600e+00,4.116388575585561149e+00
1.535446196794509888e-01,8.618990182876586914e-01,3.034097433090209961e+00,3.154142856597900391e+00,3.371372448092847307e+00,2.361885509195271293e+00,4.116388628677589701e+00
1.538365334272384644e-01,8.469172716140747070e-01,3.104144573211669922e+00,3.217604875564575195e+00,3.312607772507680348e+00,2.443621290774038890e+00,4.116388619555067407e+00
1.541284471750259399e-01,8.314295411109924316e-01,3.172337293624877930e+00,3.279481410980224609e+00,3.251861910023714053e+00,2.523895822690056523e+00,4.116388709251762812e+00
1.544203460216522217e-01,8.154436349868774414e-01,3.238622903823852539e+00,3.339704751968383789e+00,3.189181014478342124e+00,2.602648436949583477e+00,4.116388517798728941e+00
1.547122597694396973e-01,7.989704608917236328e-01,3.302979707717895508e+00,3.398239135742187500e+00,3.124583276819888678e+00,2.679857200222677704e+00,4.116388619575153562e+00
1.550041735172271729e-01,7.820200920104980469e-01,3.365363836288452148e+00,3.455029726028442383e+00,3.058116739103190262e+00,2.755462901625902017e+00,4.116388440395265746e+00
1.552960872650146484e-01,7.646002769470214844e-01,3.425727367401123047e+00,3.510017395019531250e+00,2.989832020846346250e+00,2.829409705085558446e+00,4.116388561847689864e+00
1.555879861116409302e-01,7.467261552810668945e-01,3.484041452407836914e+00,3.563165187835693359e+00,2.919748743901762200e+00,2.901675696926371728e+00,4.116388535797982584e+00
1.558798998594284058e-01,7.284043431282043457e-01,3.540281772613525391e+00,3.614438772201538086e+00,2.847919419280758646e+00,2.972206259700932218e+00,4.116388595470775513e+00
1.561718136072158813e-01,7.096450924873352051e-01,3.594395637512207031e+00,3.663779020309448242e+00,2.774398201176528467e+00,3.040948706764382781e+00,4.116388516146590959e+00
